D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a25.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:11:09 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
138.1919,500.01,0.00,21515.86,0.00,500.01,14006.75,2000.14,1750.11,1500.08,37548.79,0.00,5000.87,0.00,0.00,1000.03,2500.22,77208.32,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.3720,1000.03,0.00,20514.42,0.00,0.00,14006.75,2500.22,1500.08,1250.05,32536.64,0.00,4000.56,0.00,0.00,0.00,2000.14,68664.82,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.5520,1500.08,0.00,17009.91,0.00,0.00,12505.38,1500.08,1500.08,1750.11,34040.10,0.00,5000.87,0.00,0.00,0.00,3500.43,56110.10,1000.04,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.7320,1000.03,0.00,23018.15,0.00,500.01,12505.38,0.00,3000.31,1500.08,44067.18,500.01,4000.56,0.00,0.00,0.00,1500.08,65148.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.9121,1500.08,0.00,28026.90,0.00,1000.03,9002.79,2000.14,1250.05,2250.17,33538.93,1000.03,500.01,0.00,0.00,0.00,5000.88,70172.12,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.0921,1000.03,0.00,27525.95,0.00,1500.08,12004.96,500.01,1750.11,2000.14,33538.93,0.00,3000.31,0.00,0.00,0.00,2000.14,61130.66,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.2722,1000.03,0.00,22016.60,0.00,0.00,7501.94,0.00,1750.11,500.01,36044.96,500.01,1000.03,0.00,0.00,0.00,4500.71,67660.03,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.4522,1500.08,0.00,20514.42,0.00,1500.08,12004.96,1000.03,1000.03,1250.05,36044.96,0.00,6001.25,0.00,0.00,0.00,1000.04,68664.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.6323,2000.14,0.00,18011.11,0.00,500.01,10003.44,500.01,1750.11,2000.14,36044.96,0.00,6001.25,0.00,0.00,0.00,4000.56,54604.27,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.8123,1500.08,0.00,25522.31,0.00,0.00,8502.49,4000.55,1250.05,2000.14,35543.72,0.00,4500.70,0.00,0.00,0.00,1500.08,68664.82,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.9924,1500.08,0.00,19513.04,0.00,500.01,11004.17,2000.14,1000.03,1250.05,34541.29,0.00,4500.70,0.00,0.00,0.00,2500.22,56612.08,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.1724,500.01,0.00,23518.95,0.00,500.01,10503.80,1500.08,1000.03,2250.17,33037.78,0.00,6501.47,0.00,0.00,0.00,3000.32,62134.99,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.3524,0.00,0.00,22517.37,0.00,500.01,10003.44,2000.14,1250.05,1250.05,32035.52,0.00,6001.25,0.00,0.00,0.00,2000.14,67660.03,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.5325,500.01,0.00,30531.92,0.00,500.01,12505.38,3500.42,2000.14,2250.17,37548.79,0.00,2000.14,0.00,0.00,0.00,4500.71,60628.53,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.7125,500.01,0.00,22517.37,0.00,0.00,11004.17,1000.03,2000.14,1750.11,35543.72,0.00,4500.70,0.00,0.00,0.00,3500.43,71679.58,500.01,0.00,500.01,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.8926,500.01,0.00,22016.60,0.00,0.00,8502.49,2000.14,2250.17,1250.05,45571.84,0.00,6501.47,0.00,0.00,0.00,2000.14,58118.11,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.0726,500.01,0.00,22016.60,0.00,500.01,5501.04,2500.22,500.01,1500.08,38551.43,500.01,5000.87,0.00,0.00,0.00,3500.43,76705.62,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.2527,500.01,0.00,17009.91,0.00,0.00,7501.94,3000.31,1750.11,750.02,29029.17,0.00,5000.87,0.00,0.00,0.00,2000.14,60628.53,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.4327,500.01,500.01,28527.87,0.00,0.00,10503.80,3000.31,2000.14,1500.08,41559.76,0.00,5501.05,0.00,0.00,0.00,2500.22,61130.66,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
141.6128,0.00,0.00,21515.86,0.00,0.00,10503.80,3500.42,2000.14,1250.05,34541.29,0.00,5000.87,0.00,0.00,0.00,1500.08,68664.82,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.7928,2000.14,0.00,20514.42,0.00,1500.08,8502.49,1000.03,1000.03,1250.05,40556.91,0.00,5000.87,0.00,0.00,0.00,2000.14,63139.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.9729,1500.08,0.00,22016.60,0.00,500.01,5501.04,5000.86,1250.05,1250.05,32035.52,0.00,2000.14,0.00,0.00,0.00,500.01,71177.08,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.1529,2000.14,0.00,27025.01,0.00,0.00,8502.49,1500.08,2000.14,750.02,41058.33,500.01,2000.14,0.00,0.00,0.00,2500.22,64646.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.3329,1000.03,0.00,20514.42,0.00,1500.08,8002.20,3000.31,1250.05,1250.05,41559.76,0.00,5000.87,0.00,0.00,0.00,4000.56,75700.27,1500.08,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.5130,1500.08,0.00,20514.42,0.00,0.00,8002.20,2500.22,1250.05,1250.05,30031.22,0.00,4500.70,0.00,0.00,500.01,2000.14,71679.58,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6930,1000.03,0.00,22517.37,0.00,500.01,10503.80,1500.08,1500.08,1750.11,37047.49,1500.08,6001.25,0.00,0.00,0.00,5501.06,65148.38,1000.04,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.8731,1500.08,0.00,21015.13,0.00,500.01,13506.28,3000.31,2000.14,1750.11,37047.49,0.00,4000.56,0.00,0.00,0.00,500.01,66655.32,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.0531,500.01,0.00,17510.50,0.00,0.00,7501.94,1500.08,2000.14,1250.05,35042.50,1000.03,4500.70,0.00,0.00,0.00,5501.06,83745.03,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.2332,2500.21,0.00,23518.95,0.00,500.01,9002.79,1500.08,1750.11,500.01,31534.42,500.01,5501.05,0.00,0.00,0.00,5000.88,65148.38,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.4132,2000.14,0.00,19513.04,0.00,0.00,13506.28,4000.55,1250.05,500.01,36044.96,500.01,6001.25,0.00,0.00,0.00,4000.56,71177.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.5933,500.01,0.00,28026.90,0.00,500.01,8502.49,3000.31,2500.22,1500.08,34541.29,500.01,4500.70,0.00,0.00,0.00,5000.88,64646.10,1000.04,0.00,500.01,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.7733,1000.03,0.00,25021.44,0.00,0.00,11504.55,2000.14,1250.05,1000.03,32536.64,0.00,5000.87,0.00,0.00,0.00,2000.14,68664.82,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.9534,500.01,0.00,20514.42,0.00,500.01,7001.69,0.00,1750.11,1000.03,33037.78,0.00,6501.47,0.00,0.00,0.00,2500.22,64143.84,1500.08,500.01,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.1334,1000.03,0.00,20514.42,0.00,0.00,12505.38,2500.22,1750.11,1000.03,30031.22,1000.03,4000.56,1000.03,500.01,0.00,3000.32,61130.66,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.3134,0.00,0.00,24520.59,0.00,500.01,7001.69,0.00,1750.11,1000.03,36546.22,1000.03,5501.05,0.00,0.00,500.01,2500.22,72684.65,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.4935,1500.08,0.00,22517.37,0.00,0.00,9002.79,4000.55,1750.11,2000.14,31033.33,500.01,4500.70,0.00,0.00,500.01,2500.22,73689.78,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.6735,1000.03,0.00,21515.86,500.01,1000.03,14006.75,1500.08,2000.14,500.01,32536.64,0.00,6001.25,0.00,0.00,1000.03,4000.56,71177.08,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.8536,0.00,0.00,18011.11,0.00,1000.03,15508.27,500.01,2000.14,1000.03,36044.96,0.00,2000.14,0.00,0.00,0.00,2500.22,63139.38,1500.08,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.0336,500.01,0.00,27025.01,0.00,1000.03,11004.17,2000.14,1750.11,1750.11,32035.52,0.00,5000.87,500.01,0.00,0.00,3000.32,67660.03,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.2137,500.01,500.01,23018.15,0.00,1000.03,9503.11,1000.03,1250.05,1250.05,40556.91,0.00,3000.31,0.00,0.00,0.00,2000.14,78716.52,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
145.3937,2000.14,0.00,19012.38,0.00,500.01,10003.44,2500.22,2750.26,1750.11,36546.22,0.00,2000.14,0.00,0.00,0.00,3000.32,66655.32,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.5738,0.00,0.00,25021.44,0.00,0.00,10503.80,1500.08,1000.03,750.02,34541.29,0.00,4500.70,0.00,500.01,0.00,5000.88,67660.03,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.7538,0.00,0.00,25021.44,0.00,0.00,13005.82,500.01,2000.14,500.01,31534.42,1000.03,2500.22,0.00,0.00,0.00,2500.22,69167.24,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.9339,1500.08,0.00,19513.04,0.00,0.00,9002.79,3500.42,1750.11,1750.11,39052.77,0.00,2500.22,0.00,0.00,500.01,3000.32,71679.58,1000.04,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.1139,1000.03,0.00,20514.42,0.00,500.01,14507.24,2000.14,2500.22,500.01,37047.49,1000.03,4500.70,0.00,0.00,0.00,4000.56,56612.08,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.2939,0.00,0.00,23018.15,0.00,1000.03,10003.44,3500.42,1000.03,1250.05,39052.77,0.00,4000.56,0.00,0.00,0.00,2000.14,66152.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.4740,1500.08,0.00,22517.37,0.00,2000.14,9002.79,3000.31,1250.05,1500.08,28528.17,0.00,3500.43,0.00,1000.03,0.00,2000.14,65650.68,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.6540,1000.03,500.01,19012.38,0.00,500.01,12505.38,2500.22,500.01,1250.05,35042.50,500.01,2000.14,500.01,0.00,0.00,1000.04,74192.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.8341,0.00,0.00,31534.05,0.00,500.01,6501.45,2000.14,1500.08,1000.03,33037.78,0.00,4000.56,500.01,0.00,500.01,2000.14,68162.41,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.0141,500.01,0.00,16008.78,0.00,500.01,10503.80,1500.08,750.02,3500.42,32035.52,0.00,5000.87,0.00,0.00,0.00,3500.43,64646.10,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.1942,0.00,0.00,25522.31,0.00,500.01,14507.24,2500.22,1750.11,2500.22,30532.27,1500.08,3000.31,0.00,0.00,0.00,4000.56,61632.82,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
147.3742,1500.08,0.00,26524.09,0.00,0.00,10003.44,2000.14,1250.05,1000.03,34541.29,0.00,3000.31,0.00,0.00,0.00,2500.22,59624.31,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.5542,0.00,500.01,21515.86,0.00,500.01,12004.96,1500.08,1500.08,1500.08,38050.10,0.00,4000.56,500.01,0.00,0.00,3000.32,68664.82,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.7343,1500.08,0.00,26023.19,0.00,500.01,10003.44,1500.08,1500.08,3000.31,33037.78,0.00,3500.43,0.00,0.00,1000.03,4000.56,66152.99,2000.14,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9143,2000.14,0.00,19513.04,0.00,500.01,7001.69,2000.14,2250.17,1750.11,36546.22,500.01,3000.31,0.00,0.00,0.00,2000.14,60126.41,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.0944,1500.08,0.00,27025.01,0.00,500.01,8502.49,2000.14,1250.05,1250.05,27025.28,0.00,5501.05,500.01,0.00,0.00,3500.43,70172.12,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
148.2744,500.01,0.00,20514.42,0.00,1500.08,13506.28,1500.08,1500.08,1250.05,27526.23,0.00,3000.31,0.00,0.00,0.00,1000.04,57616.09,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.4545,500.01,0.00,20514.42,0.00,500.01,8002.20,2000.14,750.02,1500.08,29029.17,0.00,4500.70,0.00,0.00,0.00,2500.22,58118.11,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.6345,0.00,0.00,19513.04,0.00,0.00,10503.80,1500.08,500.01,250.00,33037.78,0.00,6001.25,0.00,0.00,0.00,3000.32,74694.99,1500.08,0.00,0.00,0.00,1000.04,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.8146,2000.14,0.00,21515.86,0.00,0.00,8502.49,3500.42,1500.08,1000.03,31534.42,0.00,4000.56,0.00,0.00,0.00,3500.43,73187.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.9946,500.01,500.01,23518.95,0.00,2000.14,6501.45,1500.08,1250.05,1000.03,34541.29,0.00,4500.70,0.00,0.00,0.00,3500.43,62134.99,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.1747,500.01,0.00,26023.19,0.00,0.00,12505.38,2500.22,1750.11,1250.05,44568.72,0.00,4000.56,0.00,0.00,0.00,3000.32,63641.61,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.3547,1500.08,0.00,21015.13,0.00,0.00,10003.44,1000.03,2250.17,1000.03,32035.52,0.00,2500.22,0.00,0.00,0.00,4000.56,66152.99,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.5347,0.00,0.00,21515.86,0.00,0.00,9503.11,2000.14,2000.14,1500.08,40556.91,500.01,5000.87,0.00,0.00,0.00,1500.08,66152.99,500.01,0.00,0.00,500.01,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.7148,2000.14,0.00,23518.95,0.00,1000.03,12004.96,1000.03,1000.03,750.02,30532.27,500.01,2500.22,0.00,0.00,0.00,2000.14,65148.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.8948,1000.03,500.01,16008.78,0.00,1000.03,11504.55,2000.14,2000.14,1250.05,35543.72,0.00,7001.70,0.00,0.00,0.00,1500.08,62637.18,0.00,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.0749,1000.03,0.00,19012.38,0.00,0.00,9503.11,4500.70,3500.42,1250.05,35543.72,0.00,5000.87,0.00,0.00,0.00,1500.08,66152.99,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.2549,500.01,0.00,16008.78,0.00,2000.14,10003.44,500.01,1250.05,1500.08,32536.64,0.00,5000.87,0.00,500.01,0.00,2500.22,73187.21,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
150.4350,0.00,0.00,22517.37,0.00,1000.03,6001.24,500.01,1500.08,2000.14,43064.16,0.00,5000.87,500.01,0.00,0.00,1000.04,65148.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
