D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a08.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:48:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
48.8893,0.00,0.00,110987651.23,21015.14,83489580.11,2029151.89,1500.08,2250.17,1750.11,47975564.99,500.01,6001.25,3000.31,1500.08,0.00,9002.84,9305559.31,250175.46,0.00,1000.04,0.00,0.00,1000.04,66155.91,26525.15,0.00,0.00,0.00,0.00,1000.04,0.00,5501.12,0.00,0.00,0.00,7001.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.0694,1000.03,0.00,118185026.14,30030.90,82326248.46,1935533.84,3000.31,1000.03,1500.08,45340064.87,1000.03,10003.48,0.00,2000.14,0.00,6001.26,9518086.63,222725.89,0.00,500.01,0.00,0.00,1250.06,69672.91,16509.75,0.00,0.00,0.00,0.00,750.02,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.2494,500.01,0.00,113771790.09,31033.00,81015821.38,1952888.31,1000.03,3000.31,2000.14,43656804.07,0.00,11004.21,1500.08,2000.14,0.00,8002.24,8559452.79,201412.45,0.00,2500.22,0.00,0.00,750.02,78217.86,21516.55,0.00,0.00,0.00,0.00,750.02,0.00,4000.59,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.4295,500.01,0.00,110980945.39,35543.28,77775740.06,2061338.73,1500.08,2250.17,3500.42,43247206.43,1000.03,7501.96,1000.03,2500.22,0.00,5501.06,8663526.17,210035.51,0.00,2500.22,0.00,0.00,750.02,75704.10,18512.25,0.00,0.00,0.00,0.00,750.02,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
49.6095,500.01,0.00,129258272.10,25021.46,80849529.26,2000868.31,3000.31,2000.14,2000.14,42302361.93,500.01,10503.83,2500.22,4000.56,0.00,9002.84,8586089.36,190260.85,0.00,1000.04,0.00,500.01,750.02,69170.43,19513.61,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.7896,2500.21,0.00,109824689.26,24520.61,80204686.69,2181138.62,3000.31,2500.22,2000.14,45212535.62,500.01,9002.82,500.01,4000.56,0.00,7001.72,9596371.29,218663.74,0.00,1000.04,0.00,0.00,250.00,83246.73,18011.60,0.00,0.00,0.00,0.00,1000.04,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.9696,2000.14,500.01,112749809.21,28026.92,86530978.60,2311026.92,2000.14,2500.22,3500.42,45796600.80,500.01,7001.70,2000.14,1500.08,0.00,5501.06,8851889.81,211557.75,0.00,2000.14,0.00,0.00,500.01,85761.84,20515.05,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.1497,1500.08,0.00,112303844.32,27025.03,79169550.93,1889955.83,2000.14,1000.03,1750.11,45386752.49,1500.08,13506.34,500.01,4500.71,0.00,10003.50,9188980.17,203948.09,0.00,4000.56,0.00,0.00,500.01,79726.33,24521.50,0.00,0.00,0.00,0.00,250.00,500.01,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.3297,500.01,0.00,113940016.96,22016.61,83630316.26,2113942.59,8002.21,2000.14,2000.14,47705716.85,0.00,12505.43,1000.03,2000.14,1000.03,6501.48,9049579.77,206991.47,0.00,3500.43,0.00,0.00,1250.06,61133.16,23018.94,0.00,0.00,0.00,0.00,750.02,0.00,8502.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
50.5097,2000.14,0.00,107073181.98,27025.03,79191838.11,2069145.24,2000.14,3750.49,1750.11,44901451.98,2500.22,15007.83,1000.03,4000.56,500.01,7001.72,8588844.86,208006.09,0.00,7001.73,500.01,0.00,250.00,61635.36,35043.88,0.00,500.01,0.00,0.00,2000.15,0.00,9002.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.6898,1000.03,0.00,112712319.86,31033.00,83180471.71,2003030.11,2500.22,2000.14,1750.11,44582472.18,1000.03,17510.65,1500.08,4000.56,0.00,12505.47,9339685.21,220186.92,0.00,10003.52,0.00,0.00,750.02,72185.60,42063.21,0.00,0.00,0.00,0.00,1750.11,0.00,15508.87,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.8698,2500.21,0.00,128080155.99,35543.28,83448155.66,1922743.17,3500.42,1750.11,2000.14,46062375.52,0.00,13506.34,2000.14,5000.87,1000.03,11004.24,9802469.09,220694.69,0.00,6501.49,0.00,0.00,1250.06,68667.97,40057.33,0.00,0.00,0.00,0.00,1500.08,0.00,7001.81,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
51.0499,3500.42,0.00,111707077.19,31534.07,82046737.43,2127634.01,3000.31,2000.14,2750.26,41662020.95,1000.03,15508.36,500.01,3500.43,1000.03,13005.92,8708603.44,200398.30,0.00,4500.71,0.00,0.00,0.00,66155.91,51093.23,0.00,0.00,0.00,0.00,1000.04,0.00,9503.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.2299,2500.21,0.00,114148267.68,22016.61,82534797.08,2108838.34,3000.31,5000.86,750.02,44115721.38,2000.14,15508.36,0.00,3000.31,0.00,10003.50,8989170.58,202426.65,0.00,3000.32,0.00,0.00,1250.06,66658.29,40558.77,0.00,0.00,500.01,0.00,500.01,500.01,3000.33,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.4100,0.00,1000.03,109101250.36,24520.61,78943410.28,2070466.34,3000.31,2500.22,500.01,44869992.67,1000.03,16509.47,500.01,2000.14,0.00,8502.53,8591459.06,203440.92,0.00,1500.08,1000.04,0.00,250.00,58120.38,27527.08,0.00,0.00,0.00,0.00,250.00,500.01,5000.92,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.5900,4000.54,0.00,108631471.81,32536.27,78964449.39,1879747.32,2500.22,2000.14,2000.14,44573259.99,1000.03,12005.01,0.00,1000.03,0.00,3000.32,9322092.36,216125.50,0.00,1000.04,500.01,0.00,750.02,64648.90,22518.13,0.00,0.00,0.00,0.00,1750.11,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.7701,1500.08,0.00,107945047.04,22517.38,78657599.42,1996664.81,1500.08,3250.36,1500.08,44337252.54,500.01,13506.34,1500.08,6001.26,0.00,7501.97,9015524.53,212572.69,0.00,2000.14,500.01,0.00,1000.04,70677.93,28028.08,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.9501,3500.42,0.00,110993934.66,31534.07,80990681.43,2158860.04,1500.08,2750.26,1750.11,43255791.94,2000.14,11504.60,1500.08,2000.14,0.00,4000.56,8421960.05,227805.21,0.00,500.01,1000.04,0.00,500.01,58622.46,27026.11,0.00,0.00,0.00,0.00,2000.15,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.1301,2500.21,0.00,111331233.23,29028.88,81920681.11,2136281.22,1500.08,1250.05,2250.17,44057816.20,2000.14,17510.65,2000.14,1500.08,0.00,5000.88,8180181.97,200398.30,0.00,3500.43,0.00,0.00,500.01,77715.08,26024.21,0.00,0.00,0.00,0.00,1250.06,1000.04,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.3102,500.01,0.00,111021866.86,29028.88,80381914.39,1907310.30,4000.55,2750.26,1000.03,46091954.79,500.01,10003.48,0.00,4500.71,500.01,12505.47,8435878.89,213080.18,0.00,500.01,0.00,0.00,250.00,64648.90,24020.63,0.00,0.00,0.00,0.00,1250.06,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
52.4902,2000.14,0.00,107625278.70,29028.88,78500757.06,1965678.97,3000.31,1750.11,3250.37,45717764.53,1000.03,11004.21,0.00,1500.08,0.00,6501.48,8679070.06,212572.69,0.00,500.01,0.00,0.00,250.00,71683.02,18011.60,0.00,0.00,0.00,0.00,1250.06,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
52.6703,2500.21,0.00,105167878.03,20514.43,78788588.63,1991380.40,3000.31,1500.08,2500.22,43683061.93,1000.03,10003.48,1500.08,2500.22,0.00,7001.72,8858460.63,206991.47,0.00,1500.08,500.01,500.01,500.01,82240.81,89787.52,0.00,0.00,0.00,0.00,2000.15,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
52.8503,1000.03,0.00,106102841.37,28026.92,77843314.80,1922382.87,1000.03,2500.22,1000.03,40988528.62,0.00,9503.14,3000.31,1500.08,0.00,9503.16,8562773.53,205976.94,0.00,1000.04,500.01,0.00,750.02,69672.91,23018.94,0.00,0.00,0.00,0.00,750.02,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.0304,5000.85,0.00,112380829.50,32035.16,82249045.65,2022246.14,3500.42,750.02,750.02,43314323.79,500.01,11504.60,500.01,2500.22,0.00,6001.26,8448384.66,242545.32,0.00,1000.04,500.01,0.00,500.01,69672.91,17010.35,0.00,0.00,0.00,0.00,500.01,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.2104,0.00,0.00,113761968.94,30030.90,81894471.38,2227437.22,2000.14,3250.36,1750.11,43003929.49,0.00,11504.60,500.01,500.01,0.00,5501.06,8419275.20,201412.45,0.00,1500.08,0.00,0.00,0.00,70175.42,20515.05,0.00,0.00,0.00,0.00,1250.06,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.3905,2000.14,0.00,107107556.02,23518.96,78314317.33,1921602.22,2000.14,1750.11,1500.08,43782578.62,0.00,17510.65,1000.03,2500.22,0.00,6001.26,8920494.87,207498.76,0.00,2500.22,1500.08,500.01,250.00,50591.23,23519.78,0.00,0.00,0.00,0.00,750.02,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.5705,2500.21,0.00,100242569.11,20514.43,75968754.48,1813872.40,500.01,5000.86,1750.11,43561799.48,500.01,11504.60,0.00,2500.22,0.00,6001.26,8540022.93,235935.81,0.00,1500.08,500.01,0.00,500.01,59124.57,17510.97,0.00,0.00,0.00,0.00,750.02,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.7505,2000.14,0.00,108113854.73,32536.27,76539365.87,1921121.82,2500.22,1500.08,2000.14,40784293.81,0.00,13005.88,1500.08,1000.03,0.00,4000.56,8570050.89,190767.55,0.00,3000.32,0.00,0.00,0.00,66155.91,21015.79,0.00,0.00,0.00,0.00,2000.15,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.9306,1500.08,0.00,106748344.66,28026.92,78110404.44,1968321.17,1500.08,3250.36,1750.11,42323230.36,500.01,12005.01,500.01,4000.56,500.01,4500.71,8629470.93,199891.25,0.00,1000.04,500.01,0.00,1000.04,78720.67,19012.92,0.00,0.00,0.00,0.00,1500.08,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.1106,1500.08,0.00,134345577.27,25522.32,82022370.11,2072688.19,3500.42,2000.14,1000.03,44152006.11,2500.22,17010.05,2500.22,2500.22,0.00,6001.26,9099814.79,210542.91,0.00,1000.04,500.01,0.00,1750.11,76206.82,18011.60,0.00,0.00,0.00,500.01,1500.08,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.2907,2000.14,0.00,105575033.52,35042.07,79375127.93,1992341.20,2000.14,1250.05,1000.03,44473053.96,500.01,17510.65,500.01,2500.22,500.01,10503.86,9255960.19,192287.77,0.00,500.01,0.00,0.00,1000.04,69170.43,20515.05,500.01,0.00,500.01,0.00,1250.06,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.4707,3000.31,0.00,103562488.90,49082.50,76107232.20,2184501.42,3500.42,2250.17,2500.22,43193186.67,0.00,24020.04,500.01,1000.03,500.01,13005.92,8668118.68,233902.73,0.00,1000.04,1500.08,500.01,750.02,65151.22,13506.52,0.00,0.00,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.6508,2500.21,0.00,108022032.22,65145.25,76850911.01,1855967.49,1500.08,2500.22,2500.22,41451519.34,1000.03,25021.75,1000.03,1000.03,500.01,8002.24,8502011.06,231869.93,0.00,1000.04,500.01,0.00,1250.06,65151.22,22518.13,0.00,0.00,0.00,0.00,500.01,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.8308,2000.14,0.00,106243083.23,53598.36,78597453.73,1928267.78,2500.22,3000.31,1500.08,43038334.19,1000.03,24520.88,500.01,1000.03,0.00,9503.16,7885413.37,205469.71,0.00,0.00,0.00,0.00,1000.04,73190.80,16509.75,0.00,0.00,0.00,0.00,1250.06,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.0109,2000.14,0.00,112540713.67,59119.65,80988720.16,2007954.22,3000.31,3250.36,1250.05,41503283.06,0.00,23018.40,500.01,500.01,2500.22,15007.88,8610747.61,194314.97,0.00,1000.04,0.00,0.00,750.02,68667.97,20014.32,0.00,0.00,0.00,0.00,2250.19,0.00,2000.15,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.1909,1000.03,0.00,101932230.08,57613.64,74727150.23,2016961.73,4500.70,3750.49,2250.17,43275657.67,1500.08,31033.44,500.01,2000.14,1000.03,13005.92,8622688.14,213080.18,0.00,1500.08,0.00,0.00,250.00,76709.56,19012.92,0.00,0.00,0.00,0.00,1000.04,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.3709,1500.08,0.00,108886029.79,45571.13,78487325.32,1912654.76,3000.31,2500.22,2500.22,42154152.26,2500.22,35543.87,500.01,3500.43,500.01,15508.42,8943457.43,216633.12,0.00,2000.14,500.01,0.00,750.02,63142.05,22518.13,0.00,0.00,0.00,0.00,1250.06,500.01,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.5510,1000.03,0.00,105295605.84,41057.74,77960456.25,1958112.66,2500.22,1750.11,1500.08,42407769.40,1500.08,29530.28,1500.08,2000.14,4000.56,9002.84,8456721.83,189754.17,0.00,500.01,500.01,0.00,750.02,69672.91,38553.10,0.00,0.00,0.00,0.00,0.00,0.00,4000.59,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.7310,1000.03,0.00,134495217.87,41559.16,80727157.75,1975046.78,2000.14,2250.17,2000.14,46252572.71,500.01,27526.32,500.01,3500.43,4500.71,14006.87,8774170.38,215617.90,0.00,2000.14,0.00,0.00,1250.06,72688.19,43567.81,0.00,0.00,500.01,0.00,2250.19,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.9111,2000.14,0.00,105789092.45,36545.75,82424371.51,2019003.43,2000.14,2750.26,3000.31,42452952.99,1500.08,26023.52,0.00,1500.08,3000.31,15007.88,8311386.50,203440.92,0.00,1000.04,0.00,0.00,750.02,58622.46,51093.23,0.00,500.01,0.00,0.00,1500.08,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.0911,1000.03,0.00,105320581.14,39052.24,78544677.68,1905268.60,2000.14,2500.22,1500.08,42353498.97,3000.31,19513.23,0.00,1000.03,2500.22,12005.04,8511478.70,204455.29,0.00,1500.08,0.00,500.01,0.00,62137.57,40057.33,0.00,0.00,0.00,0.00,500.01,0.00,3000.33,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
56.2712,500.01,0.00,104683050.94,37548.30,78104817.78,1855547.14,3500.42,2000.14,1500.08,43661566.83,3000.31,24020.04,1500.08,5000.87,3500.43,9503.16,8415318.57,186714.43,0.00,500.01,0.00,0.00,500.01,70677.93,34041.41,0.00,0.00,0.00,0.00,250.00,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.4512,500.01,0.00,106464904.03,35543.28,75838537.89,1908271.10,2500.22,2250.17,1750.11,41817688.10,0.00,23018.40,0.00,2500.22,1500.08,11004.24,8568143.23,187727.60,0.00,500.01,0.00,0.00,250.00,63644.32,37550.38,0.00,0.00,500.01,0.00,1000.04,500.01,2000.15,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.6313,1000.03,0.00,105215241.34,35543.28,77394956.06,1958893.31,2500.22,2000.14,1500.08,40479727.63,1000.03,25021.75,0.00,2500.22,1000.03,10503.86,8583051.23,199384.23,0.00,500.01,0.00,500.01,1000.04,79223.50,27527.08,0.00,0.00,0.00,500.01,1000.04,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.8113,2000.14,0.00,105236573.31,34039.70,77043769.45,1807627.19,1500.08,2500.22,1750.11,41687965.47,1500.08,19513.23,500.01,2500.22,2000.14,9503.16,8279874.80,205976.94,0.00,0.00,500.01,0.00,1000.04,58622.46,23519.78,0.00,0.00,0.00,0.00,2250.19,0.00,3500.45,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.9914,2000.14,0.00,107116215.53,37548.30,76691275.32,1972224.43,3000.31,2750.26,750.02,43279981.76,1000.03,20514.62,0.00,3000.31,500.01,11504.63,8131572.00,201919.53,0.00,0.00,0.00,0.00,750.02,78217.86,30533.32,0.00,0.00,500.01,0.00,750.02,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.1714,2000.14,0.00,100097944.69,33538.54,73585986.90,1877645.57,1500.08,500.01,1000.03,46830747.11,2000.14,17510.65,1000.03,4500.71,1500.08,6001.26,8270760.43,192287.77,0.00,500.01,0.00,0.00,500.01,67663.09,23519.78,0.00,0.00,0.00,0.00,2000.15,500.01,3500.45,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.3514,2000.14,0.00,101441225.16,38049.60,75102228.71,1891036.73,2000.14,1750.11,2500.22,41984196.81,500.01,20013.92,1500.08,3000.31,1000.03,6501.48,8286021.70,183675.34,0.00,0.00,0.00,0.00,1000.04,62137.57,31034.42,0.00,0.00,0.00,0.00,500.01,500.01,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.5315,3000.31,0.00,105916081.03,39052.24,75152270.87,1904788.20,2000.14,3000.31,2000.14,42632183.29,500.01,16509.47,0.00,2500.22,500.01,6001.26,8405497.66,163936.95,0.00,500.01,500.01,0.00,1250.06,82240.81,30032.24,0.00,0.00,0.00,0.00,750.02,500.01,5501.12,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.7115,1500.08,0.00,106830610.03,36545.75,76408673.81,1860351.15,2500.22,2250.17,1000.03,42645218.22,1000.03,23018.40,1000.03,0.00,0.00,11004.24,8371018.50,188234.22,0.00,1500.08,0.00,0.00,1000.04,67663.09,33039.01,0.00,0.00,0.00,0.00,750.02,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.8916,1000.03,500.01,104899961.16,41559.16,78876429.86,1899383.69,5501.04,2250.17,250.00,42601538.67,1500.08,25522.62,500.01,2000.14,1500.08,10003.50,8106913.74,179117.92,0.00,3000.32,500.01,0.00,1000.04,65151.22,32537.83,0.00,0.00,0.00,0.00,1250.06,1500.08,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.0716,1500.08,0.00,103675854.59,34540.87,75177410.82,1843597.18,1000.03,1500.08,2000.14,43501387.58,1000.03,17510.65,500.01,500.01,0.00,7501.97,8320924.79,212065.22,0.00,500.01,1000.04,0.00,0.00,72185.60,29030.12,0.00,0.00,0.00,0.00,1500.08,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.2517,2500.21,500.01,101444446.08,30030.90,72208817.13,1814292.75,2500.22,1750.11,1000.03,42436471.32,0.00,20013.92,1000.03,2000.14,0.00,10503.86,8205193.49,191274.28,0.00,500.01,0.00,0.00,750.02,65653.56,29030.12,0.00,0.00,0.00,0.00,1500.08,0.00,3500.45,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
58.4317,500.01,0.00,99984420.59,37047.02,73578973.87,1849361.99,3000.31,1250.05,1000.03,40179109.54,0.00,12005.01,1500.08,1500.08,1000.03,7001.72,8119490.16,178105.36,0.00,1000.04,500.01,0.00,1500.08,59124.57,31034.42,0.00,0.00,0.00,0.00,1500.08,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.6118,1000.03,500.01,106249789.07,36545.75,86337823.00,1902806.55,1500.08,3000.31,1250.05,39989915.03,1500.08,16008.91,0.00,3000.31,500.01,14507.37,8049613.33,192794.54,500.01,3500.43,0.00,0.00,250.00,68667.97,24521.50,0.00,500.01,0.00,0.00,1500.08,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.7918,2000.14,0.00,102252368.03,42060.59,75683716.24,1906709.80,500.01,2500.22,2250.17,42721297.10,1000.03,15007.83,1000.03,2000.14,0.00,8002.24,8143724.49,186207.87,0.00,3500.43,2000.14,0.00,1250.06,67160.68,31034.42,0.00,0.00,0.00,0.00,750.02,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.9718,1000.03,0.00,100234965.63,28527.89,73928912.40,1914216.06,4000.55,2250.17,2500.22,41266648.93,1000.03,10503.83,500.01,4000.56,0.00,5501.06,7830939.11,211050.32,0.00,500.01,500.01,0.00,1000.04,71683.02,28529.09,0.00,0.00,0.00,0.00,1000.04,0.00,2500.23,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.1519,2000.14,0.00,100718419.88,43063.52,71118290.28,1760007.48,2500.22,3250.36,2000.14,40270103.38,1500.08,12505.43,1000.03,1000.03,500.01,8002.24,8346501.55,191274.28,0.00,1500.08,500.01,0.00,500.01,66155.91,28028.08,0.00,0.00,0.00,0.00,1500.08,0.00,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.3319,2000.14,0.00,100484454.64,34039.70,79310524.80,2066623.14,2000.14,1250.05,1250.05,39856494.99,1500.08,19513.23,500.01,3000.31,0.00,8002.24,8282700.96,200398.30,0.00,2000.14,0.00,0.00,750.02,57116.26,23519.78,0.00,0.00,0.00,0.00,1000.04,500.01,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.5120,1000.03,0.00,106618451.97,28527.89,74545227.37,1860171.00,2500.22,2750.26,1500.08,39699511.81,500.01,13005.88,1000.03,500.01,0.00,10503.86,9011073.33,183168.90,0.00,3000.32,500.01,0.00,1000.04,73693.42,31034.42,0.00,0.00,0.00,0.00,1500.08,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.6920,1500.08,0.00,109762066.21,33037.40,74127060.33,1873982.51,2500.22,3250.36,2250.17,41188251.34,500.01,15508.36,500.01,2000.14,0.00,7501.97,8966631.95,198370.24,0.00,0.00,500.01,0.00,500.01,69170.43,12505.59,0.00,0.00,0.00,0.00,750.02,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.8721,2000.14,0.00,99565912.69,36044.51,74692322.79,1785228.51,1000.03,1750.11,1250.05,40812745.06,500.01,11504.60,500.01,3500.43,500.01,5501.06,8070102.99,181649.64,0.00,500.01,500.01,0.00,500.01,68165.52,29531.17,0.00,0.00,0.00,0.00,750.02,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.0521,3000.31,0.00,101886820.44,29529.88,73386531.45,1813512.09,2000.14,1000.03,2000.14,40227865.19,1000.03,11504.60,1500.08,2000.14,0.00,9002.84,8166969.67,178105.36,0.00,1500.08,500.01,0.00,0.00,68165.52,26525.15,0.00,0.00,0.00,0.00,1250.06,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.2322,5000.85,0.00,98285677.70,38049.60,76784940.94,2004591.42,1500.08,2750.26,1750.11,38442079.64,500.01,14006.82,1500.08,2500.22,500.01,7001.72,7739442.15,176080.44,0.00,3000.32,0.00,0.00,1250.06,60630.99,19513.61,0.00,0.00,0.00,0.00,1250.06,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.4122,2000.14,0.00,104430710.63,26023.21,72117825.98,1939917.49,3000.31,1250.05,1000.03,38792518.75,500.01,12505.43,1000.03,2000.14,0.00,5501.06,7530730.15,183675.34,0.00,1000.04,0.00,0.00,1250.06,72688.19,24521.50,0.00,0.00,0.00,0.00,500.01,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
