D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a02.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:01:05 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
46.9097,1213228.36,125029.28,387699151.16,959578.25,20017934.05,14360013.29,111930.11,22767.89,12255.19,1830091.78,487105.71,7457477.02,1678434.69,109919.81,1764923.52,1926358.86,1820401.01,82739.34,294516.17,701400.70,210552.11,225794.43,3000.32,1951187.93,2817790.32,2939280.31,1420995.70,2536611.23,581081.48,1500.08,2374532.53,335093.84,2544582.46,2551268.24,3490999.66,491298.68,451444.43,1502715.33,413286.07,688850.46,884450.38,552269.04,711669.86,2151617.22,881466.80
47.0897,1243115.66,133099.64,370609814.52,945714.72,20898248.16,16912321.38,140173.90,21015.24,20013.83,1730637.77,481419.10,7671173.54,1730623.10,115463.13,1809738.07,1910799.06,1802525.54,78213.91,461875.09,757683.78,216135.19,182676.33,5751.18,1892980.00,2756039.26,2842282.20,1390900.36,2437654.75,600388.79,2000.15,2614610.08,332531.86,2599767.92,2827659.64,3320251.71,487152.07,438527.86,1503272.95,444255.19,657316.53,861516.60,539249.15,682699.16,2024358.55,839836.18
47.2697,1257471.36,126542.13,374462347.13,896230.41,20010088.96,15164804.32,113945.70,23519.09,11754.77,1778954.75,463856.23,7684109.32,1880413.90,110423.65,1903215.87,1827095.67,1819341.20,64646.20,314435.58,778252.38,254259.93,324186.28,3750.50,1858223.29,2750956.56,2918335.85,1416952.64,2370780.39,607701.17,750.02,2374284.17,290583.53,2523040.76,2482070.16,3017462.98,488188.60,431299.90,1507734.50,421021.76,640528.20,835961.30,570517.94,666397.46,2059947.84,874519.41
47.4498,1304262.13,123516.57,381300616.28,959578.25,19991248.86,14117591.16,122515.11,17009.98,12255.19,1830655.79,494346.41,7808215.96,1794353.19,111935.31,1758465.52,1933999.83,1826901.18,78716.67,320570.19,753995.06,290445.25,271592.01,4500.72,1937896.35,2895927.41,3104013.69,1531117.68,2498669.37,626522.09,2250.19,2351104.27,317681.79,2644222.88,2645323.10,3146837.08,475755.40,440077.18,1397168.33,395768.22,637382.63,856188.66,554353.39,701127.93,2226031.19,890557.37
47.6298,1230768.77,139155.32,385547843.14,937189.70,21175976.21,14321341.04,110922.42,22016.73,8002.21,1827083.72,477284.76,7718177.81,1722845.02,98336.12,1786189.23,1929901.49,2034058.79,72182.23,285841.98,804136.05,240523.32,228843.02,5000.89,2198915.38,2999402.16,2978272.66,1364982.97,2549063.19,594124.02,2500.23,2323867.89,300291.84,2457770.23,2594567.15,2933907.19,466437.93,396761.72,1443178.71,408646.79,602306.82,845538.94,541331.48,674282.96,2095951.92,1006599.43
47.8099,1284467.92,148243.48,408339732.75,1364510.38,20197598.48,14068410.15,97325.35,17760.89,12505.40,1802329.89,428278.72,7573514.81,1809532.99,103874.98,1717369.21,1840918.88,1691951.99,60628.61,291964.39,682513.06,224259.95,243587.08,4000.57,1888320.30,2994698.76,3020532.93,1443474.98,2579314.14,565967.35,500.01,2432151.14,325360.87,2473825.65,2546457.25,2981826.52,506340.58,470065.73,1509408.08,421021.76,647345.95,794004.82,517403.87,657991.33,2020293.57,861702.82
47.9899,1219842.76,142184.08,365480373.43,1022455.59,20023461.27,14380190.11,115457.60,24019.91,10253.63,1780396.11,444767.70,7259726.09,1749378.32,97329.28,1963751.39,1835917.52,1772568.24,69669.78,297578.92,738723.14,221720.47,216144.91,4500.72,1849133.08,2682529.71,2850526.30,1394887.21,2439412.68,593602.11,1750.11,2254576.54,318705.41,2437519.42,2421852.59,3000170.00,457126.77,448343.32,1478759.28,391134.89,626379.03,859918.03,512727.29,632280.03,2026100.68,832910.28
48.1700,1265996.59,131586.12,368319743.08,885079.04,18953260.34,14080600.31,118985.92,21265.60,13756.54,1669536.53,440643.68,7032197.25,1682449.18,96322.53,2212612.39,1824247.67,1623629.55,79722.23,303195.62,968960.21,209029.83,210561.33,4250.64,1844473.39,2728274.04,2960521.85,1423578.74,2345656.73,520203.74,1500.08,2233466.27,298247.41,2513278.42,2604590.05,3036776.17,453507.48,436462.31,1414335.45,411739.47,616431.03,785522.95,519482.85,682699.16,2052979.31,865973.69
48.3500,1185398.87,120491.63,381759412.04,941451.60,19705021.96,13692076.36,134117.05,23268.68,15758.58,1801452.54,455598.66,7130240.21,1692736.32,105385.96,1831069.01,1929276.32,1830787.15,110929.79,280741.94,748200.38,235439.01,197879.53,5501.08,1886028.65,2717122.44,2815990.22,1333829.35,2267502.35,548788.45,1750.11,2197951.35,314611.39,2520620.34,2481348.51,3049382.26,472648.90,396761.72,1478759.28,384445.13,618524.72,820013.31,535605.77,677438.42,2056297.66,822794.31
48.5301,1260950.05,126037.83,356831685.36,898886.72,19691471.36,13939542.70,113945.70,24019.91,9503.12,1718605.52,436005.58,7389276.00,1720147.79,107400.83,1748876.38,1871135.46,1663195.80,64646.20,271566.50,843843.02,194829.70,192809.98,5250.98,1820563.83,2602799.53,2897465.66,1429102.78,2305737.20,562842.35,500.01,2088095.18,301825.35,2260587.08,2537075.82,2905139.44,460747.04,454029.21,1453732.42,412254.97,635286.01,834897.52,544455.57,661668.40,1959899.63,813217.77
48.7101,1174227.88,130072.74,351443673.34,889857.18,19609513.94,14583099.29,124027.89,18261.51,7752.08,1554979.54,384056.70,7703577.03,1604919.27,90283.41,1722000.70,1853978.00,1774546.55,75197.75,285331.91,692478.45,210552.11,220714.92,4500.72,1862501.04,2959195.69,2948935.56,1371754.27,2230073.22,527993.77,1500.08,2151343.19,279350.89,2205159.57,2364040.53,2670552.92,425619.26,381325.10,1278678.10,370047.61,599692.81,788172.91,518963.07,634901.43,1996069.63,878794.31
48.8902,1173590.94,113939.72,351533225.37,947313.72,19376063.11,13910898.82,137649.90,19012.47,11254.38,1924407.03,467470.40,6933770.06,1594883.04,111431.41,1674707.33,1692336.68,1524360.64,57616.16,271566.50,687757.14,211059.57,213606.63,2250.18,1883202.28,3504334.65,2958887.89,1415848.51,2420807.98,565967.35,750.02,2138511.46,303359.04,2421221.96,2466113.71,2761139.03,466955.38,397791.44,1336971.92,392679.17,588719.54,780224.43,537167.11,600863.28,2007186.10,802053.77
49.0702,1223566.42,153294.88,368492194.11,979329.10,20669017.03,14267776.38,127053.90,22016.73,7752.08,1742356.67,436520.87,7162899.86,1695370.83,101860.60,1681687.18,1748949.35,1592259.16,61130.75,262396.85,683037.41,183682.36,200922.12,3750.50,1715300.67,2717577.61,3138401.23,1468383.42,2465561.80,607178.71,250.00,2576032.10,311541.63,2515214.75,2434681.90,2796533.07,443171.88,421496.58,1338625.24,378787.14,542832.21,734213.56,517923.58,603478.58,1820528.99,792492.13
49.2502,1084468.00,129568.31,337778381.84,968115.97,19347238.35,14411716.40,132603.23,19763.48,11754.77,1821004.93,448892.82,7124860.98,1729494.03,116975.31,1831525.63,1818204.35,1676761.38,67660.13,277173.00,795150.82,221212.63,193316.86,5250.98,1723015.89,2434235.83,2437950.12,1202133.79,2188322.52,494786.68,1750.11,2372628.46,279350.89,2632443.53,2673788.13,2958634.53,512569.64,422012.39,1334767.70,382901.79,648919.80,818419.56,533524.29,650640.32,2033484.01,800459.72
49.4303,1101077.49,115451.44,341023006.12,842673.28,17911824.73,13054584.83,95815.35,17260.28,11504.57,1576850.65,407179.41,7441275.28,1634400.71,115967.17,1711563.54,1869537.80,1625395.90,64143.94,311880.28,742408.02,242048.95,189769.12,5501.08,1681918.95,2675474.61,2714684.39,1279586.43,2192131.35,568051.09,1750.11,1864740.27,293648.56,2349577.67,2524968.16,2871927.22,477308.96,454546.23,1380574.83,406585.39,555852.66,832238.46,525721.68,654840.39,2061192.22,809495.42
49.6103,1051787.95,112931.98,336449727.50,890388.12,17932388.37,13024980.14,116465.60,13256.07,10003.46,1694227.69,415924.22,7154446.77,1583090.46,104882.28,1747376.04,1839390.69,1761616.86,73689.91,270037.78,696676.45,206493.06,221730.67,4750.80,2325490.90,2719853.45,2797645.25,1359101.68,2280247.30,551910.28,1750.11,2152833.33,301825.35,2203707.32,2213456.52,2433057.31,409119.69,351530.40,1314945.80,381358.67,591331.42,820544.62,516364.50,667448.55,2064510.57,769677.92
49.7904,1173100.99,119987.53,354723938.90,899418.03,19966881.54,14316657.14,114449.65,22267.11,8502.50,1556232.90,404608.43,7039049.37,1535041.99,94309.20,2392979.53,1632320.31,1563432.32,63641.70,306771.03,725044.62,205985.76,213606.63,5250.98,1877549.55,2861031.23,3024097.95,1472815.92,2348513.35,575867.86,2000.15,2341004.46,302336.55,2323598.55,2354578.91,2735199.57,417882.60,409123.57,1300647.46,387017.73,613814.27,723658.26,467604.03,591975.10,1932523.25,815877.26
49.9704,1175305.79,134613.33,363966490.00,946247.68,19330121.79,13834575.18,104374.10,22267.11,8752.65,1698865.12,417467.96,7015483.20,1721778.67,111935.31,1720565.59,1725262.33,1597911.48,70172.23,264943.39,638014.53,198885.44,178624.88,3250.38,1727064.47,2608413.27,2820669.30,1288886.47,2375175.20,596211.91,1000.04,2240751.38,288029.85,2475681.30,2435002.64,2739239.98,451956.63,417371.00,1401042.97,396283.11,610674.93,830111.57,531443.18,550226.93,1859519.59,749548.95
50.1505,1125183.32,120491.63,332586212.09,833677.55,17985639.89,13989624.46,125540.82,20013.82,10503.81,1776886.70,466954.04,7792398.45,1767882.62,127060.62,1816978.84,1916356.13,1813264.96,70674.71,294005.80,731882.26,217150.54,178624.88,5751.18,1819647.17,2442884.02,2651256.83,1216284.55,2273362.10,548268.19,1000.04,2244807.87,301825.35,2344252.76,2453765.50,2825947.30,461781.56,408092.99,1437072.39,411739.47,614337.59,854058.11,552790.10,657466.13,1941648.71,759609.62
50.3305,1141694.82,104369.06,342088390.16,859091.31,17919491.52,13321026.99,96318.66,22767.89,11254.38,1620843.54,488139.86,7284124.76,1635341.61,110927.53,1830547.15,1839460.15,1798922.19,65650.77,322615.63,892166.02,225275.86,227318.65,4750.80,1761744.79,2525572.78,2778483.29,1327243.65,2277024.44,546187.38,1250.06,2116656.13,275778.84,2176275.95,2356022.21,2733906.63,448338.68,418402.28,1366761.84,379815.67,631093.75,829048.22,536126.22,649065.55,2019546.95,878259.89
50.5106,1154237.69,131586.12,356911310.63,921750.37,19059525.64,13637370.75,89273.83,16759.69,9503.12,1516438.75,427763.76,6674670.23,1595635.76,109919.81,1526108.28,1806881.82,1630271.03,71679.70,281761.81,843843.02,218673.68,209038.91,4000.57,1880223.14,2740108.40,2723151.30,1346460.08,2353860.37,585775.39,1000.04,2680176.08,320241.00,2199834.66,2277121.97,2758149.13,439556.24,405001.71,1330911.25,387017.73,561585.63,825327.27,483665.16,639096.68,2022367.54,776571.17
50.6906,1077314.64,131586.12,355320653.23,870753.72,19392347.61,13894925.50,107899.74,18261.51,10753.99,1559240.96,407693.66,9613205.50,1528455.72,100853.52,1592384.24,1622317.58,1542518.72,60628.61,299110.50,657367.74,190268.36,186222.27,4250.64,1857153.85,2634509.54,2627415.80,1386621.34,2272409.89,524357.85,750.02,2107798.09,278330.20,2289874.10,2423937.36,3003159.91,436974.24,388526.67,1273191.16,359259.49,556894.84,760637.70,461909.55,586227.11,1896353.25,783467.90
50.8706,1152130.88,113939.72,361607036.87,882425.17,19122880.68,15031433.11,145223.21,20264.17,10753.99,1622034.23,432399.20,7071644.97,1654034.09,108912.16,1701517.78,1740961.06,1683897.43,54102.44,240515.30,671506.65,195336.59,201429.29,6251.39,1848598.36,2510855.70,2752488.40,1300930.79,2298998.49,584210.57,1500.08,2269974.62,319729.13,2563945.78,2512700.13,3020291.27,484561.13,445242.95,1361240.36,395253.30,574624.02,787642.88,494037.32,612374.27,1930117.45,758550.23
51.0507,1120136.77,132090.61,327195929.59,820458.19,18656929.92,13815779.51,96822.00,20013.82,9002.80,1675615.32,425189.12,7518377.65,1686589.13,123025.64,1839679.66,1831194.01,1661853.38,76705.75,269018.77,695102.05,208522.45,192809.98,4500.72,1908792.39,2486352.51,2598375.78,1310244.51,2071420.57,534748.66,1750.11,2258053.52,306426.94,2453413.48,2377671.67,2767280.46,451956.63,426139.37,1367314.09,423601.29,669395.94,849797.85,531963.44,662193.79,1972592.31,799397.09
51.2307,1064134.83,120995.74,341641897.25,836322.75,17745948.64,12677530.44,112433.98,14507.26,10503.81,1707701.30,420041.20,6913661.96,1652528.66,99343.03,1668771.19,1737904.67,2604731.37,73689.91,289413.06,699825.74,217658.23,195344.53,4250.64,1735161.64,2570558.50,2675097.87,1298740.11,2222455.55,553991.94,1250.06,2020790.68,261499.82,2203465.28,2305987.91,2630956.85,466955.38,380810.82,1376153.20,393193.94,568364.07,724185.79,511688.32,648540.71,2117272.31,808432.07
51.4108,1243115.66,123012.37,354699597.22,1083850.95,19406373.68,13938401.75,119490.05,21265.60,10003.46,1785096.20,412322.78,6498116.05,1536359.25,103371.36,1656050.91,1821538.60,1697816.28,69669.78,285331.91,690904.54,221212.63,202443.66,5250.98,1902910.48,2723949.95,2795268.57,1328889.77,2267209.36,555032.84,750.02,2139587.67,259970.83,2295037.65,2264693.57,2656815.51,419429.60,406547.24,1305045.29,356692.14,548559.69,802491.94,547059.57,632280.03,1969108.05,818005.19
51.5908,1186329.79,135117.92,353078314.72,911643.49,19853365.47,14270658.78,117977.75,17760.89,8002.21,1600413.79,381489.78,6706113.14,1575876.92,94812.50,1607844.28,1666843.62,1573606.50,77711.17,284821.84,677795.04,215119.92,203458.11,3750.50,1761897.57,2688371.03,2724488.18,1301478.52,2298559.01,551389.95,1250.06,2202918.47,311541.63,2262846.13,2333089.82,2874351.47,420461.00,392128.91,1361792.48,371075.50,545955.99,796656.49,484702.03,611327.45,1903736.58,804179.57
51.7709,1102302.38,121499.88,345351653.51,871814.33,18555122.05,14329567.90,118985.92,23769.50,10753.99,1769742.56,426218.90,7237248.57,1636470.68,94309.20,1583969.28,1703520.29,1579329.47,61130.75,275643.74,670458.86,190775.10,183689.36,5751.18,1678863.42,2543551.90,2653484.97,1308600.46,2071054.33,530071.84,2000.15,2324695.74,334069.00,2359259.33,2462505.46,3097382.40,453507.48,385954.25,1361792.48,376730.26,565235.11,763811.95,487813.08,579959.29,1869225.76,819601.38
51.9509,1064134.83,127550.80,325112366.41,828917.24,18331002.12,13085030.21,115457.60,25522.47,9252.96,1626420.99,417467.96,7123580.21,1621479.06,95315.83,1714303.30,1793892.16,1677891.84,70674.71,306771.03,679367.55,194322.81,201429.29,3500.44,1631273.47,2773183.90,2493950.56,1178217.77,2065341.08,531630.62,1250.06,2244228.37,300291.84,2305606.80,2318977.58,2673300.40,440072.72,436462.31,1440402.83,389590.82,584541.56,800369.69,493518.52,644867.25,2099021.39,946841.55
52.1310,1104605.18,128055.15,341021738.88,874996.83,17405697.60,13133670.77,133107.82,18011.19,8752.65,1719670.88,450440.06,6834894.59,1606173.80,113951.10,1810586.09,1841613.52,1636771.20,73187.33,312902.34,736617.92,215119.92,199400.74,5501.08,1972576.67,2609551.19,2736965.73,1325049.07,2299437.97,548788.45,1500.08,2120298.68,271187.50,2148683.22,2191325.97,2575037.50,461781.56,404486.54,1341932.50,384445.13,571493.65,781283.94,479000.31,577348.57,2011665.87,799397.09
52.3110,1166241.61,144203.60,355621465.69,840026.98,18666736.28,13068516.44,133612.43,21265.60,9503.12,1496134.34,366610.47,6520849.72,1416614.43,85252.75,1595711.08,1713800.87,1576291.35,68162.52,278702.45,658938.05,220196.99,175587.07,5000.89,2002215.35,2767418.45,2740605.01,1314081.30,2296141.86,582124.45,2500.23,2116573.34,282413.42,2182326.99,2249378.59,2635724.54,406028.26,344861.21,1246335.94,330020.63,567320.98,723130.74,484183.59,576304.44,1928292.36,793554.14
52.4911,1103086.31,119987.53,352123128.25,876057.80,19849086.33,14298522.02,100849.30,15508.30,8252.35,1724934.98,419011.84,6984552.60,1593942.14,84246.83,1615933.08,1605368.51,1527610.72,62637.27,233398.27,644288.45,227307.91,196358.47,5250.98,1946528.24,2603102.98,2772912.96,1353054.32,2248384.93,560238.71,1750.11,2176178.80,329970.34,2427676.40,2371818.29,2693260.06,413758.18,374127.32,1285814.33,374159.61,583497.25,721548.16,462427.12,531482.30,1800452.98,798865.84
52.6711,1043262.72,125029.28,341674528.83,829446.11,17849777.21,14856747.46,109914.79,20764.88,12755.62,1678372.71,478318.24,7027458.40,1666203.03,113951.10,1677708.01,1622109.19,1493414.17,73689.91,251706.34,616599.18,203449.52,151813.31,3750.50,1783668.25,2372560.64,2677028.92,1190714.36,2123352.57,483389.98,3000.33,2165913.42,281392.52,2345785.69,2322505.64,2959200.19,452990.51,429751.53,1428195.07,398857.94,580364.87,748476.26,465015.32,576304.44,1875530.62,750078.31
52.8512,1007201.98,116459.34,309079120.67,752957.58,16723828.59,12559832.31,118481.83,17760.89,8752.65,1575095.94,447861.42,7109427.70,1627249.89,109415.97,2114372.63,1751102.71,1710816.62,63139.48,289923.31,716107.97,193815.95,188248.95,7251.87,1666030.17,2487945.60,2549505.37,1204854.00,2078891.74,518646.30,2000.15,2080644.49,296203.28,2260829.12,2215140.37,2653825.60,414273.68,397276.55,1362344.60,398857.94,614860.90,836493.16,492999.76,627562.87,2013573.92,805242.55
53.0312,1132336.67,127046.45,322870503.11,741386.54,17567472.85,11891895.39,106892.33,19012.47,6501.46,1560431.65,438582.15,6822279.00,1571925.15,105889.64,1704388.00,1769302.12,1692446.57,59624.39,275134.00,695102.05,192295.44,207009.28,3500.44,1837140.10,2508655.72,2683639.05,1234264.89,2173087.18,511380.34,1500.08,1975093.16,271187.50,2079378.66,2186595.16,2612774.98,410665.68,387497.65,1349652.47,382901.79,548559.69,712056.76,468639.68,588839.54,1883079.86,860101.62
53.2112,1182753.11,122508.19,352697137.77,903137.76,18561540.76,12829276.97,133107.82,19513.14,9252.96,1442803.93,559674.32,6523859.53,1527891.18,99343.03,1511365.79,1823900.35,1643765.94,77208.45,304217.07,680415.95,195843.52,200922.12,3750.50,1863264.92,2585579.03,2713496.05,1315725.95,2392461.46,581602.97,500.01,2212935.50,298247.41,2192815.45,2166950.28,2508128.22,382864.59,328970.86,1204784.42,326946.50,530344.30,766457.82,481591.71,622323.55,1851472.59,735793.95
53.3913,1083292.10,134108.75,364428453.87,916962.10,19019111.54,14126958.97,117473.68,18511.83,5751.14,1594021.66,443221.04,6956567.77,1591056.73,97329.28,1591992.84,1771247.10,1429119.01,59122.31,282781.74,654750.98,204463.96,218175.84,4250.64,1738446.34,2468449.26,2672721.19,1325597.66,2255416.62,534748.66,2000.15,2203001.26,302336.55,2361437.71,2393467.75,2783361.32,462816.16,384411.01,1255099.37,363368.23,514750.55,740022.52,462427.12,557002.20,1742630.76,773919.49
53.5713,1060705.14,135117.92,350354845.25,851144.90,17260266.29,13417947.80,101352.79,21015.24,11254.38,1647477.41,397412.02,7143624.26,1709609.74,94309.20,1694472.70,1687752.10,1608509.58,58620.24,268509.28,657367.74,191281.88,172549.90,2250.18,1644335.88,2530427.90,2770164.93,1245172.85,2103649.17,511899.20,1000.04,2053573.68,298247.41,2340622.14,2285140.28,2941422.37,458678.19,417886.63,1435962.40,384959.59,612767.76,784992.98,458804.47,576304.44,1876277.25,880397.77
53.7514,1023370.52,112428.15,352634303.50,777707.64,17753318.27,13068456.39,107396.03,16259.12,10753.99,1585248.15,427248.78,7012281.27,1674420.19,108408.36,1720891.75,1769649.44,1757165.66,59624.39,300131.68,689330.75,166471.76,170525.48,4000.57,1674814.83,2303906.20,2458374.69,1151630.13,2064681.86,546707.58,2000.15,1974679.23,250800.35,2297054.66,2307992.49,2697138.85,416851.38,380296.60,1333114.87,377244.45,602829.65,803022.58,489887.51,627038.88,1953511.81,731564.51
53.9314,1095981.95,114947.51,316485855.13,834735.60,17012967.68,11774797.75,102863.37,14006.77,9252.96,1537933.86,421585.42,6764260.11,1602661.12,89780.26,1706540.66,1794725.72,1518213.74,63139.48,283291.75,702975.77,203956.73,204472.64,4750.80,1632877.62,2572834.34,2623405.16,1197782.47,2145692.86,516050.84,1250.06,1850666.76,266087.86,2114636.04,2254670.68,2558067.76,392125.34,354096.34,1198234.86,385988.62,530344.30,738437.99,439672.21,631231.69,1953511.81,838237.61
54.1115,1221263.63,123516.57,339335034.81,825744.57,17946949.33,13342224.66,118481.83,16259.12,18011.20,1481470.05,413351.68,6319512.63,1527013.01,92799.40,1620890.73,1684556.78,1677397.26,50087.81,260359.95,638537.29,164954.16,170525.48,4250.64,1839278.98,2734494.67,2950495.25,1363501.34,2382866.12,544627.01,750.02,1995706.71,252328.32,2172564.65,2242482.83,2527441.41,411181.03,379782.38,1222264.77,342836.91,502807.40,768045.53,467086.27,560130.43,1909875.53,695141.05
54.2915,1102351.38,138145.87,335362325.06,817815.73,19012752.26,14245557.85,112937.87,16008.85,8502.50,1722553.60,392787.63,6629074.81,1502737.87,106897.08,1544308.08,1580361.69,1388704.91,55608.22,234923.05,621297.42,207000.37,187742.25,2500.22,1768543.35,2672212.58,2725973.60,1329987.30,2316211.50,537867.37,2250.19,2260951.01,275268.59,2327551.90,2264453.02,2573421.34,413758.18,394702.45,1229919.31,344888.64,504364.62,703625.49,453630.92,550226.93,1740556.79,694086.79
54.4715,1052424.89,128559.52,337196504.85,815702.09,18392574.18,12852216.09,125540.82,24520.74,14006.78,1676618.00,454566.80,7212081.44,1685020.97,106393.36,1609801.25,1763814.51,1521512.21,66655.43,276153.50,665744.69,187228.29,192809.98,2500.22,1739210.22,2385684.63,2548242.76,1197238.77,2173306.92,505155.40,750.02,2099850.70,280882.08,2366278.54,2384487.24,2826997.80,433876.50,441626.71,1404364.87,397312.99,562106.93,777575.93,491962.28,602955.44,1873373.69,755372.62
54.6516,1001812.46,112931.98,312240740.36,791416.75,16299361.71,12847111.84,97828.72,14757.52,8002.21,1706447.94,434459.90,7086053.64,1704717.08,103874.98,1789516.07,1779513.24,2133822.28,68664.92,272585.69,695626.89,207507.71,186728.93,6001.28,1682530.06,2630185.45,2505611.13,1172244.87,2033185.72,530591.43,1250.06,2040990.31,318705.41,2523928.25,2261165.51,2644855.88,422008.27,388012.15,1376705.81,392164.37,574102.23,817357.12,522601.93,601909.36,1851389.63,776040.71
54.8316,1093385.19,123012.37,311356572.45,809891.17,17467863.99,11860429.15,114449.65,19513.14,9002.80,1485292.79,401009.77,6764196.07,1562077.10,88774.02,1986191.28,1763536.66,1521393.17,75197.75,258832.46,719261.47,204463.96,191796.30,3500.44,1863035.76,2656661.02,2627638.61,1222820.31,2122546.86,499970.09,1750.11,1972526.81,244690.11,2277449.30,2061509.41,2548289.95,397272.92,386983.15,1329809.69,375187.84,550643.01,818950.81,520002.62,646441.47,2096864.47,807368.84
55.0117,1173100.99,116459.34,350612729.75,842144.04,17466140.45,15752754.54,102359.82,18011.19,11754.77,1423564.87,365584.90,6146032.30,1558627.14,77710.05,1715477.48,1816328.84,1537360.98,69669.78,255777.97,690379.94,203956.73,194837.59,4250.64,1719272.86,2710294.93,2778854.65,1330536.13,2186344.85,530071.84,1750.11,2185864.69,279861.27,2129803.98,2061589.59,2346430.80,389552.28,389041.20,1150842.16,345401.61,536586.85,698885.25,466568.51,590407.23,1793899.24,754843.08
