D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a04.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:05:35 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.3408,1000.03,1000.03,19012.38,0.00,500.01,14507.24,1500.08,2500.22,750.02,61631.33,1000.03,10003.48,0.00,0.00,0.00,3000.32,101358.72,2000.14,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5209,0.00,0.00,28527.87,0.00,0.00,17009.95,1500.08,1750.11,3000.31,52595.67,0.00,12505.43,0.00,0.00,0.00,2500.22,91794.31,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7009,1000.03,0.00,22517.37,0.00,1000.03,13005.82,1500.08,2250.17,1750.11,49585.04,0.00,9503.14,0.00,0.00,0.00,2500.22,95317.29,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8809,500.01,0.00,21015.13,0.00,0.00,7501.94,2500.22,1250.05,2000.14,52595.67,1000.03,10503.83,0.00,0.00,0.00,2500.22,88775.30,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0610,1000.03,0.00,32035.14,0.00,500.01,18511.79,1500.08,2750.26,750.02,53097.51,0.00,7501.96,0.00,0.00,0.00,2500.22,94310.64,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2410,1500.08,0.00,31032.98,0.00,0.00,12004.96,3000.31,2500.22,1750.11,50588.52,1000.03,9503.14,500.01,0.00,0.00,3500.43,104884.06,4500.71,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4211,2500.21,0.00,21515.86,0.00,1000.03,12505.38,2000.14,750.02,2250.17,55606.93,1000.03,7001.70,500.01,0.00,500.01,1500.08,91291.10,3500.43,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6011,1000.03,500.01,20514.42,0.00,500.01,14006.75,3000.31,2000.14,2250.17,54101.22,0.00,9503.14,500.01,0.00,500.01,2500.22,92297.54,7001.72,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7812,1000.03,0.00,25021.44,0.00,0.00,12505.38,1500.08,1500.08,750.02,53097.51,500.01,11004.21,0.00,0.00,0.00,2000.14,88272.19,2000.14,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9612,500.01,0.00,26023.19,0.00,0.00,15007.75,2000.14,3000.31,1750.11,48581.64,500.01,7001.70,0.00,0.00,0.00,4500.71,90787.90,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1413,1000.03,0.00,26524.09,0.00,0.00,16008.82,3500.42,1000.03,1000.03,55606.93,0.00,8502.51,0.00,0.00,0.00,2000.14,84750.94,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3213,0.00,0.00,22517.37,0.00,2000.14,12505.38,0.00,1500.08,1750.11,46073.43,500.01,8002.23,0.00,0.00,0.00,3500.43,92297.54,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5013,1500.08,0.00,21015.13,0.00,500.01,13506.28,2000.14,1500.08,2750.26,53097.51,0.00,6501.47,0.00,0.00,0.00,1000.04,100351.64,3500.43,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6814,500.01,0.00,32536.25,0.00,0.00,20514.47,500.01,3500.42,1500.08,56610.82,500.01,9002.82,0.00,0.00,0.00,2000.14,89781.56,3500.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8614,500.01,0.00,20514.42,0.00,0.00,15508.27,2000.14,3250.36,2500.22,48581.64,0.00,9002.82,0.00,0.00,0.00,2500.22,78716.52,4000.56,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0415,1500.08,0.00,18511.74,0.00,500.01,13005.82,2500.22,2500.22,2500.22,59120.85,1000.03,9002.82,0.00,0.00,0.00,1500.08,92800.79,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2215,500.01,0.00,28026.90,0.00,0.00,13506.28,3000.31,1750.11,1000.03,51592.06,0.00,9002.82,0.00,0.00,0.00,2500.22,107906.46,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4016,500.01,0.00,26023.19,0.00,0.00,14006.75,5501.04,3000.31,750.02,51592.06,500.01,9503.14,0.00,0.00,0.00,1500.08,85756.92,1500.08,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5816,500.01,0.00,23018.15,0.00,0.00,16008.82,2000.14,2000.14,1000.03,51592.06,0.00,9002.82,0.00,0.00,0.00,2500.22,95820.65,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7617,1500.08,0.00,20514.42,0.00,1000.03,11504.55,5000.86,1250.05,1000.03,55105.01,0.00,9503.14,0.00,0.00,0.00,1500.08,101862.28,4000.56,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9417,1500.08,500.01,23518.95,0.00,0.00,13506.28,500.01,2250.17,1250.05,56108.87,0.00,5000.87,0.00,0.00,0.00,2500.22,101862.28,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1218,2000.14,0.00,24019.76,0.00,500.01,10003.44,2500.22,1000.03,1000.03,53097.51,500.01,11004.21,0.00,0.00,0.00,2500.22,94310.64,2000.14,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3018,2000.14,0.00,21515.86,0.00,500.01,16008.82,3000.31,3500.42,3250.37,51090.28,0.00,9002.82,0.00,0.00,0.00,4500.71,96827.41,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4818,1000.03,0.00,17510.50,0.00,0.00,17009.95,2500.22,2750.26,1500.08,48581.64,0.00,10003.48,500.01,0.00,0.00,4500.71,84247.98,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
16.6619,500.01,0.00,24520.59,0.00,500.01,14006.75,1000.03,2250.17,1250.05,50588.52,500.01,8002.23,0.00,0.00,0.00,2500.22,98841.15,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8419,1500.08,0.00,29529.86,0.00,1000.03,16509.37,2500.22,2000.14,1500.08,42562.68,0.00,12005.01,0.00,0.00,0.00,3000.32,93304.05,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0220,1500.08,0.00,21515.86,0.00,1000.03,14006.75,2500.22,3500.42,1250.05,49585.04,0.00,8502.51,0.00,1000.03,0.00,2000.14,84750.94,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2020,2000.14,0.00,19012.38,0.00,2000.14,12505.38,2000.14,1250.05,1250.05,61631.33,500.01,6501.47,0.00,0.00,0.00,3000.32,85756.92,6501.48,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3821,1000.03,0.00,27525.95,0.00,500.01,14006.75,4000.55,1750.11,1750.11,53599.35,0.00,9503.14,0.00,0.00,500.01,2000.14,83242.10,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5621,1500.08,500.01,20013.72,0.00,1500.08,16008.82,3000.31,3250.36,2000.14,45571.84,0.00,12005.01,0.00,0.00,0.00,3000.32,94813.96,5501.06,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
17.7422,1000.03,500.01,23018.15,0.00,1500.08,11004.17,3500.42,1000.03,750.02,45571.84,0.00,9503.14,1000.03,0.00,0.00,1000.04,95317.29,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9222,2500.21,0.00,24520.59,0.00,0.00,14006.75,3500.42,2500.22,1750.11,48581.64,0.00,6501.47,500.01,0.00,0.00,3000.32,85756.92,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1022,1000.03,500.01,20013.72,0.00,0.00,14507.24,2000.14,2500.22,1250.05,59120.85,0.00,11504.60,0.00,0.00,0.00,1500.08,83745.03,3500.43,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2823,1000.03,0.00,33037.37,0.00,0.00,17510.55,4000.55,1500.08,1750.11,56108.87,0.00,6001.25,0.00,0.00,0.00,4000.56,96324.02,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4623,2000.14,0.00,29028.86,0.00,500.01,14006.75,6001.24,1500.08,1500.08,63640.01,500.01,9002.82,1000.03,0.00,0.00,1000.04,100855.17,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6424,2000.14,0.00,21015.13,0.00,0.00,18011.16,1000.03,1750.11,2250.17,53097.51,500.01,7001.70,0.00,0.00,0.00,3500.43,100351.64,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8224,2000.14,0.00,26524.09,0.00,0.00,19012.43,3000.31,2250.17,1250.05,40055.52,500.01,9503.14,0.00,500.01,0.00,2500.22,104884.06,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0025,1000.03,0.00,23518.95,0.00,0.00,17510.55,1500.08,4250.62,1000.03,51592.06,500.01,11504.60,0.00,0.00,0.00,4500.71,88775.30,3500.43,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1825,500.01,0.00,30030.88,0.00,0.00,12505.38,1500.08,2750.26,2500.22,53599.35,0.00,18011.27,0.00,0.00,0.00,3500.43,108410.26,1500.08,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3626,1500.08,0.00,28527.87,0.00,0.00,10503.80,1000.03,2250.17,1250.05,57112.79,500.01,9503.14,1000.03,500.01,0.00,2000.14,78716.52,4500.71,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5426,2000.14,500.01,31032.98,0.00,1000.03,21515.92,2500.22,1250.05,2000.14,52093.86,500.01,8002.23,0.00,0.00,0.00,2000.14,85756.92,8502.53,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7227,1000.03,0.00,22016.60,0.00,0.00,14006.75,1000.03,2000.14,1500.08,60124.99,500.01,9002.82,0.00,0.00,0.00,4500.71,86259.94,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9027,500.01,0.00,25522.31,0.00,500.01,14507.24,4500.70,2750.26,1750.11,60627.09,500.01,8002.23,0.00,0.00,0.00,3000.32,102365.86,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0828,1500.08,0.00,27025.01,0.00,500.01,15508.27,3500.42,1500.08,1250.05,54101.22,0.00,7501.96,0.00,0.00,0.00,5501.06,82739.18,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2628,1000.03,0.00,19012.38,0.00,2000.14,18011.16,3500.42,1000.03,1000.03,56610.82,0.00,9503.14,0.00,0.00,0.00,3000.32,88272.19,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4428,1000.03,0.00,28527.87,0.00,500.01,17510.55,1500.08,2500.22,1750.11,59622.92,0.00,8002.23,1000.03,0.00,0.00,2500.22,88272.19,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6229,1000.03,0.00,21015.13,0.00,0.00,11004.17,2000.14,2000.14,2000.14,53599.35,0.00,8502.51,0.00,0.00,0.00,4500.71,97330.82,4000.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8029,500.01,0.00,22016.60,0.00,500.01,9503.11,2500.22,2250.17,1500.08,47578.30,500.01,9002.82,0.00,0.00,0.00,2500.22,91794.31,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9830,1000.03,0.00,19513.04,0.00,1500.08,12004.96,3500.42,1250.05,2000.14,51090.28,0.00,10003.48,0.00,0.00,500.01,4000.56,95317.29,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1630,1000.03,0.00,23518.95,500.01,0.00,15007.75,5501.04,2500.22,1000.03,52595.67,1500.08,8002.23,0.00,0.00,0.00,2500.22,96827.41,1000.04,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3431,2000.14,0.00,16509.34,0.00,500.01,13506.28,2000.14,2000.14,2000.14,62133.47,500.01,8502.51,500.01,0.00,0.00,6501.48,102869.47,5000.88,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5231,2000.14,0.00,23018.15,0.00,500.01,17510.55,2000.14,1750.11,2000.14,50588.52,500.01,9002.82,0.00,0.00,0.00,2500.22,81230.55,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7031,2500.21,0.00,22517.37,0.00,0.00,12004.96,1000.03,1000.03,1250.05,41058.33,500.01,8502.51,0.00,0.00,0.00,1500.08,103373.09,3000.32,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8832,2500.21,0.00,19012.38,0.00,0.00,15508.27,4000.55,250.00,1250.05,48079.96,500.01,8002.23,0.00,0.00,0.00,3000.32,86259.94,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0632,2000.14,0.00,27025.01,0.00,1000.03,14006.75,2000.14,1000.03,3250.37,49083.33,0.00,10503.83,0.00,0.00,0.00,5000.88,79219.29,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2433,1500.08,0.00,26524.09,0.00,500.01,14006.75,3000.31,4500.70,250.00,39052.77,0.00,8502.51,500.01,0.00,0.00,2000.14,96324.02,4500.71,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4233,3000.31,0.00,25522.31,0.00,1000.03,17009.95,1000.03,1000.03,2000.14,58618.82,0.00,13005.88,0.00,0.00,0.00,4000.56,90284.72,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6034,1000.03,0.00,19513.04,0.00,0.00,15508.27,3500.42,2250.17,1500.08,52093.86,1500.08,10503.83,0.00,0.00,0.00,4500.71,98337.68,6501.48,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7834,1500.08,500.01,19513.04,0.00,0.00,16509.37,2500.22,1500.08,2500.22,54603.11,0.00,5501.05,0.00,0.00,0.00,3000.32,92297.54,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9635,1000.03,0.00,15508.24,0.00,500.01,12505.38,0.00,1500.08,1250.05,51090.28,500.01,8002.23,0.00,0.00,0.00,2000.14,87266.03,1000.04,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1435,500.01,500.01,20013.72,0.00,1000.03,14006.75,2000.14,2500.22,1500.08,41058.33,0.00,12505.43,0.00,0.00,0.00,2000.14,100855.17,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
23.3236,1500.08,0.00,24019.76,0.00,0.00,11004.17,2000.14,2250.17,1000.03,60124.99,0.00,3500.43,0.00,0.00,0.00,2500.22,88272.19,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5036,1000.03,0.00,20514.42,0.00,0.00,13005.82,3000.31,2000.14,1750.11,50086.77,500.01,11504.60,0.00,0.00,0.00,2500.22,89278.42,4000.56,500.01,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6836,500.01,500.01,27525.95,0.00,0.00,11504.55,2500.22,2500.22,1000.03,46073.43,0.00,12005.01,0.00,0.00,0.00,3000.32,98841.15,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8637,2000.14,0.00,27525.95,0.00,1000.03,9503.11,3000.31,1500.08,1000.03,52595.67,0.00,9002.82,0.00,0.00,0.00,4000.56,93807.33,4500.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00
24.0437,0.00,500.01,18011.11,0.00,0.00,13005.82,2500.22,2500.22,1500.08,60627.09,0.00,9002.82,0.00,0.00,0.00,3500.43,95820.65,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2238,2500.21,500.01,26524.09,500.01,0.00,12505.38,2500.22,2750.26,1000.03,47076.66,500.01,13506.34,500.01,0.00,0.00,5000.88,103876.72,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4038,1000.03,500.01,24019.76,0.00,0.00,14006.75,1500.08,1250.05,1500.08,56610.82,500.01,9503.14,500.01,0.00,0.00,3500.43,101358.72,3000.32,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5839,1000.03,0.00,29529.86,0.00,500.01,19513.10,0.00,1750.11,1000.03,56108.87,1000.03,8502.51,500.01,0.00,0.00,4500.71,96324.02,3500.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
