D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a13.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:32:32 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.7012,1000.03,0.00,12004.94,0.00,500.01,12004.96,1500.08,2500.22,1500.08,35543.72,500.01,4500.70,0.00,0.00,0.00,1500.08,67660.03,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8813,1500.08,0.00,21515.86,0.00,0.00,8502.49,1500.08,1250.05,1500.08,29530.18,500.01,3500.43,0.00,0.00,1000.03,3500.43,70172.12,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0613,2500.21,0.00,19513.04,0.00,500.01,16008.82,2000.14,750.02,1000.03,43064.16,0.00,4500.70,500.01,0.00,0.00,4000.56,80224.88,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2414,500.01,500.01,15508.24,0.00,0.00,12505.38,2500.22,1000.03,750.02,33037.78,0.00,4000.56,500.01,0.00,0.00,1000.04,55608.14,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4214,500.01,0.00,18511.74,0.00,0.00,8002.20,1000.03,1250.05,1500.08,33538.93,0.00,3500.43,0.00,0.00,0.00,2000.14,72684.65,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6014,0.00,0.00,20514.42,0.00,0.00,10003.44,2000.14,2750.26,1000.03,36044.96,0.00,3000.31,0.00,0.00,0.00,3000.32,79722.08,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7815,2000.14,500.01,22016.60,0.00,1000.03,6001.24,500.01,1750.11,500.01,30031.22,0.00,3500.43,0.00,500.01,0.00,500.01,69669.66,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9615,1500.08,0.00,19513.04,0.00,0.00,9503.11,4000.55,1750.11,1250.05,42061.21,500.01,6001.25,0.00,0.00,0.00,2000.14,65148.38,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1416,1000.03,0.00,15007.72,0.00,1500.08,9503.11,1000.03,2250.17,1500.08,42562.68,0.00,3000.31,0.00,0.00,0.00,3500.43,59624.31,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3216,2500.21,0.00,19513.04,0.00,500.01,10003.44,1000.03,500.01,2250.17,39554.13,0.00,6501.47,0.00,0.00,0.00,4000.56,66655.32,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5017,500.01,0.00,19513.04,0.00,0.00,8502.49,1500.08,250.00,500.01,33037.78,1500.08,6001.25,500.01,0.00,0.00,1000.04,62134.99,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6817,1500.08,0.00,12004.94,0.00,0.00,12505.38,3500.42,1000.03,1250.05,39052.77,0.00,5000.87,0.00,0.00,0.00,2500.22,65650.68,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8618,1000.03,0.00,24019.76,0.00,500.01,11004.17,2500.22,3500.42,750.02,36044.96,0.00,4000.56,0.00,0.00,0.00,1500.08,71679.58,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0418,2500.21,0.00,22016.60,0.00,500.01,8502.49,2500.22,1500.08,1000.03,28027.19,0.00,3500.43,0.00,0.00,0.00,2000.14,73689.78,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2218,0.00,0.00,20514.42,0.00,1000.03,13005.82,1500.08,500.01,750.02,35543.72,1000.03,7001.70,0.00,0.00,0.00,1500.08,61130.66,1000.04,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4019,2500.21,0.00,14507.21,0.00,0.00,13005.82,2000.14,2250.17,750.02,34040.10,0.00,7001.70,0.00,0.00,0.00,1500.08,71679.58,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5819,0.00,0.00,19012.38,0.00,500.01,15007.75,1000.03,500.01,2000.14,33538.93,0.00,5000.87,0.00,0.00,0.00,5000.88,81230.55,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7620,500.01,0.00,19513.04,0.00,500.01,13005.82,3500.42,1250.05,1500.08,37548.79,500.01,6501.47,1000.03,0.00,0.00,2500.22,71679.58,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9420,1000.03,0.00,26524.09,0.00,500.01,7001.69,2500.22,750.02,2250.17,35543.72,0.00,4500.70,0.00,0.00,0.00,2000.14,65148.38,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1221,0.00,0.00,18011.11,0.00,0.00,14006.75,1000.03,3250.36,1000.03,40556.91,1000.03,6501.47,500.01,0.00,0.00,6501.48,72182.11,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3021,500.01,0.00,25021.44,0.00,1500.08,14006.75,500.01,2000.14,1000.03,33538.93,500.01,4000.56,0.00,0.00,0.00,3000.32,72684.65,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4822,1000.03,0.00,21515.86,0.00,1000.03,12505.38,3000.31,1500.08,500.01,28528.17,0.00,3000.31,0.00,0.00,0.00,3500.43,61632.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6622,0.00,0.00,16008.78,0.00,0.00,9503.11,1000.03,1250.05,2000.14,33538.93,500.01,4000.56,0.00,0.00,0.00,1000.04,64646.10,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8423,1000.03,0.00,17510.50,0.00,1000.03,11004.17,3000.31,1750.11,750.02,40055.52,500.01,4000.56,0.00,0.00,0.00,3000.32,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0223,1000.03,0.00,17510.50,0.00,500.01,10003.44,2500.22,1500.08,1250.05,44067.18,0.00,3000.31,500.01,0.00,0.00,2500.22,84750.94,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2023,2500.21,0.00,18011.11,0.00,500.01,9503.11,2000.14,2750.26,500.01,33538.93,500.01,2000.14,0.00,0.00,0.00,2500.22,68664.82,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3824,500.01,0.00,22517.37,0.00,500.01,7001.69,2500.22,1500.08,1750.11,35543.72,2000.14,6001.25,0.00,0.00,0.00,2500.22,64646.10,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5624,1000.03,0.00,20013.72,0.00,0.00,14507.24,1500.08,500.01,1000.03,31534.42,0.00,4000.56,0.00,0.00,0.00,2500.22,65650.68,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7425,500.01,0.00,16008.78,0.00,1000.03,12004.96,2000.14,1750.11,1000.03,44568.72,0.00,6001.25,0.00,0.00,0.00,5501.06,70172.12,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9225,0.00,0.00,20013.72,0.00,0.00,6501.45,1500.08,2250.17,1250.05,39052.77,0.00,6001.25,0.00,0.00,0.00,1500.08,69167.24,500.01,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1026,1500.08,0.00,24520.59,0.00,500.01,10003.44,2500.22,2250.17,750.02,36044.96,0.00,3500.43,0.00,0.00,0.00,1500.08,69669.66,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2826,1000.03,0.00,14507.21,0.00,1000.03,16008.82,2000.14,1750.11,250.00,39554.13,0.00,4000.56,0.00,0.00,0.00,2000.14,73689.78,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4627,0.00,0.00,17510.50,0.00,500.01,11504.55,500.01,1750.11,2000.14,39554.13,0.00,4500.70,0.00,0.00,0.00,5000.88,66655.32,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6427,1500.08,0.00,13005.80,0.00,500.01,7501.94,2000.14,2250.17,2250.17,36044.96,500.01,3000.31,0.00,0.00,0.00,3000.32,67157.67,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
18.8228,2500.21,0.00,18011.11,0.00,0.00,9002.79,4500.70,1750.11,1750.11,31033.33,0.00,5000.87,1000.03,0.00,0.00,5000.88,80727.71,1000.04,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0028,500.01,0.00,15007.72,0.00,2000.14,9503.11,2000.14,1500.08,750.02,35543.72,500.01,5000.87,0.00,0.00,0.00,2500.22,68664.82,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1828,1500.08,0.00,16509.34,0.00,0.00,11504.55,1000.03,750.02,1500.08,32035.52,500.01,6001.25,0.00,0.00,0.00,4000.56,74694.99,500.01,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3629,500.01,500.01,25522.31,0.00,0.00,9002.79,2000.14,2000.14,1250.05,32035.52,0.00,4000.56,500.01,0.00,0.00,3000.32,84750.94,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5429,2000.14,0.00,12505.36,0.00,500.01,17510.55,1000.03,2000.14,1500.08,40556.91,0.00,2500.22,0.00,0.00,0.00,3000.32,64646.10,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7230,0.00,0.00,18011.11,0.00,500.01,12004.96,1500.08,2500.22,1500.08,40556.91,500.01,4000.56,0.00,0.00,500.01,4000.56,67157.67,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9030,1500.08,0.00,19012.38,0.00,1000.03,12004.96,2000.14,1750.11,1500.08,31033.33,0.00,6501.47,0.00,0.00,0.00,4500.71,58620.16,1000.04,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0831,1000.03,0.00,23018.15,0.00,0.00,12004.96,3000.31,3500.42,2500.22,39052.77,0.00,3500.43,500.01,0.00,0.00,5000.88,77711.03,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2631,2500.21,0.00,14507.21,0.00,500.01,12004.96,1000.03,1250.05,1750.11,36546.22,0.00,4000.56,500.01,0.00,0.00,4500.71,59624.31,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4432,1000.03,500.01,15007.72,0.00,0.00,10503.80,2000.14,2250.17,1500.08,36546.22,500.01,6001.25,0.00,0.00,0.00,500.01,67157.67,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6232,1000.03,0.00,14507.21,0.00,0.00,11004.17,3500.42,1750.11,2000.14,35042.50,0.00,6001.25,0.00,0.00,0.00,1500.08,77208.32,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8032,500.01,0.00,24019.76,0.00,1000.03,11504.55,3000.31,1750.11,1750.11,34541.29,0.00,6001.25,0.00,0.00,0.00,3500.43,82739.18,500.01,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9833,500.01,0.00,18511.74,0.00,500.01,9002.79,1500.08,1000.03,1500.08,40055.52,500.01,2500.22,0.00,0.00,0.00,2500.22,63641.61,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1633,500.01,0.00,19513.04,0.00,500.01,7501.94,2500.22,2500.22,1750.11,42562.68,0.00,5000.87,0.00,0.00,0.00,3500.43,65148.38,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3434,0.00,0.00,22016.60,0.00,0.00,10503.80,2500.22,1500.08,1250.05,37047.49,0.00,2500.22,0.00,0.00,0.00,4500.71,59624.31,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5234,500.01,0.00,17009.91,0.00,0.00,10503.80,2000.14,1500.08,1000.03,49585.04,0.00,5000.87,0.00,0.00,0.00,1000.04,69669.66,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7035,1000.03,0.00,18511.74,0.00,0.00,6501.45,0.00,500.01,1250.05,35042.50,0.00,3500.43,0.00,0.00,0.00,3500.43,67660.03,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8835,1000.03,0.00,21515.86,0.00,0.00,11504.55,2500.22,2250.17,1000.03,39554.13,0.00,3000.31,0.00,0.00,0.00,4000.56,57114.07,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0636,500.01,0.00,21015.13,0.00,1000.03,12004.96,1500.08,1750.11,1750.11,29029.17,0.00,3000.31,0.00,0.00,0.00,3500.43,62134.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2436,500.01,0.00,20013.72,0.00,500.01,11004.17,3000.31,1500.08,1500.08,38551.43,500.01,5501.05,500.01,0.00,0.00,1500.08,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4236,1500.08,0.00,19012.38,0.00,0.00,17510.55,2000.14,2250.17,1750.11,44067.18,500.01,2500.22,0.00,0.00,0.00,0.00,76202.93,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6037,1000.03,0.00,23518.95,0.00,1500.08,11504.55,2500.22,1000.03,750.02,35042.50,0.00,5000.87,500.01,0.00,0.00,6001.26,73187.21,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7837,0.00,0.00,24019.76,0.00,0.00,11004.17,2000.14,2500.22,0.00,30532.27,0.00,3500.43,0.00,0.00,0.00,1000.04,57114.07,1500.08,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9638,1500.08,0.00,21515.86,0.00,0.00,9503.11,2000.14,1250.05,2500.22,38551.43,1000.03,2000.14,500.01,0.00,0.00,1500.08,69167.24,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1438,500.01,0.00,31032.98,0.00,500.01,9002.79,2500.22,500.01,2250.17,44568.72,0.00,2000.14,0.00,0.00,0.00,4000.56,68664.82,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3239,2000.14,0.00,18511.74,0.00,3000.31,11504.55,1500.08,1500.08,1250.05,32035.52,0.00,5000.87,0.00,0.00,0.00,2500.22,68162.41,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5039,0.00,0.00,24520.59,0.00,0.00,9503.11,3000.31,1250.05,500.01,35543.72,0.00,5000.87,0.00,0.00,0.00,3000.32,71177.08,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6840,500.01,0.00,13005.80,0.00,2000.14,8502.49,2500.22,1250.05,2000.14,34541.29,0.00,6001.25,0.00,0.00,0.00,1500.08,59624.31,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8640,0.00,0.00,18011.11,0.00,1500.08,11504.55,2000.14,2250.17,750.02,34040.10,500.01,5000.87,0.00,0.00,0.00,500.01,63641.61,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0441,500.01,0.00,14507.21,0.00,0.00,10503.80,2000.14,2000.14,500.01,39052.77,0.00,4000.56,0.00,0.00,0.00,2500.22,70172.12,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2241,1500.08,0.00,17510.50,0.00,1000.03,14006.75,2000.14,1500.08,1000.03,34040.10,0.00,3500.43,0.00,0.00,0.00,1000.04,73689.78,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4042,1000.03,0.00,20013.72,0.00,0.00,8502.49,1500.08,1000.03,2500.22,37548.79,500.01,3500.43,0.00,0.00,0.00,1000.04,63641.61,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5842,0.00,0.00,18511.74,0.00,0.00,7501.94,1500.08,1250.05,250.00,41559.76,0.00,6001.25,500.01,0.00,0.00,2000.14,76202.93,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7642,1500.08,0.00,21015.13,0.00,500.01,14006.75,1500.08,2000.14,750.02,35042.50,500.01,10003.48,0.00,0.00,0.00,1500.08,74694.99,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.9443,1000.03,0.00,21515.86,0.00,0.00,16509.37,1500.08,1500.08,750.02,26524.35,0.00,2500.22,0.00,0.00,500.01,4500.71,63139.38,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
