D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a09.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:55:15 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
140.5330,500.01,0.00,15007.72,0.00,0.00,11004.17,1500.08,1250.05,1500.08,45571.84,1500.08,5501.05,0.00,0.00,0.00,2500.22,72182.11,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.7131,0.00,0.00,22016.60,0.00,500.01,12505.38,500.01,1750.11,1000.03,34040.10,0.00,7001.70,0.00,0.00,0.00,1500.08,73187.21,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.8931,1000.03,0.00,20514.42,0.00,500.01,15007.75,2000.14,750.02,750.02,33538.93,0.00,4000.56,0.00,0.00,0.00,1000.04,70674.59,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.0732,1000.03,0.00,22016.60,0.00,500.01,15508.27,3000.31,1500.08,1000.03,39554.13,500.01,6001.25,0.00,0.00,0.00,2000.14,68162.41,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.2532,500.01,0.00,20514.42,0.00,1000.03,11504.55,2500.22,3500.42,500.01,40055.52,0.00,8502.51,1000.03,0.00,0.00,2000.14,68162.41,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.4332,1000.03,0.00,17510.50,0.00,0.00,11504.55,1000.03,1250.05,500.01,44568.72,500.01,6501.47,0.00,0.00,0.00,2500.22,75700.27,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.6133,1500.08,0.00,12505.36,0.00,0.00,9002.79,1500.08,1500.08,1250.05,40055.52,500.01,6501.47,1000.03,0.00,0.00,6001.26,80224.88,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.7933,2500.21,0.00,18511.74,0.00,500.01,10503.80,2500.22,2000.14,1750.11,33037.78,500.01,6001.25,0.00,0.00,0.00,1500.08,68162.41,1500.08,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.9734,0.00,0.00,19513.04,0.00,1000.03,15007.75,2500.22,1250.05,1500.08,28027.19,500.01,8002.23,0.00,0.00,0.00,2000.14,70172.12,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
142.1534,500.01,0.00,18011.11,0.00,1500.08,8002.20,1000.03,4000.55,1500.08,34541.29,0.00,6501.47,0.00,0.00,0.00,2500.22,78213.77,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.3335,500.01,0.00,20013.72,0.00,1500.08,8502.49,3500.42,2250.17,1500.08,36546.22,500.01,5000.87,0.00,0.00,0.00,1500.08,61130.66,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.5135,500.01,0.00,17009.91,0.00,1000.03,14006.75,4500.70,1750.11,750.02,34541.29,1500.08,4500.70,500.01,0.00,0.00,1500.08,71679.58,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6936,0.00,0.00,20514.42,0.00,500.01,9002.79,3000.31,1250.05,1000.03,40055.52,0.00,5000.87,0.00,0.00,0.00,2500.22,69167.24,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.8736,500.01,0.00,16509.34,0.00,500.01,8002.20,1500.08,2000.14,1500.08,33538.93,500.01,6001.25,500.01,0.00,0.00,2500.22,66655.32,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.0536,500.01,0.00,13005.80,0.00,0.00,11004.17,500.01,750.02,1000.03,41058.33,0.00,5000.87,0.00,0.00,0.00,4500.71,77208.32,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.2337,1000.03,0.00,14006.72,0.00,1000.03,13005.82,500.01,1750.11,750.02,42562.68,0.00,5501.05,0.00,0.00,0.00,5501.06,73689.78,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.4137,500.01,0.00,18011.11,0.00,0.00,12004.96,2000.14,2500.22,750.02,39052.77,500.01,8502.51,0.00,0.00,0.00,2500.22,59624.31,3000.32,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.5938,2500.21,0.00,24520.59,0.00,0.00,10003.44,1000.03,1750.11,1750.11,31033.33,0.00,9002.82,0.00,0.00,0.00,3000.32,63139.38,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.7738,1000.03,500.01,22517.37,0.00,0.00,11004.17,1000.03,2500.22,1500.08,44067.18,0.00,3500.43,500.01,0.00,0.00,1500.08,79722.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.9539,0.00,0.00,14507.21,0.00,0.00,12505.38,2000.14,750.02,500.01,43064.16,0.00,5501.05,0.00,0.00,0.00,2500.22,82236.29,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.1339,1000.03,0.00,19513.04,0.00,0.00,11504.55,3000.31,1750.11,1250.05,37548.79,0.00,6501.47,0.00,0.00,0.00,1000.04,65148.38,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.3140,500.01,0.00,18511.74,0.00,0.00,10503.80,1000.03,1000.03,2500.22,38050.10,500.01,4000.56,500.01,0.00,0.00,2500.22,68162.41,500.01,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.4940,500.01,0.00,14507.21,0.00,500.01,16008.82,3000.31,1250.05,1000.03,42562.68,0.00,7001.70,0.00,0.00,0.00,2500.22,55106.20,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.6741,500.01,0.00,18511.74,0.00,500.01,12505.38,2500.22,3250.36,1250.05,39554.13,0.00,4500.70,0.00,0.00,0.00,3000.32,67660.03,2500.22,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.8541,1000.03,1000.03,17009.91,0.00,0.00,13506.28,3000.31,2250.17,1250.05,44568.72,0.00,4000.56,0.00,0.00,0.00,2000.14,71679.58,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.0341,500.01,0.00,28527.87,0.00,0.00,10003.44,3000.31,2250.17,1500.08,41058.33,0.00,3000.31,0.00,0.00,0.00,4500.71,86762.98,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.2142,500.01,0.00,20013.72,0.00,0.00,10503.80,2500.22,1000.03,500.01,37047.49,500.01,5501.05,0.00,0.00,0.00,2500.22,71177.08,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.3942,1000.03,500.01,20514.42,0.00,0.00,14507.24,0.00,750.02,500.01,36044.96,500.01,3000.31,500.01,0.00,0.00,2500.22,67660.03,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.5743,1000.03,0.00,15007.72,0.00,0.00,12004.96,3000.31,1500.08,750.02,37047.49,500.01,4000.56,500.01,0.00,0.00,3500.43,70674.59,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.7543,500.01,0.00,16008.78,0.00,500.01,9503.11,1500.08,1000.03,1750.11,32536.64,1000.03,4500.70,0.00,0.00,0.00,2000.14,74192.38,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.9344,500.01,0.00,19513.04,0.00,1000.03,8502.49,3000.31,2500.22,750.02,44568.72,0.00,5000.87,0.00,0.00,0.00,1500.08,76202.93,2500.22,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.1144,1000.03,0.00,17510.50,0.00,500.01,11004.17,1500.08,2000.14,750.02,32536.64,0.00,6001.25,500.01,0.00,0.00,3500.43,75197.62,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.2944,1000.03,0.00,19012.38,0.00,1500.08,7501.94,1500.08,1250.05,1250.05,34541.29,0.00,5501.05,0.00,0.00,0.00,2500.22,71679.58,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.4745,500.01,0.00,17009.91,0.00,1000.03,8502.49,2500.22,500.01,750.02,48079.96,0.00,6501.47,500.01,0.00,0.00,2500.22,74694.99,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.6545,0.00,500.01,15508.24,0.00,1000.03,13005.82,1500.08,2000.14,500.01,37047.49,0.00,5501.05,0.00,0.00,0.00,1500.08,65148.38,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.8346,1500.08,0.00,20514.42,0.00,1000.03,11004.17,2500.22,1250.05,500.01,41559.76,0.00,4500.70,0.00,0.00,0.00,3500.43,67157.67,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.0146,2000.14,0.00,21515.86,0.00,0.00,4500.70,1500.08,500.01,1000.03,35042.50,0.00,4500.70,500.01,500.01,0.00,2000.14,77711.03,0.00,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
147.1947,500.01,0.00,16008.78,0.00,0.00,16509.37,500.01,1000.03,500.01,40556.91,0.00,6001.25,500.01,0.00,0.00,2000.14,63641.61,0.00,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.3747,500.01,0.00,17009.91,0.00,0.00,12505.38,2500.22,1000.03,1000.03,32035.52,0.00,4000.56,0.00,0.00,0.00,500.01,69167.24,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.5548,500.01,0.00,22517.37,0.00,0.00,8502.49,1500.08,1250.05,1250.05,35042.50,0.00,4000.56,0.00,0.00,0.00,2500.22,67660.03,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.7348,1000.03,0.00,14006.72,0.00,500.01,13005.82,1000.03,1000.03,750.02,36044.96,1500.08,7501.96,0.00,0.00,0.00,3500.43,73689.78,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9149,500.01,0.00,14507.21,0.00,1000.03,15007.75,1500.08,2000.14,1000.03,36546.22,0.00,3000.31,0.00,0.00,0.00,1500.08,66655.32,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.0949,500.01,0.00,21015.13,0.00,1500.08,17009.95,1000.03,1500.08,2500.22,32035.52,1500.08,6001.25,0.00,0.00,500.01,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.2750,0.00,0.00,16509.34,0.00,0.00,10003.44,2500.22,3000.31,1250.05,31534.42,0.00,4500.70,0.00,0.00,0.00,3000.32,67157.67,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.4550,500.01,0.00,13005.80,0.00,0.00,12004.96,1500.08,1500.08,1250.05,28027.19,0.00,4000.56,0.00,0.00,0.00,3500.43,69167.24,500.01,0.00,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.6350,2500.21,0.00,20013.72,0.00,0.00,6501.45,2000.14,2000.14,1500.08,34040.10,500.01,6501.47,1000.03,0.00,0.00,4000.56,68162.41,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.8151,500.01,0.00,17009.91,0.00,0.00,17510.55,2000.14,750.02,1000.03,37548.79,0.00,7501.96,0.00,0.00,0.00,2500.22,77711.03,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.9951,1000.03,0.00,19513.04,0.00,1500.08,10003.44,3000.31,3000.31,750.02,37047.49,0.00,7501.96,0.00,0.00,0.00,3500.43,68664.82,500.01,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.1752,1000.03,0.00,20013.72,0.00,500.01,10503.80,2000.14,1250.05,1500.08,37548.79,1000.03,5000.87,0.00,0.00,0.00,2000.14,79722.08,1000.04,0.00,1000.04,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.3552,1500.08,0.00,13005.80,0.00,0.00,7001.69,1000.03,1750.11,1250.05,42562.68,0.00,8002.23,0.00,0.00,0.00,2000.14,77711.03,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.5353,500.01,0.00,19012.38,0.00,0.00,10003.44,500.01,2250.17,1000.03,34040.10,0.00,4000.56,0.00,500.01,0.00,4500.71,71679.58,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.7153,0.00,0.00,15508.24,0.00,500.01,13005.82,3000.31,1500.08,2000.14,24019.97,0.00,5501.05,0.00,0.00,0.00,3500.43,63641.61,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.8954,1500.08,0.00,16509.34,0.00,1000.03,10503.80,3000.31,250.00,1000.03,41058.33,0.00,6001.25,0.00,0.00,0.00,3500.43,55106.20,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
150.0754,1500.08,0.00,15007.72,0.00,0.00,13506.28,1000.03,2000.14,750.02,36546.22,0.00,7501.96,0.00,0.00,0.00,2000.14,76705.62,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.2554,1000.03,0.00,16008.78,0.00,0.00,8002.20,1500.08,2500.22,1750.11,39052.77,0.00,6001.25,0.00,0.00,0.00,4500.71,67157.67,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.4355,0.00,0.00,17009.91,0.00,500.01,13506.28,1000.03,500.01,1000.03,31534.42,0.00,2500.22,0.00,0.00,0.00,2000.14,65148.38,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.6155,1000.03,0.00,19012.38,0.00,500.01,9503.11,2500.22,2750.26,1000.03,39052.77,1000.03,5000.87,0.00,0.00,0.00,2000.14,71679.58,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.7956,2000.14,0.00,17510.50,0.00,500.01,11504.55,1500.08,1750.11,1000.03,34541.29,1500.08,6001.25,0.00,0.00,0.00,3500.43,71177.08,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.9756,0.00,0.00,24019.76,0.00,0.00,8002.20,1000.03,500.01,0.00,34040.10,500.01,5501.05,1000.03,0.00,0.00,1500.08,69167.24,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.1557,2000.14,0.00,14507.21,0.00,1000.03,9503.11,1000.03,1000.03,750.02,43064.16,0.00,5000.87,0.00,0.00,0.00,4000.56,70172.12,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.3357,1000.03,0.00,16509.34,0.00,1000.03,11504.55,500.01,1000.03,1500.08,33037.78,500.01,5501.05,0.00,0.00,0.00,2500.22,72684.65,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.5158,1000.03,0.00,13005.80,0.00,1500.08,7501.94,1500.08,2250.17,1000.03,44067.18,500.01,7001.70,0.00,0.00,0.00,1500.08,64646.10,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.6958,1000.03,0.00,21015.13,0.00,500.01,12004.96,1000.03,3000.31,1000.03,35042.50,0.00,4500.70,0.00,500.01,0.00,1500.08,68664.82,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.8759,1500.08,500.01,21515.86,0.00,500.01,12004.96,1000.03,1250.05,2000.14,42562.68,500.01,6501.47,500.01,0.00,0.00,500.01,73187.21,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.0559,0.00,0.00,18511.74,0.00,3500.42,12505.38,2500.22,750.02,1750.11,40556.91,0.00,6501.47,0.00,0.00,0.00,2000.14,69669.66,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.2359,500.01,0.00,18011.11,0.00,0.00,10003.44,3500.42,2250.17,1750.11,39554.13,0.00,2500.22,0.00,0.00,0.00,4500.71,62637.18,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.4160,1000.03,0.00,17510.50,0.00,0.00,15007.75,4000.55,1250.05,1500.08,43064.16,0.00,7001.70,0.00,0.00,0.00,2000.14,67660.03,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.5960,1000.03,0.00,22016.60,0.00,0.00,12505.38,4500.70,3500.42,1750.11,40556.91,0.00,8002.23,0.00,0.00,0.00,2000.14,80727.71,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.7761,0.00,0.00,21015.13,0.00,500.01,15007.75,500.01,1250.05,1250.05,49585.04,1500.08,7501.96,500.01,0.00,0.00,1500.08,59624.31,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
