D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a22.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:56:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
62.7543,925139.77,106887.05,290419983.38,676858.34,14066958.34,10305072.30,77707.55,16008.85,6501.46,1190132.20,318996.37,4754667.52,1122698.49,61632.21,1067358.28,1135379.18,1056193.97,27526.54,199894.03,477906.89,128075.96,165971.59,4000.57,1290883.30,1927179.23,2046838.31,992047.24,1704453.91,432220.09,1750.11,1612349.00,219768.31,1729386.47,1624001.83,2009136.93,316679.08,268654.11,928032.47,258472.81,392700.50,526723.39,334159.15,426785.61,1374610.23,560347.72
62.9344,923544.25,113939.72,267418417.41,649139.28,14458321.32,10297626.09,83238.10,15007.77,6501.46,1243350.71,308777.10,4962856.72,1079575.44,77207.35,1192694.58,1191198.12,1049743.04,23519.38,178613.85,496529.63,128075.96,146254.99,2500.22,1284318.97,1853973.12,1885447.12,910778.32,1630547.85,494268.43,750.02,1620206.91,226375.79,1760771.35,1767878.63,2083157.34,282940.55,271714.63,927497.25,263570.83,410731.84,556916.32,331083.44,436082.00,1418405.03,565567.08
63.1144,803828.92,96817.67,253813056.08,654365.36,14095485.94,9924535.01,93299.03,14507.26,7752.08,1217804.08,330757.42,5154523.99,1241388.18,76704.67,1263934.69,1209114.01,1134906.01,24521.06,224760.89,491871.67,140694.75,124547.93,2750.27,1259182.37,1710140.19,1878094.28,900119.02,1634063.70,426546.14,750.02,1588801.15,199457.66,1670893.26,1713434.25,2008409.66,316679.08,269164.15,977357.85,254905.33,416919.56,559522.28,383467.13,471259.86,1370736.45,553044.07
63.2945,776416.99,97320.98,238371297.28,604270.69,12981186.09,9349255.35,89273.83,13256.07,7251.82,1170629.88,305712.71,4755115.79,1161074.71,70171.33,1253581.05,1222701.17,1140853.39,35544.24,206487.15,527102.17,163942.54,149286.53,3500.44,1199248.05,1808911.54,1849796.98,832616.15,1531298.39,432736.02,500.01,1497219.97,189313.64,1743828.44,1695633.59,1897540.66,307469.36,291113.86,951064.88,300844.76,439632.08,625882.39,415924.01,453659.42,1437296.02,572355.35
63.4745,888485.41,101851.51,265201054.20,634516.05,14215836.74,9694363.10,89273.83,16509.41,11754.77,1171712.65,291930.97,5099386.83,1158369.02,75196.71,1216584.59,1220526.37,1138149.78,39053.40,240515.30,512585.08,144735.11,166477.51,2500.22,1299640.50,1817256.28,1916195.38,943337.89,1697788.45,440993.47,750.02,1565291.75,187792.69,1637975.62,1660994.45,1959197.40,289068.60,292135.65,984879.27,255414.90,417435.33,551184.88,396852.54,460386.26,1488541.75,636230.22
63.6546,932055.54,114443.61,274993167.53,693095.21,14422840.12,10193319.12,99842.37,17009.98,7001.69,1165217.04,307244.84,4941339.78,1104895.14,79721.05,1111537.72,1171135.99,1113839.23,27025.59,166973.80,438155.36,140694.75,146254.99,2500.22,1179686.52,1866793.67,1980142.83,992047.24,1742615.51,429640.75,500.01,1540703.98,209609.19,1684608.95,1697076.88,1971884.30,303889.50,258457.40,962327.15,252867.20,403001.19,511132.63,319811.71,455211.46,1366863.53,589602.66
63.8346,911849.00,109909.22,271839890.55,713547.49,14305044.91,10701703.01,92292.63,15758.57,8002.21,1247703.37,309798.71,5055968.72,1200092.41,67156.94,1149355.83,1184688.48,1111680.18,28027.52,191276.81,472221.41,140189.77,147265.43,2500.22,1232454.10,1849952.48,1871855.51,920378.36,1655891.26,398211.15,250.00,1607299.80,223325.79,1704617.71,1837156.89,2040894.60,306957.89,280389.80,976283.63,274793.24,449968.54,550664.00,334159.15,409243.35,1311655.52,533240.11
64.0147,845569.03,102354.98,244573409.08,629296.94,13417658.33,9624705.02,97325.35,16008.85,8252.35,1173878.54,317974.12,5266527.35,1295352.66,88774.02,1253036.38,1287546.14,1124098.88,26023.73,166973.80,500671.26,177099.38,143729.20,3000.32,1209582.89,1641940.92,1835091.29,801364.14,1488741.97,383808.26,750.02,1479418.46,197428.25,1660727.52,1637180.05,2107965.49,323846.47,279879.33,951600.95,273262.36,433433.99,570472.90,335697.30,436598.63,1442300.90,539490.78
64.1947,819666.02,106383.42,242588691.06,597500.00,12989447.21,9737419.00,83740.98,13756.53,7752.08,1184712.40,308777.10,5026254.85,1208550.76,78212.78,1277023.19,1288638.43,1156544.07,24020.21,191276.81,503260.38,148271.38,140698.85,2000.14,1237359.74,1856021.38,1813255.58,826784.42,1564259.46,383294.13,1000.04,1451647.83,204024.92,1692192.92,1601177.81,2014874.32,335629.70,294179.44,1006391.42,300333.44,469629.58,577778.20,391702.73,425753.08,1415629.15,628360.17
64.3747,946961.79,114443.61,264640561.97,631906.31,13882182.71,10360678.67,89776.92,18011.19,8752.65,1169547.12,315418.79,4672057.83,1116761.72,63138.74,1154225.22,1174929.44,1197743.65,26023.73,225776.78,501706.85,141199.72,155351.56,2250.18,1280490.97,1922931.00,1962540.57,908645.81,1556568.55,373015.87,1250.06,1534005.62,189820.66,1528653.53,1538294.80,1838873.83,307980.87,258967.04,953745.54,283471.50,409185.36,522044.25,331595.98,416979.74,1475712.65,572355.35
64.5548,911849.00,104872.63,246893419.19,661161.99,13729144.04,10085769.45,83740.98,16259.12,8002.21,1102570.19,288870.12,4531429.26,1103816.77,57615.55,1061441.89,1159220.09,1078794.31,29029.52,182664.78,439702.09,129085.05,149286.53,2500.22,1283771.97,1829242.35,2071273.51,957238.04,1557960.23,417781.89,750.02,1462194.34,192356.05,1545501.95,1679733.76,1876934.54,294177.43,274265.56,910916.81,263570.83,360304.50,499710.82,320836.03,386575.56,1348068.12,600589.90
64.7348,819137.88,105879.81,260487480.91,715646.73,14005089.11,10109369.13,86758.64,16008.85,9753.29,1105265.14,309287.87,5033939.47,1113524.41,69668.88,1115854.86,1160302.98,1043832.15,21516.22,170009.41,422697.39,117988.98,150297.18,2750.27,1227005.37,1706347.13,1810581.82,965263.49,1636554.09,373015.87,1750.11,1582640.26,202502.32,1688695.56,1622827.26,2038631.96,282940.55,269164.15,926426.94,268160.68,404546.97,517366.76,323909.42,426269.32,1343649.41,526471.92
64.9149,821778.87,95811.11,247435219.54,671101.07,13659845.75,9676828.48,87764.66,13256.07,9002.80,1224322.51,290400.48,5116164.93,1232141.11,67659.29,1471971.68,1176013.55,1065337.52,32035.95,201922.36,458275.57,117484.83,152318.71,1750.11,1109265.14,1650437.38,1792905.29,861279.48,1529540.46,349404.72,1750.11,1484422.97,187792.69,1661050.24,1724178.80,1969217.63,344345.58,275286.07,991329.41,302378.75,415372.38,560564.82,345442.93,436598.63,1417849.85,579147.03
65.0949,825477.11,101851.51,251688729.82,550191.16,13160375.06,9226873.31,78210.24,15508.30,8502.50,1294028.56,309798.71,5044057.56,1201720.34,80223.85,1235955.27,1223244.87,1206974.85,32035.95,205979.89,514658.08,158379.82,147770.68,4250.64,1256452.88,1832959.56,1917012.36,910245.12,1509104.59,405933.14,1000.04,1466081.91,194384.70,1563668.87,1643514.52,2030793.56,311561.80,279368.93,918937.07,280407.96,464970.43,592923.16,376265.08,466598.66,1483520.26,564523.01
65.2750,861449.83,99837.77,253625134.10,603749.76,12685925.46,9560751.69,88267.69,16008.85,7501.94,1196096.44,305202.06,5078062.01,1264258.54,87264.80,1269386.96,1189027.95,1111140.50,33539.40,203443.79,528139.65,140189.77,144234.33,3250.38,1256998.66,1970647.73,1964694.43,957238.04,1564698.94,419843.57,1500.08,1466637.33,196920.94,1547737.18,1561968.23,1875399.18,302866.85,282431.82,987566.41,281429.05,399910.16,540770.39,354682.16,429883.70,1334816.16,604254.33
65.4550,898569.82,105376.21,262880674.47,664299.93,13828871.77,10184671.91,99338.94,16008.85,8502.50,1122523.93,308777.10,4767731.37,1099504.39,55105.71,1082967.77,1093852.78,1034164.79,22517.77,184184.17,493424.16,158379.82,157373.81,4000.57,1235179.20,1824842.40,1817934.66,911311.46,1603959.25,417781.89,750.02,1496106.81,183737.66,1615516.24,1566247.19,1939480.17,312073.46,298267.91,935527.22,228942.17,358250.24,513210.39,345956.05,388119.87,1391224.98,544180.73
65.6351,865157.71,108901.76,269517398.75,638170.53,14880351.46,9989088.84,95312.06,16008.85,6501.46,1141423.58,322574.80,5126475.13,1148632.20,68161.66,1115315.19,1191740.60,1075563.60,25522.82,180132.80,411886.63,144230.01,128079.38,3250.38,1194898.80,1775305.00,1857669.72,863936.40,1604252.24,403873.54,1000.04,1593283.45,203517.36,1710156.98,1653248.17,1947237.77,295710.45,309517.64,974672.61,248791.85,378292.69,547538.94,362900.15,429367.31,1333160.40,571310.73
65.8151,793280.03,85749.28,245059028.20,599582.95,13036814.91,9501902.63,96318.66,13256.07,5000.86,1172254.03,347136.44,5386343.41,1256086.55,68161.66,1141784.55,1157054.57,1110600.83,24020.21,186210.28,478423.86,122022.92,136154.54,4000.57,1146058.47,1758008.64,1769732.69,848002.32,1459150.25,407478.09,1000.04,1448318.97,193877.50,1655725.33,1688176.55,1955803.45,308492.34,274265.56,939276.06,272752.11,407639.04,598672.18,341851.62,430916.53,1386238.40,593264.04
65.9951,781684.69,95307.86,237552603.74,615214.48,12180868.12,8787967.35,76199.58,13506.30,5751.14,1130620.85,309798.71,4870449.15,1150254.64,73186.34,1186728.03,1240655.03,1117078.37,31534.83,180639.16,499118.01,143219.83,126565.79,3000.32,1153645.14,1692616.24,1835536.92,869783.33,1422062.01,381751.92,500.01,1335046.63,174111.76,1601265.99,1650891.37,1890025.49,294688.42,286006.13,900230.22,264590.67,402485.96,522044.25,368038.94,447970.09,1454542.60,579147.03
66.1752,859331.42,109405.48,246723608.26,620950.20,13137612.42,9636174.58,94808.77,14757.52,6751.57,1056830.93,260333.37,4611861.63,1073117.68,64645.43,1123953.00,1167343.63,1111680.18,29029.52,182664.78,492389.13,133122.13,158385.04,4250.64,1215569.46,1735098.54,1888195.16,914510.93,1560245.24,411598.69,750.02,1360937.13,182724.09,1500315.06,1492369.24,1747641.25,285493.56,270184.30,866088.50,269180.88,395789.86,540770.39,374208.10,441249.42,1382361.21,594833.56
66.3552,899631.77,113939.72,253570167.31,587089.54,13510373.03,9421495.58,90280.02,13256.07,7752.08,1082643.07,332292.18,4487947.11,1022092.65,59121.66,1074891.85,1114350.34,1051355.47,40557.59,195838.21,448985.87,122022.92,153835.05,4000.57,1211215.33,1842290.49,1948354.78,919844.91,1564991.93,421390.05,500.01,1498333.37,189313.64,1638555.54,1644805.66,1907076.04,282940.55,277327.33,857033.69,250319.96,383951.05,557958.62,312643.74,418011.60,1407859.50,601113.34
66.5353,904942.38,96314.39,253938883.02,652797.36,13633398.29,9837042.06,85249.73,16008.85,6501.46,1193927.37,327176.97,4874355.50,1176236.08,67156.94,1185101.20,1157595.95,1089568.60,20514.75,197865.97,466538.15,130094.21,139688.87,3250.38,1241176.39,1798139.24,1878985.53,853842.77,1606449.64,416751.16,500.01,1609543.70,231969.24,1741246.66,1781750.31,1994106.59,305935.00,299801.42,923751.53,252357.71,420014.50,535566.04,380894.53,424204.44,1386238.40,579147.03
66.7153,783792.30,104872.63,247817452.53,579806.52,13430733.48,10025719.38,85249.73,17510.58,6251.35,1345425.05,326665.56,5151834.38,1117301.27,70673.78,1173718.38,1207484.38,1128420.78,29029.52,205979.89,443311.74,139179.90,167995.36,2250.18,1120077.15,1778036.01,1775005.94,822014.65,1363929.36,409538.24,1500.08,1516715.70,189820.66,1578272.04,1699322.01,2020369.29,332042.42,294179.44,954817.93,289089.84,432917.57,558479.86,352115.08,421623.72,1355251.59,562957.15
66.8954,864627.99,88767.11,240040576.72,631906.31,12581383.70,9690700.04,71676.62,12004.97,5250.95,1266957.70,279181.73,4657072.82,1148632.20,62134.36,1143947.39,1280448.49,1189603.03,24521.06,189756.67,455694.49,134636.34,151813.31,3500.44,1238995.24,1753381.10,1850613.96,905447.69,1519598.63,348379.06,1250.06,1363142.70,196920.94,1527075.32,1681360.98,1889540.64,316679.08,284984.80,955890.50,267140.56,393730.22,556395.20,358276.92,451590.27,1457326.29,577579.41
67.0754,840807.98,105376.21,257991851.66,619385.68,13049236.30,9263023.45,82232.38,14257.02,5501.05,1168945.04,304691.38,4766898.87,1169736.57,83743.89,1105603.52,1187942.87,1106823.61,24521.06,204458.18,520360.29,162930.97,145749.80,2500.22,1264643.19,1732215.81,1836650.99,832085.94,1487350.28,373529.60,250.00,1425592.65,186271.91,1498087.40,1439368.16,1831439.46,301333.01,264574.52,886883.61,257453.43,379321.32,556916.32,320323.85,460386.26,1462338.38,612110.11
67.2555,822835.45,99334.37,262401391.57,646004.52,13653902.50,9746366.46,85752.68,11254.37,6001.24,1105265.14,282240.54,4554419.08,1063436.40,54101.90,1080275.27,1139201.17,1042220.46,23519.38,186716.84,448469.91,132112.76,139688.87,2750.27,1205774.54,1752167.32,1912110.46,909178.89,1600370.15,431704.19,750.02,1605617.07,211640.43,1591392.70,1626811.40,1879520.41,282940.55,265084.38,829373.47,237082.09,352602.63,497116.30,345442.93,418011.60,1367416.75,585942.26
67.4355,823363.77,104872.63,250088145.67,665346.07,14542180.57,9868508.30,94305.51,17009.98,7752.08,1131160.89,314907.81,4847395.28,1114603.39,69668.88,1102906.98,1146231.81,1014313.17,30031.59,164950.41,412915.89,121518.62,143729.20,2750.27,1195986.08,1772801.58,1911219.21,883080.57,1424724.24,375070.92,1000.04,1525079.22,220784.64,1632932.74,1626595.87,1983035.85,314631.93,260496.12,908778.81,248282.52,370066.56,511132.63,334159.15,402026.70,1267097.90,549393.74
67.6156,773257.32,88264.10,247002455.13,594896.67,13124834.43,9397835.85,73686.65,17760.89,4750.78,1097181.88,310309.54,4996989.25,1124317.99,70171.33,1102906.98,1173303.59,1052968.14,25021.93,203443.79,443827.48,112444.19,125052.37,2500.22,1119536.25,1699595.48,1791939.76,816187.13,1510149.17,350943.36,1000.04,1422269.78,182724.09,1593439.98,1693869.56,1939884.21,293155.52,282431.82,909313.29,254905.33,376749.91,528803.47,337748.41,429883.70,1293484.99,574444.70
67.7956,770098.27,96817.67,218079894.70,541888.67,11748140.12,8460694.47,79215.68,15758.57,9753.29,1121444.70,301117.34,4650668.97,1068814.09,70171.33,1212781.49,1245010.86,1038997.68,26524.65,186716.84,461373.50,118493.16,137164.26,2750.27,1195442.50,1607803.36,1716034.66,858623.11,1448968.94,365312.16,500.01,1349914.18,178670.55,1537123.29,1616412.61,1878712.32,314120.18,279368.93,961254.21,298288.45,395274.93,570994.57,336722.81,471259.86,1438964.11,631507.63
67.9756,898038.88,103361.99,254511255.67,585528.56,12968883.57,9149408.72,67657.39,18762.15,6251.35,1077799.93,287849.98,4748263.66,1084420.53,75196.71,1127193.48,1135957.40,1060496.09,23519.38,165962.05,461889.86,125049.13,139688.87,2250.18,1219924.93,1780160.12,1838507.76,876696.41,1552441.28,366852.54,2250.19,1360937.13,161456.47,1478053.10,1493171.07,1714024.99,272223.08,261515.59,869285.71,234537.84,335673.89,515288.39,338774.11,398935.06,1343097.17,605825.13
68.1557,904411.25,95307.86,247148241.19,595417.30,13097198.32,8984451.18,77707.55,14507.26,6751.57,1091795.41,260842.44,4735840.19,1099504.39,53600.02,1062517.33,1005713.50,1024503.91,20014.03,167985.60,476356.08,134131.58,126061.30,3000.32,1275570.92,1756719.00,1871112.79,916644.29,1552100.49,401299.44,2000.15,1523406.13,196413.65,1523169.68,1469763.79,1725176.54,285493.56,250814.87,857566.16,236064.35,385494.66,508535.92,335697.30,407181.06,1402866.94,556695.37
68.3357,834991.03,92288.70,251430581.31,600624.51,14013706.83,10025479.18,78210.24,15007.77,8002.21,1161970.21,318485.23,4655663.97,1105973.51,73186.34,1078660.03,1093313.84,982177.67,25522.82,180132.80,461889.86,118997.36,141708.89,1250.06,1186747.44,1742457.08,1861160.46,929450.99,1535986.18,418812.68,2000.15,1617400.02,228409.50,1632370.61,1660569.09,1977056.03,314631.93,267124.11,901832.70,240644.87,378292.69,553789.79,324421.72,401511.38,1273689.94,578101.93
68.5158,773783.87,101348.05,250333885.74,548634.09,13051732.46,9420294.58,75696.96,17009.98,4250.62,1314784.79,353283.33,5106943.38,1158369.02,63138.74,1214411.25,1203682.74,1272846.07,32537.08,195331.33,424242.43,142209.75,145244.61,1750.11,1227005.37,1702402.34,1857743.99,877228.27,1494601.72,410568.42,250.00,1488316.53,208593.70,1583919.68,1522919.03,1939237.75,327943.85,272734.92,1012851.56,270201.11,427754.88,544414.55,343903.69,444350.86,1324885.38,546786.99
68.6958,819137.88,89773.19,239006187.39,566290.41,12422461.21,8877742.20,78712.95,16509.41,7001.69,1115113.28,293971.89,4678461.68,1128097.66,69166.46,1210065.43,1138119.87,1128420.78,27025.59,177601.29,453113.89,143724.91,132621.09,3500.44,1192181.15,1723415.91,1693901.86,814598.21,1387368.35,396152.68,500.01,1365900.15,188806.64,1512573.97,1478103.64,1876045.65,322822.33,254380.84,869285.71,261531.37,428787.26,548059.69,381409.00,420591.61,1404531.01,533760.93
68.8759,780631.04,96314.39,250798067.29,601666.20,13390557.12,8951123.39,79215.68,14507.26,6501.46,1028381.84,256770.20,4327018.32,1065049.56,67156.94,1096976.32,1122989.50,1047055.91,27526.54,198879.97,486180.69,129589.63,172549.90,3000.32,1223736.94,1682147.39,1724353.02,878292.18,1465208.37,399755.22,1000.04,1427254.27,180697.16,1456381.23,1474211.06,1751681.67,273753.63,262025.36,898627.93,262041.23,388067.75,501786.80,314691.35,402026.70,1448420.41,584896.61
69.0559,845569.03,97320.98,252774072.99,644959.78,13242629.64,9205135.18,76702.22,17260.28,8502.50,1076185.91,266443.66,4529059.83,989421.14,59121.66,1016338.75,1134876.34,1041146.12,28027.52,175070.22,469121.15,130598.82,150297.18,2250.18,1345152.47,1742912.25,1978805.94,856498.35,1570851.68,377640.14,750.02,1550198.85,178670.55,1496973.63,1494797.85,1930752.87,278856.69,295712.46,915193.73,264080.72,344905.12,504901.40,322884.86,424204.44,1327091.55,596926.51
69.2360,845039.92,108398.06,257698801.09,600624.51,13528381.07,9496678.27,90783.15,15758.57,7251.82,1144665.89,300606.84,4974895.96,1091421.88,58117.57,1155307.50,1126770.63,1057807.13,29530.55,182158.34,414459.90,123535.94,139183.93,2500.22,1188377.44,1822566.56,1893691.22,973293.40,1534008.52,386893.34,1000.04,1494437.01,205547.67,1632370.61,1653248.17,1842106.16,299799.35,263554.78,855968.81,248791.85,386523.86,518406.13,336722.81,389664.37,1240212.77,536365.11
69.4160,801718.51,84240.60,241425412.29,606354.61,12937206.05,9521478.95,89776.92,14006.77,7501.94,1266216.43,298054.57,4875572.23,1116761.72,62134.36,1306514.40,1115969.85,1048130.74,24020.21,178107.54,455694.49,146250.55,139183.93,2750.27,1108724.73,1621761.83,1653646.90,845348.39,1452265.05,367366.06,750.02,1456087.52,194891.91,1591392.70,1629642.83,2026510.72,310026.98,294179.44,968766.91,271221.47,381378.78,536086.43,319811.71,414916.26,1296786.99,540011.84
69.5960,781157.84,94301.41,231242300.84,533590.82,11699643.21,8307206.50,80723.95,16259.12,7501.94,1149530.76,286319.92,4762544.25,1204433.96,75196.71,1182334.37,1239566.41,1090107.42,25021.93,190770.07,512066.89,133626.85,139688.87,3750.50,1193811.77,1611065.40,1708161.92,782328.37,1386203.37,335564.73,1500.08,1365348.75,170060.79,1606671.58,1611200.70,1822712.17,302355.56,279368.93,917332.64,268670.78,403001.19,495041.05,328520.84,422139.83,1319371.46,574444.70
69.7761,812801.21,101851.51,246622651.02,605312.62,12474940.10,8873418.60,81729.56,17009.98,6751.57,1095027.10,265425.11,4567098.71,1069889.89,66654.60,1146651.37,1157595.95,1105744.63,32537.08,191783.57,475322.30,137160.35,159902.02,3750.50,1276117.43,1747388.06,1796098.94,842694.89,1471857.67,368906.71,1000.04,1285600.10,180697.16,1370021.36,1384202.14,1790954.50,264572.88,247249.82,817156.80,227416.47,381893.22,510613.25,342364.59,435565.34,1402866.94,629409.24
69.9561,881589.42,104369.06,253671230.16,578766.42,13185871.60,9561352.19,85249.73,15258.03,5751.14,1126302.00,290910.61,4403160.12,1015123.90,62636.54,1004548.71,1042195.43,966670.65,26023.73,189249.98,442796.02,127066.94,135144.90,2250.18,1230819.21,1807470.18,1865319.65,890532.41,1627544.73,375584.72,2000.15,1501117.07,200472.46,1528749.51,1548351.32,1805419.19,266612.52,254890.34,833625.31,241153.90,365955.38,490891.48,330058.32,420075.56,1431181.40,572355.35
70.1362,811745.42,98327.64,254045014.85,625122.99,13131550.30,9418012.68,78712.95,15007.77,7752.08,1137641.85,268990.39,5181996.52,1052686.77,80223.85,1110458.50,1079844.48,1012704.71,31534.83,157870.79,407770.39,119501.58,137669.16,3250.38,1148225.83,1705133.35,1829149.60,832085.94,1481270.80,397181.88,2000.15,1512814.45,197935.56,1579066.16,1633556.64,1924449.83,287025.60,284474.15,927497.25,254395.77,368010.80,473269.96,328008.36,362404.54,1235828.37,542617.25
