D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a21.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:48:39 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
130.6300,500.01,0.00,25021.44,0.00,500.01,9503.11,1500.08,750.02,1000.03,33538.93,500.01,4500.70,0.00,0.00,0.00,3500.43,66655.32,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.8101,1000.03,500.01,30030.88,0.00,0.00,14507.24,3000.31,1500.08,1250.05,36044.96,0.00,8502.51,0.00,0.00,0.00,1500.08,63139.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.9901,1000.03,0.00,22517.37,0.00,500.01,6501.45,500.01,2750.26,1500.08,31534.42,0.00,5501.05,0.00,0.00,0.00,3500.43,59122.23,1500.08,0.00,0.00,0.00,1000.04,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.1702,1000.03,0.00,16509.34,0.00,0.00,15007.75,3000.31,2250.17,1250.05,36546.22,0.00,1500.08,0.00,0.00,0.00,500.01,57616.09,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.3502,0.00,0.00,26023.19,0.00,1000.03,11004.17,4500.70,1000.03,250.00,38551.43,0.00,3000.31,1000.03,0.00,0.00,500.01,72684.65,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.5302,0.00,0.00,27525.95,0.00,1500.08,11004.17,3000.31,500.01,2000.14,40055.52,0.00,5501.05,0.00,0.00,0.00,2500.22,63641.61,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.7103,1000.03,0.00,20514.42,0.00,0.00,10003.44,3000.31,1000.03,1500.08,29029.17,0.00,4500.70,500.01,0.00,0.00,4500.71,69167.24,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.8903,0.00,0.00,18511.74,0.00,0.00,11004.17,1500.08,1000.03,1250.05,36044.96,0.00,2500.22,0.00,0.00,0.00,1500.08,67157.67,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
132.0704,500.01,0.00,21515.86,0.00,500.01,9503.11,2000.14,2250.17,1500.08,25522.55,0.00,2000.14,0.00,0.00,0.00,3500.43,65148.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.2504,1500.08,0.00,23018.15,0.00,0.00,10503.80,2500.22,1250.05,2500.22,36044.96,0.00,5000.87,500.01,0.00,0.00,3000.32,61130.66,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.4305,1500.08,0.00,25522.31,0.00,500.01,9503.11,1500.08,1250.05,750.02,30031.22,500.01,2500.22,0.00,0.00,0.00,4000.56,71177.08,1000.04,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.6105,500.01,500.01,17510.50,0.00,1000.03,10503.80,1000.03,2000.14,1250.05,41058.33,500.01,5000.87,0.00,0.00,0.00,2500.22,56612.08,2500.22,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.7906,0.00,0.00,19012.38,0.00,0.00,9002.79,2500.22,2250.17,1250.05,33538.93,0.00,3500.43,0.00,0.00,0.00,1500.08,57616.09,2000.14,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.9706,500.01,0.00,23518.95,0.00,0.00,14006.75,2000.14,1000.03,1250.05,42061.21,500.01,5501.05,0.00,0.00,0.00,1500.08,57616.09,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.1507,1000.03,0.00,23018.15,0.00,0.00,10003.44,1000.03,1000.03,750.02,36546.22,500.01,4000.56,0.00,0.00,0.00,3500.43,63139.38,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.3307,3500.42,0.00,22517.37,0.00,500.01,10003.44,0.00,2250.17,1000.03,35543.72,0.00,5501.05,0.00,0.00,0.00,3000.32,77208.32,1500.08,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.5107,500.01,0.00,19012.38,0.00,2000.14,8502.49,2500.22,2500.22,1500.08,41559.76,500.01,4000.56,0.00,0.00,0.00,3500.43,67157.67,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.6908,500.01,0.00,22016.60,0.00,0.00,16509.37,3000.31,3000.31,2250.17,38551.43,500.01,6001.25,0.00,0.00,0.00,2000.14,74192.38,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.8708,1500.08,0.00,28026.90,0.00,2000.14,9002.79,2500.22,2000.14,1250.05,40055.52,0.00,6501.47,0.00,0.00,0.00,4000.56,76705.62,500.01,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.0509,1000.03,0.00,23018.15,0.00,0.00,13005.82,1500.08,1750.11,250.00,29530.18,0.00,5000.87,0.00,0.00,0.00,2000.14,65650.68,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.2309,500.01,500.01,20013.72,0.00,1500.08,14006.75,1000.03,1000.03,1500.08,31033.33,1500.08,6001.25,1000.03,0.00,0.00,4500.71,78213.77,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.4110,1000.03,0.00,24520.59,0.00,0.00,13506.28,500.01,1250.05,500.01,32536.64,0.00,6001.25,0.00,0.00,0.00,500.01,52094.92,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.5910,1000.03,500.01,27525.95,0.00,0.00,12505.38,500.01,1750.11,750.02,29029.17,0.00,5000.87,0.00,0.00,0.00,3000.32,71679.58,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.7711,1000.03,0.00,16509.34,0.00,1500.08,10003.44,1500.08,2000.14,1250.05,36044.96,500.01,7501.96,0.00,0.00,0.00,3000.32,61632.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.9511,1500.08,0.00,20514.42,0.00,500.01,11504.55,2500.22,2000.14,1250.05,31534.42,0.00,6001.25,0.00,0.00,0.00,2500.22,63139.38,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.1311,500.01,0.00,26023.19,0.00,0.00,10503.80,4000.55,1750.11,1750.11,34541.29,0.00,4000.56,0.00,0.00,0.00,2500.22,64646.10,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.3112,2000.14,0.00,22517.37,0.00,0.00,10003.44,500.01,1250.05,250.00,40556.91,0.00,5501.05,0.00,0.00,0.00,2500.22,57616.09,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.4912,0.00,0.00,22517.37,0.00,0.00,16509.37,500.01,1250.05,750.02,34040.10,0.00,3000.31,0.00,0.00,0.00,2500.22,67660.03,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.6713,0.00,0.00,26023.19,0.00,2000.14,11004.17,2000.14,1000.03,2000.14,34541.29,500.01,2500.22,0.00,0.00,0.00,2000.14,70674.59,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.8513,500.01,0.00,22517.37,0.00,500.01,7001.69,3000.31,2000.14,250.00,31534.42,0.00,5000.87,0.00,0.00,0.00,3500.43,75197.62,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
136.0314,1000.03,0.00,19513.04,0.00,500.01,12505.38,2500.22,1000.03,1000.03,30532.27,500.01,4000.56,0.00,0.00,0.00,3000.32,55608.14,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.2114,1000.03,0.00,23518.95,0.00,500.01,14006.75,2500.22,1250.05,1500.08,35543.72,500.01,3000.31,500.01,0.00,0.00,500.01,69669.66,2000.14,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.3914,500.01,0.00,18511.74,0.00,500.01,8002.20,2000.14,2000.14,500.01,43064.16,0.00,6501.47,500.01,0.00,0.00,2500.22,70674.59,500.01,0.00,0.00,0.00,500.01,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.5715,1500.08,500.01,21515.86,0.00,1000.03,10003.44,4500.70,1000.03,750.02,36546.22,0.00,5501.05,0.00,0.00,500.01,5501.06,68664.82,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.7515,1000.03,0.00,20013.72,0.00,1000.03,10503.80,1000.03,2000.14,2000.14,29530.18,0.00,3000.31,0.00,0.00,0.00,3500.43,63139.38,500.01,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.9316,500.01,500.01,21015.13,0.00,0.00,12505.38,2000.14,1750.11,1250.05,37047.49,0.00,2000.14,0.00,0.00,0.00,3000.32,71679.58,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.1116,1000.03,0.00,27525.95,0.00,500.01,11504.55,1500.08,1250.05,1750.11,31534.42,0.00,4000.56,0.00,0.00,0.00,2500.22,70674.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.2917,1000.03,0.00,24019.76,0.00,1500.08,12004.96,2000.14,2000.14,2000.14,37548.79,0.00,2500.22,0.00,0.00,0.00,3000.32,61130.66,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.4717,2000.14,0.00,23518.95,0.00,500.01,9002.79,2000.14,750.02,1000.03,28528.17,0.00,3000.31,500.01,0.00,0.00,3000.32,63139.38,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.6518,1000.03,0.00,21015.13,0.00,1000.03,10003.44,2000.14,750.02,2500.22,36546.22,0.00,8002.23,500.01,0.00,0.00,3500.43,67660.03,1000.04,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.8318,1000.03,0.00,15508.24,0.00,0.00,11004.17,500.01,1750.11,1000.03,27526.23,0.00,3500.43,0.00,0.00,0.00,2000.14,72182.11,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.0119,0.00,0.00,15508.24,0.00,500.01,9002.79,2500.22,1500.08,2000.14,35042.50,0.00,2000.14,500.01,0.00,0.00,2500.22,70674.59,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.1919,1500.08,0.00,17510.50,0.00,500.01,13506.28,2000.14,2000.14,2000.14,35042.50,0.00,3500.43,0.00,0.00,0.00,2000.14,63641.61,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.3720,0.00,0.00,20013.72,0.00,500.01,4500.70,3500.42,1500.08,1250.05,36044.96,500.01,6501.47,0.00,0.00,0.00,2000.14,72182.11,500.01,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.5520,0.00,500.01,21515.86,0.00,1500.08,10003.44,1000.03,1250.05,1500.08,30031.22,500.01,4500.70,0.00,0.00,0.00,3500.43,54604.27,500.01,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.7320,500.01,0.00,18011.11,0.00,500.01,10503.80,2500.22,2500.22,1000.03,40055.52,500.01,3500.43,0.00,0.00,0.00,3000.32,63139.38,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.9121,1500.08,0.00,26023.19,0.00,500.01,13506.28,3000.31,1250.05,1500.08,32035.52,500.01,7001.70,0.00,500.01,0.00,2000.14,56612.08,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.0921,1000.03,0.00,20013.72,0.00,0.00,9002.79,2500.22,1250.05,750.02,34040.10,500.01,4000.56,500.01,0.00,0.00,2000.14,63139.38,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
139.2722,2000.14,0.00,16509.34,0.00,1000.03,10503.80,1500.08,3250.36,750.02,35042.50,500.01,7501.96,0.00,0.00,0.00,2000.14,56612.08,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.4522,500.01,0.00,21515.86,0.00,1000.03,12505.38,500.01,2000.14,1000.03,31033.33,0.00,3000.31,0.00,0.00,0.00,500.01,68664.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.6323,500.01,0.00,21015.13,0.00,0.00,14006.75,1500.08,1750.11,250.00,31033.33,500.01,5501.05,0.00,0.00,0.00,3000.32,61632.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.8123,1000.03,0.00,17009.91,0.00,1000.03,10503.80,2000.14,1250.05,1000.03,31534.42,0.00,4000.56,0.00,0.00,0.00,2500.22,65148.38,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.9924,1500.08,0.00,23518.95,0.00,0.00,13005.82,2000.14,1500.08,1000.03,31534.42,500.01,4000.56,500.01,0.00,0.00,3000.32,73689.78,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.1724,0.00,0.00,20013.72,0.00,1500.08,13506.28,0.00,2500.22,1000.03,31033.33,0.00,4500.70,0.00,0.00,0.00,2500.22,68664.82,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
140.3524,0.00,0.00,17510.50,0.00,0.00,14006.75,1000.03,2000.14,750.02,37548.79,500.01,3500.43,0.00,0.00,0.00,3000.32,59122.23,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.5325,1000.03,0.00,19012.38,0.00,0.00,9002.79,2000.14,2250.17,500.01,29530.18,0.00,8002.23,1000.03,0.00,0.00,3500.43,55106.20,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.7125,1000.03,0.00,28527.87,0.00,0.00,8502.49,0.00,1500.08,2500.22,30532.27,500.01,4500.70,0.00,0.00,0.00,3000.32,64646.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.8926,1000.03,0.00,22016.60,0.00,1000.03,11004.17,4000.55,750.02,1750.11,25522.55,1000.03,3000.31,0.00,0.00,0.00,2500.22,54604.27,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.0726,1500.08,500.01,23018.15,0.00,1000.03,11504.55,1000.03,2000.14,2250.17,38551.43,0.00,2000.14,0.00,0.00,0.00,6001.26,67157.67,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.2527,500.01,0.00,20514.42,0.00,500.01,20514.47,1500.08,1250.05,1750.11,38551.43,0.00,3500.43,0.00,0.00,0.00,1500.08,77208.32,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.4327,1000.03,0.00,21015.13,0.00,500.01,11004.17,1500.08,2000.14,1250.05,40055.52,0.00,5000.87,0.00,0.00,0.00,500.01,65650.68,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.6128,500.01,0.00,21515.86,0.00,500.01,13005.82,1500.08,750.02,1250.05,32536.64,500.01,5000.87,0.00,0.00,0.00,2500.22,58118.11,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.7928,0.00,0.00,21015.13,0.00,1000.03,10503.80,1500.08,750.02,1250.05,42061.21,500.01,4500.70,0.00,0.00,0.00,500.01,58620.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.9729,2500.21,0.00,14006.72,0.00,0.00,16008.82,500.01,2500.22,2750.26,40556.91,0.00,4500.70,0.00,500.01,0.00,3000.32,64143.84,1500.08,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.1529,500.01,0.00,15007.72,0.00,0.00,9002.79,2500.22,1250.05,1000.03,35042.50,500.01,6001.25,500.01,0.00,0.00,5000.88,59122.23,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.3329,2000.14,0.00,16509.34,0.00,500.01,8002.20,2500.22,1750.11,750.02,32035.52,0.00,1500.08,0.00,0.00,0.00,2000.14,64646.10,1000.04,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
142.5130,500.01,500.01,26023.19,0.00,0.00,7001.69,1000.03,750.02,1750.11,29029.17,0.00,3000.31,0.00,0.00,0.00,500.01,68664.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6930,1000.03,0.00,26023.19,0.00,0.00,13005.82,1000.03,1000.03,1000.03,31033.33,0.00,6501.47,0.00,0.00,0.00,2000.14,55106.20,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.8731,500.01,0.00,25522.31,0.00,500.01,19513.10,0.00,2000.14,1000.03,27025.28,0.00,7001.70,500.01,0.00,0.00,3000.32,67157.67,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.0531,0.00,0.00,16008.78,0.00,0.00,9503.11,1500.08,1500.08,2250.17,32536.64,500.01,2500.22,0.00,0.00,0.00,2000.14,65650.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
