D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a11.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:14:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
146.1145,0.00,0.00,17009.91,0.00,0.00,10503.80,1000.03,2500.22,1000.03,41559.76,500.01,7001.70,500.01,0.00,0.00,1000.04,64646.10,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.2946,1500.08,0.00,17009.91,0.00,500.01,11504.55,1500.08,2000.14,500.01,38050.10,0.00,8002.23,0.00,0.00,0.00,1000.04,79219.29,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.4746,1000.03,0.00,23018.15,0.00,0.00,8502.49,2500.22,2000.14,1750.11,43064.16,0.00,5000.87,0.00,0.00,0.00,3500.43,62637.18,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.6546,1500.08,0.00,18011.11,0.00,0.00,8002.20,4500.70,2250.17,1250.05,42061.21,0.00,4500.70,0.00,0.00,500.01,500.01,70172.12,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.8347,500.01,0.00,21015.13,0.00,1500.08,8502.49,1000.03,750.02,1750.11,33037.78,0.00,4500.70,0.00,0.00,0.00,3000.32,73689.78,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.0147,2000.14,500.01,18511.74,0.00,500.01,11004.17,3000.31,1500.08,750.02,31534.42,500.01,5501.05,0.00,500.01,0.00,3500.43,70674.59,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.1948,0.00,0.00,20013.72,0.00,500.01,9503.11,1000.03,2000.14,1000.03,38050.10,500.01,3500.43,0.00,0.00,0.00,2500.22,62134.99,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.3748,1000.03,0.00,21515.86,0.00,1000.03,15508.27,1500.08,1750.11,2000.14,42562.68,0.00,4000.56,0.00,0.00,0.00,4500.71,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.5549,1500.08,0.00,18011.11,0.00,0.00,8502.49,1000.03,1250.05,1250.05,40556.91,500.01,3500.43,0.00,0.00,0.00,500.01,68162.41,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.7349,500.01,0.00,23518.95,0.00,0.00,7001.69,2000.14,2500.22,1750.11,32035.52,0.00,7501.96,0.00,0.00,0.00,2000.14,56612.08,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9150,0.00,500.01,15508.24,0.00,1500.08,13005.82,2000.14,1250.05,1250.05,35042.50,1000.03,6001.25,0.00,0.00,0.00,1000.04,65148.38,1000.04,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.0950,1000.03,0.00,18011.11,0.00,500.01,11004.17,3000.31,2000.14,1250.05,36044.96,1000.03,4000.56,0.00,0.00,0.00,2000.14,69167.24,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.2750,2000.14,0.00,21515.86,0.00,0.00,12505.38,2500.22,1000.03,2000.14,35543.72,0.00,6001.25,0.00,0.00,0.00,3500.43,85756.92,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.4551,0.00,0.00,22517.37,0.00,500.01,8002.20,3000.31,1000.03,750.02,41559.76,1000.03,4500.70,0.00,0.00,0.00,2500.22,75197.62,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.6351,1500.08,0.00,19012.38,0.00,500.01,8002.20,2500.22,2000.14,750.02,36044.96,0.00,3500.43,0.00,0.00,0.00,2500.22,66655.32,3000.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.8152,1000.03,0.00,19513.04,0.00,500.01,9503.11,4000.55,2000.14,1750.11,44067.18,500.01,5000.87,0.00,0.00,0.00,3500.43,72684.65,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.9952,1000.03,0.00,22517.37,0.00,500.01,5000.86,1000.03,750.02,250.00,38050.10,0.00,6501.47,0.00,0.00,0.00,3000.32,66655.32,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.1753,1500.08,0.00,18511.74,0.00,1500.08,15508.27,3500.42,2000.14,1750.11,40556.91,1000.03,6001.25,0.00,0.00,0.00,1000.04,77208.32,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.3553,500.01,0.00,19513.04,0.00,1500.08,11504.55,3500.42,2250.17,1250.05,41058.33,0.00,6501.47,0.00,0.00,0.00,3000.32,68162.41,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.5354,0.00,0.00,16008.78,0.00,500.01,12505.38,2000.14,500.01,1750.11,42061.21,500.01,5501.05,500.01,0.00,0.00,2500.22,71679.58,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.7154,500.01,0.00,15508.24,0.00,0.00,9503.11,1000.03,500.01,1000.03,41058.33,1000.03,5000.87,0.00,0.00,0.00,3500.43,53600.48,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.8955,2000.14,0.00,18011.11,0.00,2500.21,9002.79,1000.03,750.02,1500.08,43565.66,0.00,9002.82,500.01,0.00,0.00,3500.43,73187.21,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.0755,0.00,0.00,20013.72,0.00,0.00,8002.20,1000.03,2000.14,1750.11,35042.50,0.00,3000.31,500.01,0.00,0.00,2000.14,79219.29,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.2555,0.00,0.00,19513.04,0.00,0.00,12505.38,1500.08,1000.03,1500.08,34040.10,0.00,2000.14,0.00,0.00,0.00,1500.08,71177.08,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.4356,2000.14,0.00,21015.13,0.00,500.01,12505.38,6501.46,1250.05,2000.14,36546.22,0.00,6501.47,0.00,0.00,0.00,3000.32,78716.52,500.01,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.6156,1500.08,0.00,21015.13,0.00,0.00,10503.80,3000.31,1250.05,1250.05,37047.49,500.01,7001.70,0.00,0.00,0.00,3500.43,68664.82,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.7957,500.01,0.00,19012.38,0.00,1000.03,8502.49,1000.03,1750.11,1500.08,37548.79,500.01,9002.82,0.00,0.00,0.00,4500.71,74694.99,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.9757,500.01,0.00,17009.91,0.00,0.00,10503.80,1000.03,2000.14,1250.05,36546.22,0.00,4500.70,0.00,0.00,0.00,1000.04,73689.78,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.1558,1000.03,0.00,15508.24,0.00,500.01,12004.96,2500.22,1000.03,1000.03,34541.29,0.00,4500.70,0.00,0.00,0.00,2500.22,69167.24,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.3358,1000.03,500.01,22517.37,0.00,0.00,8502.49,500.01,2500.22,1250.05,39052.77,500.01,3500.43,0.00,0.00,0.00,1000.04,74192.38,500.01,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.5159,1000.03,0.00,20013.72,0.00,1000.03,9503.11,2000.14,1500.08,1500.08,35543.72,0.00,7501.96,0.00,0.00,0.00,3500.43,61632.82,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.6959,1000.03,0.00,22016.60,0.00,500.01,11504.55,1500.08,1500.08,1750.11,46575.04,0.00,5501.05,0.00,0.00,0.00,1500.08,68664.82,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.8759,0.00,0.00,23018.15,0.00,500.01,10003.44,1500.08,2250.17,1250.05,38050.10,0.00,3500.43,0.00,0.00,0.00,3000.32,62134.99,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.0560,0.00,0.00,22517.37,0.00,0.00,11504.55,1000.03,1750.11,1250.05,45070.27,0.00,5501.05,0.00,0.00,0.00,3500.43,71177.08,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.2360,1500.08,0.00,23018.15,0.00,1000.03,8502.49,2000.14,750.02,750.02,42061.21,500.01,5501.05,0.00,0.00,0.00,2000.14,66152.99,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.4161,1000.03,0.00,22517.37,0.00,1500.08,8002.20,500.01,1500.08,1000.03,45070.27,500.01,3500.43,0.00,0.00,0.00,1000.04,68664.82,1000.04,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.5961,500.01,0.00,22016.60,0.00,1000.03,12505.38,1500.08,1000.03,500.01,38050.10,0.00,5501.05,0.00,0.00,0.00,3000.32,75700.27,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.7762,1500.08,0.00,20514.42,0.00,0.00,4000.55,3000.31,750.02,1000.03,31033.33,500.01,5000.87,0.00,0.00,0.00,3000.32,59122.23,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.9562,0.00,0.00,27025.01,0.00,1000.03,15007.75,0.00,1250.05,750.02,33538.93,0.00,2500.22,0.00,0.00,500.01,3500.43,70674.59,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.1363,500.01,0.00,24019.76,0.00,500.01,9503.11,2000.14,2250.17,250.00,32536.64,500.01,7001.70,500.01,0.00,0.00,3500.43,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.3163,1500.08,0.00,18011.11,500.01,0.00,10003.44,3500.42,2000.14,1000.03,39554.13,0.00,6001.25,0.00,0.00,0.00,3000.32,72684.65,1500.08,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.4964,1500.08,0.00,22016.60,1000.03,0.00,11504.55,3000.31,1750.11,1750.11,37047.49,500.01,4500.70,0.00,0.00,0.00,4500.71,63641.61,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.6764,500.01,0.00,23018.15,0.00,500.01,11504.55,2000.14,1500.08,1250.05,45070.27,1000.03,4500.70,0.00,0.00,0.00,4000.56,58118.11,2000.14,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.8564,0.00,0.00,21515.86,0.00,500.01,9503.11,1000.03,1000.03,750.02,39052.77,0.00,6501.47,0.00,0.00,0.00,4000.56,63139.38,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.0365,1000.03,0.00,16008.78,0.00,500.01,12505.38,2000.14,2750.26,2250.17,31534.42,0.00,7501.96,500.01,0.00,0.00,4000.56,69167.24,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.2165,500.01,0.00,23018.15,0.00,500.01,12004.96,3000.31,1250.05,1500.08,37047.49,0.00,5000.87,0.00,0.00,0.00,3000.32,68162.41,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.3966,1500.08,0.00,18011.11,0.00,0.00,11504.55,1000.03,1000.03,1500.08,41058.33,0.00,6501.47,0.00,0.00,0.00,4500.71,63641.61,2000.14,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
154.5766,3000.31,0.00,16509.34,0.00,0.00,10003.44,1000.03,1750.11,1500.08,33037.78,0.00,4500.70,0.00,0.00,0.00,1000.04,71177.08,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.7567,500.01,0.00,23018.15,0.00,0.00,9002.79,2000.14,1000.03,1500.08,40556.91,500.01,8502.51,0.00,0.00,0.00,3000.32,66152.99,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.9367,0.00,0.00,17510.50,0.00,500.01,6001.24,1000.03,1000.03,750.02,41058.33,0.00,6001.25,0.00,0.00,0.00,1000.04,71177.08,1000.04,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1168,500.01,0.00,22016.60,0.00,1000.03,5000.86,4500.70,750.02,500.01,35543.72,500.01,6501.47,0.00,0.00,500.01,4500.71,62134.99,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.2968,1500.08,0.00,17510.50,0.00,1500.08,9503.11,500.01,1250.05,2000.14,37548.79,500.01,3500.43,0.00,0.00,0.00,1500.08,69167.24,500.01,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.4769,1000.03,0.00,21015.13,0.00,0.00,16509.37,1000.03,1000.03,1750.11,35042.50,500.01,4500.70,0.00,0.00,0.00,1000.04,71679.58,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.6569,2500.21,0.00,17510.50,0.00,0.00,10003.44,4000.55,2500.22,1250.05,38551.43,1500.08,3000.31,500.01,0.00,0.00,1500.08,57616.09,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.8369,500.01,0.00,19513.04,0.00,0.00,9503.11,0.00,1750.11,250.00,36546.22,0.00,4000.56,0.00,0.00,0.00,2500.22,75700.27,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.0170,0.00,0.00,21015.13,0.00,500.01,6501.45,2500.22,2000.14,1000.03,41559.76,0.00,5501.05,0.00,0.00,0.00,2000.14,57616.09,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.1970,0.00,0.00,18011.11,0.00,1000.03,14507.24,2500.22,2000.14,1500.08,33037.78,0.00,4500.70,500.01,0.00,0.00,3000.32,64143.84,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.3771,500.01,0.00,20514.42,0.00,500.01,16509.37,1500.08,2250.17,1250.05,37047.49,0.00,7001.70,0.00,0.00,0.00,3000.32,64143.84,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.5571,1000.03,500.01,22016.60,0.00,500.01,10503.80,1500.08,3250.36,1000.03,44568.72,0.00,7501.96,0.00,0.00,0.00,3000.32,68162.41,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.7372,0.00,500.01,20514.42,0.00,0.00,10503.80,2500.22,2750.26,1250.05,36044.96,1000.03,6001.25,0.00,0.00,0.00,2500.22,73187.21,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.9172,1000.03,0.00,21515.86,0.00,1000.03,12505.38,1000.03,500.01,1750.11,43064.16,2000.14,3500.43,0.00,0.00,0.00,2000.14,70172.12,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.0973,500.01,0.00,20514.42,500.01,0.00,16008.82,2500.22,1250.05,1250.05,38050.10,500.01,3000.31,0.00,0.00,0.00,2500.22,73689.78,1000.04,1000.04,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.2773,0.00,0.00,25021.44,0.00,1000.03,8002.20,2000.14,2000.14,1000.03,42562.68,0.00,6501.47,0.00,0.00,0.00,4500.71,76202.93,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.4574,0.00,0.00,20514.42,0.00,500.01,12004.96,2000.14,2000.14,2750.26,33037.78,0.00,6501.47,1000.03,0.00,0.00,2000.14,71177.08,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
157.6374,1500.08,0.00,21015.13,0.00,500.01,9002.79,2500.22,1250.05,1000.03,34040.10,0.00,4000.56,0.00,0.00,0.00,7001.72,76202.93,1000.04,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.8174,0.00,0.00,23518.95,0.00,0.00,13506.28,2500.22,1750.11,2000.14,30532.27,500.01,5000.87,0.00,0.00,0.00,3000.32,66655.32,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
157.9975,500.01,500.01,20514.42,0.00,1500.08,11504.55,2500.22,2000.14,750.02,31534.42,500.01,7501.96,0.00,0.00,0.00,2500.22,69669.66,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.1775,500.01,0.00,23018.15,0.00,0.00,12505.38,3000.31,1750.11,1500.08,36044.96,0.00,4500.70,0.00,0.00,0.00,5000.88,72684.65,1000.04,500.01,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.3576,1000.03,0.00,24520.59,0.00,2000.14,8502.49,3000.31,2000.14,1500.08,33037.78,0.00,5501.05,0.00,0.00,0.00,2500.22,70674.59,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
