D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a23.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:01:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
54.6514,1037824.21,122508.19,294994740.46,732451.35,16030726.84,11630017.03,92292.63,20013.82,6501.46,1352123.42,344063.96,5652871.71,1274538.99,69166.46,1245022.55,1335680.66,1223279.42,30031.59,230857.32,568659.91,160402.37,174068.39,4000.57,1525842.65,2147252.72,2268686.20,1072158.20,1757264.88,459590.67,1250.06,1703060.46,216719.79,1947708.08,1945323.99,2222551.67,340243.32,309517.64,1044117.92,313121.67,431368.56,607038.76,426244.17,475404.48,1548380.98,595356.75
54.8315,1023517.50,115955.38,315296175.41,757167.48,16196543.50,12548122.54,95815.35,17009.98,4750.78,1437665.16,329734.34,5706343.87,1289091.53,76704.67,1245412.23,1285907.96,1196657.96,26524.65,210545.97,512585.08,156863.10,154340.53,3250.38,1416169.19,2062212.26,2226723.01,1009214.90,1903978.30,447189.79,750.02,1834689.18,245199.19,2019352.37,1992231.15,2350552.03,353580.23,316681.37,1175335.69,304935.82,481025.30,602331.91,404065.61,466080.84,1569132.93,601113.34
55.0115,1024399.42,107390.71,298740982.84,708825.20,15499519.20,12271952.27,87764.66,16259.12,9252.96,1437163.81,361483.22,5786968.35,1362481.50,89780.26,1382694.95,1393317.50,1341749.88,36546.77,223237.20,561898.68,152313.90,168501.36,4250.64,1348997.31,1991357.85,2149555.29,1073775.76,1782315.30,432736.02,2000.15,1745612.14,218752.06,1930200.41,1992712.25,2372855.12,391096.04,324360.99,1057076.29,323873.11,493467.96,662597.53,384496.31,518480.53,1637777.34,649357.36
55.1916,1052816.86,109909.22,284380607.06,688903.38,13949222.57,11006216.91,89273.83,17760.89,4500.70,1253922.76,324620.03,5483810.03,1276420.79,98336.12,1419257.87,1411148.86,1293593.14,37048.07,221713.67,558779.17,151808.52,154846.04,2000.14,1369336.67,2037557.35,2077140.93,1039845.34,1721007.70,424483.49,750.02,1662661.20,208593.70,1844275.67,1807408.93,2165339.39,367957.67,313099.03,1059237.18,312609.89,469629.58,660496.89,441739.26,523679.75,1646804.93,659868.41
55.3716,993630.20,104369.06,284447031.86,686807.86,14267899.61,10397249.16,86758.64,19012.47,8752.65,1264576.31,360457.95,5446411.54,1320768.40,83743.89,1314299.19,1351618.73,1204802.25,31534.83,213590.84,661032.04,161919.48,173562.21,2750.27,1428314.82,2040971.11,2189735.98,1022641.36,1705186.38,440993.47,1500.08,1703143.24,213671.94,1711636.92,1786801.85,2145622.16,343832.73,320264.68,1053835.57,287557.31,482061.74,620645.39,400458.59,494071.14,1663747.31,696722.60
55.5517,1034590.50,118475.35,306975967.98,757167.48,15515684.83,10698520.36,84243.88,14507.26,9503.12,1236375.74,304691.38,5267167.74,1233327.71,77207.35,1222974.06,1352674.19,1347780.52,27526.54,218159.36,658938.05,163436.74,159902.02,2250.18,1421688.72,2086715.44,2274330.81,1057608.52,1825384.44,434283.94,750.02,1778974.64,217735.89,1813375.04,1912288.52,2210430.42,344345.58,318728.85,971987.85,276324.31,471182.98,637935.00,390158.17,467116.49,1681276.00,648306.70
55.7317,869867.39,112428.15,284782165.55,745067.26,15670209.32,11406991.08,94305.51,17760.89,10003.46,1351450.93,332292.18,5649861.90,1301360.72,73688.91,1260664.43,1311593.99,1236880.13,30532.65,210545.97,536961.30,148271.38,154846.04,3500.44,1368786.62,2205590.02,2126382.70,1011899.17,1755287.22,427061.86,750.02,1780961.48,207578.29,1897202.08,1937786.77,2205581.92,329992.98,336144.84,1071668.82,313633.45,456691.47,623263.61,389128.54,439182.22,1529338.87,619970.58
55.9117,997645.57,102858.48,277511554.40,689427.31,14638401.78,10084568.45,96318.66,17760.89,9503.12,1327306.92,348160.74,6487101.42,1354076.15,80726.66,1332777.59,1319253.78,1233614.87,28027.52,202936.63,526583.44,161413.77,152824.14,2750.27,1344054.08,1934310.19,2135963.67,1015120.97,1622197.71,432220.09,0.00,1726323.15,215195.77,1927053.87,1941074.28,2299804.41,347423.13,337682.62,1104693.60,297777.25,424142.15,601809.02,415408.20,523159.73,1623119.87,594310.36
56.0918,931601.81,111420.52,271492190.00,666392.27,14198423.02,10390523.55,94305.51,14257.02,7001.69,1309070.55,324620.03,5734712.93,1339962.70,60125.83,1334064.56,1351028.81,1299057.62,27025.59,253233.08,563458.68,159391.07,156362.64,3750.50,1396867.07,1942958.37,2112716.81,1013510.01,1621172.26,434283.94,750.02,1674416.72,216719.79,1849519.90,1911406.51,2201056.66,344345.58,324360.99,1077618.41,294199.40,501769.38,653671.94,394792.39,512244.14,1689765.38,631507.63
56.2718,1000852.29,123012.37,276324778.78,699909.55,14721785.57,10674140.03,90280.02,19763.48,8252.35,1338963.16,351746.37,5386151.30,1241858.51,79218.28,1326562.86,1325822.39,1290861.57,34040.58,231365.48,580109.25,183682.36,163442.29,1500.08,1474781.74,1984606.20,2164780.88,1012436.16,1761659.69,404388.43,1750.11,1662826.77,217735.89,1717365.23,1740616.35,2222228.44,332042.42,297756.81,1064640.99,320288.33,472218.66,635313.96,429341.77,497184.75,1536056.64,641479.55
56.4519,1049044.20,126037.83,288490812.97,711973.27,15363359.35,12897553.90,101856.29,13005.84,8002.21,1247530.63,317463.01,5200887.88,1277342.90,71678.75,1243130.82,1375179.20,1248859.13,31534.83,214605.94,506367.95,135645.89,175080.83,3750.50,1453189.58,2089598.17,2254129.06,1026402.95,1745765.13,455972.63,1500.08,1779719.70,225867.40,1843549.54,1912609.26,2244612.34,354093.44,302357.67,1004776.86,299822.17,456174.22,629025.51,416439.82,522639.77,1571378.30,613681.82
56.6319,949093.23,113939.72,298833597.38,931331.54,15884641.76,11773716.85,105884.99,19012.47,8252.35,1343781.98,331780.58,5371870.71,1246286.01,78715.52,1253036.38,1297379.27,1148426.15,30031.59,278192.63,504296.17,138674.99,126565.79,3000.32,1308950.81,2005847.35,2139231.60,984542.79,1820696.64,448222.78,500.01,1825168.87,236547.38,1813294.36,1826572.71,2171642.44,347423.13,317705.08,1013928.53,283982.18,435499.69,587176.51,373179.69,438148.74,1437296.02,632032.29
56.8120,986427.25,92288.70,289326878.34,716171.57,15030418.51,10797242.67,99842.37,19513.14,8502.50,1373618.52,359945.37,5433603.84,1362121.83,80223.85,1230175.66,1308859.38,1249948.61,30532.65,208516.42,514139.77,208522.45,147770.68,2500.22,1421136.60,1937420.50,2069342.46,977577.88,1664827.37,439961.03,750.02,1625325.00,248763.29,1879694.41,1924396.18,2269339.68,369499.02,300312.62,1099816.16,298799.68,486208.37,608084.96,375750.82,486290.22,1463452.39,601636.78
56.9920,935248.47,107390.71,262201800.37,664823.00,14077537.32,9900214.74,100345.83,16259.12,10253.63,1300359.71,345600.13,5795613.55,1354076.15,83743.89,1376103.03,1344449.10,1253762.45,31033.73,218159.36,502224.67,132112.76,142719.01,4500.72,1293484.13,1957599.59,2037480.14,1008141.36,1699253.38,433251.98,500.01,1534005.62,239600.34,1860573.13,1751761.81,2059238.08,347936.10,331020.20,1069506.10,317728.39,491912.02,674682.74,417471.53,485771.64,1610729.49,616825.87
57.1721,1371444.70,120491.63,275231779.34,708825.20,14932889.79,10674800.58,95312.06,16759.69,9252.96,1237691.77,354308.04,5339659.34,1235523.14,84749.78,1348350.42,1302844.85,1247225.10,30031.59,227300.75,558259.28,152313.90,169513.38,4000.57,1397418.21,2181010.98,2113088.16,1004384.46,1751991.11,437896.33,500.01,1715967.65,236547.38,1768274.63,1760501.77,2095763.44,356659.85,298267.91,1046816.65,302378.75,459278.11,641080.93,422115.17,490958.22,1725477.54,626786.68
57.3521,1000048.62,107390.71,289206754.01,760325.62,15635322.45,10928271.92,89273.83,19012.47,6751.57,1290208.25,338432.80,5469593.48,1267528.44,65147.70,1196489.77,1224876.22,1244502.08,35043.00,209023.79,559818.91,157874.24,162936.49,3500.44,1495295.78,2063426.04,2214319.73,1053300.29,1858125.78,438412.51,2250.19,1627808.57,224850.71,1786831.15,1764510.93,2120086.74,318214.63,296223.54,1002086.36,285003.54,442732.21,605469.60,365983.18,505491.27,1601932.78,578624.51
57.5322,959431.30,126037.83,295886406.23,696764.10,15556514.96,11408432.28,100345.83,21515.97,8002.21,1294656.92,345088.07,5492583.31,1272218.12,75699.34,1242146.00,1255360.84,1150049.44,25522.82,216128.74,502742.52,156357.56,161419.17,2250.18,1365486.45,2102267.00,2177704.05,1061918.09,1737341.74,468898.62,1250.06,1756717.53,224850.71,1873078.61,1926641.31,2305622.61,349475.16,305937.19,1039801.15,299310.91,478434.54,631121.34,430374.45,451073.06,1484635.99,611062.44
57.7122,928331.24,113435.84,270290999.46,712497.99,14878627.92,10795741.42,91789.44,20764.88,8002.21,1436286.46,357382.69,5786327.97,1344792.63,79218.28,1353053.71,1365294.68,1192858.76,27025.59,192797.12,478940.86,154335.59,159902.02,4000.57,1300735.47,1902751.91,2059390.13,962052.80,1708335.99,395123.57,750.02,1607195.01,241127.08,1861621.98,1966331.98,2229177.95,360253.60,342809.78,1045197.39,318752.32,445833.01,618027.71,422631.23,497184.75,1593288.82,651458.92
57.8922,957085.08,85246.38,277451465.83,761905.03,15077251.32,10750763.92,95312.06,18261.51,7501.94,1230923.63,310820.37,5355540.89,1381550.34,83743.89,1391012.31,1413680.54,1319293.95,38552.04,213083.33,530733.70,147766.14,154340.53,3750.50,1324298.10,1873621.19,2024408.42,947078.86,1657282.95,405933.14,250.00,1708622.31,225867.40,1829995.22,1895931.15,2212693.06,339217.93,333069.82,1125848.75,317728.39,475844.27,655771.55,424695.65,502375.73,1624810.42,649357.36
58.0723,982155.76,102354.98,278624882.58,673194.40,14610646.80,10391784.60,89273.83,14757.52,9002.80,1177127.81,311331.24,5361048.20,1262871.87,75699.34,1231323.78,1319943.42,1259212.40,32537.08,252724.15,560338.87,124040.31,166983.44,2000.14,1400174.19,2089294.72,2128759.37,957238.04,1746131.36,414689.94,750.02,1558517.22,204024.92,1799175.27,1772849.98,2028369.31,315655.46,299290.25,1105777.71,320288.33,467558.65,612793.76,381923.52,531482.30,1565765.63,616301.76
58.2523,1010476.62,99837.77,281942162.27,713022.71,14853071.95,10891281.08,76702.22,18011.19,9002.80,1224865.84,338432.80,5618098.79,1253274.72,73186.34,1208979.13,1278265.26,1161958.62,35043.00,230857.32,496011.99,150797.82,160913.44,2250.18,1448211.30,2065474.29,2195454.86,1078089.97,1730310.04,465795.29,2000.15,1608421.63,209609.19,1752461.25,1816309.26,2124531.19,332042.42,293157.50,989179.02,267140.56,419498.60,584565.25,404065.61,498222.78,1549501.95,693032.59
58.4324,951983.97,101851.51,282033192.76,702531.25,15571907.98,10863057.55,99338.94,14507.26,8002.21,1336664.43,315418.79,5326275.29,1222356.20,78715.52,1267751.10,1202596.68,1106284.06,30532.65,216128.74,489284.58,167989.50,146760.21,1750.11,1295808.59,1955020.31,2039708.28,956168.33,2164663.79,423452.27,1500.08,1674205.32,191848.94,1866301.45,1809814.43,2080894.71,321286.25,321800.66,1100899.90,274282.93,448934.54,586654.24,378322.42,467116.49,1477385.38,603207.28
58.6124,885832.76,114443.61,274286783.64,652274.72,14386526.87,10087631.00,87764.66,12255.18,7001.69,1312642.62,348160.74,5541700.85,1328152.95,77710.05,1293400.02,1223244.87,1151672.85,28528.51,218159.36,530214.90,187734.92,154340.53,4000.57,1245539.43,1883483.15,1858560.97,1031778.44,1668855.95,433767.91,1500.08,1578882.42,197428.25,1826929.36,1758176.46,2049379.47,332554.84,310540.80,1091690.92,327971.13,464452.85,651047.85,390672.97,478513.76,1536616.58,585942.26
58.7925,909192.26,107894.38,261921105.44,650706.91,13800284.74,15515376.62,104877.71,15258.03,9503.12,1240449.16,352771.00,5746047.74,1372831.36,70171.33,3505189.25,1410376.59,1229262.21,33539.40,225776.78,596778.99,143219.83,158385.04,4500.72,1313882.08,1957068.56,1965362.87,958307.86,1607328.60,463726.78,750.02,1536796.14,227901.05,1791994.70,1766355.15,2229258.76,327431.61,323848.91,1081405.76,292155.33,468594.06,661021.97,395307.37,522119.75,1583172.00,746902.65
58.9725,1531619.26,103865.52,274657347.41,666392.27,14688978.83,10224845.41,79718.41,13256.07,8502.50,1215631.96,334338.75,5260956.00,1216767.92,74694.09,1418931.71,1252702.86,1237424.44,24020.21,207501.75,523471.56,147766.14,162936.49,4000.57,1370436.89,2036115.99,2065331.82,930518.74,1669295.43,402843.84,2000.15,1593843.87,205547.67,1766741.70,1719688.54,2063763.35,318726.50,275796.39,1067343.51,264080.72,435499.69,604423.65,388099.03,485771.64,1536056.64,645680.48
59.1526,948946.24,115955.38,274330134.01,689427.31,14539803.27,10061269.02,102863.37,18762.15,5751.14,1207489.01,287849.98,5226055.01,1122698.49,75699.34,1117689.22,1211287.11,1150049.44,30532.65,203950.97,536442.26,141704.73,151307.92,2500.22,1402930.79,2081860.32,2149778.11,1076472.05,1757704.36,378154.05,1250.06,1616838.75,196920.94,1795867.37,1723537.33,2118874.61,325382.84,317193.24,975209.59,265610.57,393215.33,554831.91,379351.20,456763.67,1555668.70,565567.08
59.3326,959217.16,104369.06,279118738.80,696764.10,15377028.82,10658827.26,93299.03,17760.89,7752.08,1271665.77,329222.84,5417658.25,1238667.97,66654.60,1180763.79,1225420.04,1100889.89,36546.77,197359.01,533328.25,131103.45,149286.53,3000.32,1348447.88,1972544.26,2033172.42,1067845.58,1783194.26,442542.30,1000.04,1683224.85,215703.77,1824428.27,1788966.80,2214470.84,318214.63,326921.84,1063019.53,304935.82,427754.88,588743.53,389643.37,442800.05,1370736.45,701468.38
59.5126,921417.18,97824.30,275994978.08,696239.93,14858064.28,10552298.44,79718.41,20013.82,10503.81,1417360.75,328199.86,5799647.98,1301360.72,73186.34,1246501.22,1323632.57,1162500.12,30532.65,198879.97,509476.20,141199.72,159396.35,2000.14,1189464.11,1912158.70,1961500.77,1004384.46,1619121.34,410053.28,2000.15,1729468.99,196413.65,1881792.10,1864098.43,2155723.20,328968.38,322312.68,1071128.17,282960.88,456174.22,601809.02,413345.21,481105.41,1442857.06,588033.81
59.6927,915569.21,100341.17,261217784.07,610002.20,14056438.79,10221482.61,95815.35,16259.12,7501.94,1281872.66,315418.79,5476573.68,1305463.14,70171.33,1361830.20,1370785.28,1263573.85,35544.24,242040.83,466538.15,139179.90,143224.11,3000.32,1226460.57,1900172.62,1977617.61,908645.81,1541699.44,398211.15,1250.06,1570852.24,208593.70,1821846.49,1857844.15,2143359.53,352553.83,298267.91,1020392.21,300844.76,439115.45,673631.41,372151.37,496665.77,1523183.72,671440.12
59.8727,993370.91,103865.52,271651493.35,628775.15,13912196.12,9812661.73,85249.73,14006.77,4500.70,1232239.66,363533.91,5110145.30,1165708.58,80726.66,1316125.70,1301751.59,1371377.81,32537.08,217144.01,490319.37,139684.83,141203.86,3000.32,1374288.33,1866414.37,1991506.31,889467.65,1557667.25,405418.21,1000.04,1639308.23,200472.46,1611835.13,1865782.28,1969460.05,326407.20,283452.97,1008006.16,291644.38,398364.93,584565.25,411282.50,490439.45,1504734.50,654611.88
60.0528,944298.89,125029.28,286765827.53,714072.27,15592293.32,10444028.16,87261.63,12505.40,8002.21,1125222.53,289890.32,4708815.94,1158910.16,68664.05,1127343.59,1242288.45,1152213.99,33038.23,273604.95,529177.25,158379.82,233925.45,1750.11,1313334.11,2034826.35,2103730.00,1010288.57,1748255.52,389464.75,1000.04,1458015.79,210116.97,1738444.58,1665083.80,2005015.71,321798.28,266104.22,956963.01,270711.30,394760.01,586654.24,404065.61,453142.09,1442857.06,606872.44
60.2328,960283.26,100341.17,265413898.68,655410.83,14658905.99,11499227.98,81226.75,16759.69,8252.35,1242262.82,303159.55,5203129.23,1169736.57,66654.60,1163427.12,1210743.77,1057269.41,27526.54,193810.75,446922.27,135645.89,148275.94,3000.32,1297450.68,1833718.17,2003983.86,940131.96,1694345.85,436348.05,750.02,1770326.42,206055.30,1805387.67,1796664.39,2194915.23,352553.83,327946.32,1094940.43,294710.48,416403.84,561086.12,393247.47,442800.05,1398985.23,530115.91
60.4129,925139.77,109909.22,271492084.40,651229.49,14877677.00,10443848.01,97325.35,15258.03,10753.99,1293482.79,360457.95,5279399.10,1218009.52,74191.49,1291761.60,1277719.48,1164124.88,30532.65,200908.14,502742.52,134131.58,144739.47,2750.27,1224281.74,1870814.32,1873415.20,893727.23,1672884.52,424483.49,500.01,1575571.00,215703.77,1710991.47,1775496.03,2140612.05,328456.09,300312.62,1007467.90,300333.44,487245.21,592923.16,383981.69,423172.09,1520946.17,584373.84
60.5929,901224.73,105376.21,249578290.47,633472.11,13545794.79,10107747.77,83740.98,20264.17,10503.81,1271469.79,354820.47,5463509.82,1306278.08,75196.71,1301595.21,1517021.85,1233614.87,32035.95,223237.20,511548.71,135645.89,149286.53,2250.18,1417272.83,1780994.60,1933352.01,944406.62,1593924.43,384836.55,1000.04,1562495.48,199457.66,1714299.38,1703812.27,1996934.88,311561.80,274265.56,1043578.25,290111.60,492949.28,640032.23,423663.39,487327.39,1598912.48,643054.75
60.7730,1069423.95,115955.38,266789599.52,670054.50,13234487.39,9669021.97,89273.83,11254.37,9753.29,1222463.46,316440.89,5322368.94,1195001.84,73186.34,1219845.34,1305078.26,1186890.50,32537.08,204458.18,525027.40,152313.90,148781.23,3750.50,1405136.23,1980737.27,2021734.66,1026402.95,1722326.14,403358.67,1000.04,1541820.68,201487.37,1698001.91,1588107.95,2005904.60,300821.78,295712.46,971450.99,269690.98,410216.34,566821.72,373179.69,456246.25,1560155.40,639379.58
60.9530,989612.57,111420.52,273813097.75,708300.66,14797443.13,10570733.81,85752.68,15758.57,8752.65,1249880.25,314907.81,5054431.80,1144847.41,65649.98,1315263.67,1209114.01,1127340.21,31033.73,211560.85,518804.93,158885.44,152318.71,3750.50,1284318.97,2268782.44,2046541.22,997946.35,1746570.84,428093.38,1250.06,1608982.67,196920.94,1616675.96,1699488.89,2012773.30,303378.17,296734.62,963400.27,260002.01,414341.00,566821.72,373179.69,477477.26,1464009.40,624164.73
61.1330,901714.51,107894.38,283230106.35,709874.51,15201405.80,10381816.29,90783.15,14006.77,9503.12,1313145.14,332803.80,5064037.57,1238123.90,68161.66,1194402.34,1217264.77,1123558.72,31033.73,197865.97,511548.71,145240.25,147265.43,2500.22,1360537.72,1869448.82,1942190.27,938529.36,1647980.60,428609.13,750.02,1656183.35,214687.82,1841774.57,1825851.06,2075238.13,318726.50,299290.25,1024703.00,274793.24,440148.71,604423.65,379865.63,419043.55,1372949.83,583851.07
61.3131,890607.91,97824.30,270967233.46,638170.53,14045919.24,10174283.25,94808.77,13506.30,7001.69,1271783.13,323597.38,5308920.85,1234958.60,73186.34,1212781.49,1249367.80,1118158.20,26023.73,213083.33,485146.21,130598.82,139688.87,2000.14,1297450.68,1775456.73,1880025.33,913444.34,1631939.54,407993.07,250.00,1653389.24,240618.13,1757302.08,1686733.25,2185137.42,331530.03,324873.14,1085735.35,305447.30,456174.22,582998.66,369066.93,470741.85,1410633.79,581237.55
61.4931,869396.48,99837.77,258251531.43,639214.84,13613607.27,9699107.05,99338.94,15258.03,6001.24,1222400.79,310309.54,5299507.19,1215293.33,79721.05,1198663.45,1326917.36,1127880.49,32035.95,191783.57,525546.08,194829.70,154846.04,2250.18,1232454.10,1810732.21,1745446.03,849594.97,1493796.01,380209.84,750.02,1559699.95,182724.09,1664519.50,1772288.70,2066106.79,310538.57,312587.37,1006391.42,326946.50,463417.76,642654.17,407158.08,485253.11,1440076.29,637279.91
61.6732,867806.82,95811.11,275805524.84,656979.06,14170786.91,9713819.32,78712.95,14507.26,8752.65,1247703.37,309798.71,4951649.98,1257720.58,70673.78,1187812.62,1305578.37,1112219.97,34541.79,220698.06,506367.95,147260.93,151813.31,2250.18,1329783.20,1912386.29,1998636.34,931052.67,1601102.62,394609.04,2500.23,1524521.48,188806.64,1644188.02,1597168.65,1989581.32,300821.78,293157.50,982729.86,280918.52,427238.71,566821.72,380894.53,443316.99,1519268.19,599019.71
61.8532,988563.42,109909.22,278180554.54,659070.37,14198304.15,10120118.09,91286.29,15258.03,6251.35,1169759.72,322574.80,4914571.68,1250640.21,69166.46,1218214.84,1194453.86,1157626.83,29530.55,212575.82,491354.22,138170.09,146254.99,2500.22,1283225.10,1975578.71,2025671.03,1016195.07,1742029.54,475107.36,1000.04,1569207.28,218752.06,1709458.55,1696100.34,1946187.26,295710.45,280389.80,995093.38,278365.97,414856.69,608084.96,397367.65,440215.79,1443969.60,578624.51
62.0333,921948.91,102354.98,271019032.13,661684.94,15069109.07,10598236.74,92795.81,14757.52,6751.57,1256957.03,307244.84,4945822.48,1184906.74,76202.00,1185101.20,1149477.78,1123558.72,33038.23,188743.32,456210.69,129085.05,145244.61,4000.57,1272838.26,2055688.19,2098382.48,960982.73,1731189.01,479765.75,500.01,1598327.76,213671.94,1777149.49,1742781.29,2042429.95,339730.59,271204.50,1011236.27,279897.43,451519.68,585609.68,358790.53,415432.13,1371843.14,581760.19
