D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a01.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 09:58:57 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.3417,2500.21,0.00,23518.95,0.00,0.00,20013.77,3500.42,1500.08,2000.14,59622.92,0.00,10503.83,500.01,0.00,0.00,2500.22,97834.24,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5217,1000.03,0.00,19513.04,0.00,1000.03,15508.27,4000.55,500.01,1500.08,51592.06,500.01,11504.60,0.00,0.00,0.00,3000.32,93304.05,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7018,1500.08,0.00,18011.11,0.00,0.00,17510.55,1500.08,1250.05,3250.37,59622.92,500.01,16008.91,1500.08,0.00,0.00,2500.22,98337.68,6001.26,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8818,3000.31,0.00,18511.74,0.00,1500.08,18511.79,1500.08,3250.36,1250.05,58116.79,0.00,6001.25,0.00,0.00,0.00,6501.48,94310.64,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
13.0619,1500.08,0.00,29529.86,0.00,0.00,20013.77,4000.55,2250.17,1500.08,56108.87,1000.03,15508.36,0.00,0.00,0.00,4000.56,93807.33,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2419,2000.14,0.00,13005.80,0.00,2000.14,20514.47,1500.08,1250.05,500.01,58116.79,0.00,12505.43,0.00,0.00,0.00,3000.32,108410.26,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4220,1000.03,0.00,23018.15,0.00,0.00,15508.27,3500.42,2000.14,1250.05,63640.01,1000.03,6501.47,500.01,0.00,0.00,2500.22,96324.02,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6020,1500.08,0.00,18011.11,0.00,500.01,19513.10,2500.22,750.02,1500.08,59622.92,0.00,17510.65,0.00,0.00,0.00,8502.53,103373.09,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7820,500.01,0.00,24019.76,0.00,500.01,13506.28,500.01,2750.26,1500.08,57614.78,500.01,13005.88,0.00,0.00,0.00,2000.14,90787.90,6501.48,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9621,1500.08,1000.03,28026.90,0.00,500.01,20013.77,3000.31,2000.14,2000.14,59120.85,0.00,11004.21,0.00,0.00,0.00,3000.32,109921.76,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1421,1500.08,0.00,17510.50,0.00,500.01,11004.17,3000.31,750.02,1750.11,56610.82,1000.03,13005.88,0.00,0.00,0.00,3000.32,96827.41,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3222,2000.14,0.00,16008.78,0.00,500.01,19012.43,2000.14,1750.11,1250.05,68160.59,0.00,9002.82,0.00,0.00,0.00,2000.14,103876.72,4000.56,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5022,1500.08,0.00,21515.86,0.00,0.00,18011.16,2500.22,3250.36,2000.14,55606.93,0.00,11004.21,0.00,0.00,0.00,1500.08,96827.41,5000.88,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
14.6823,1500.08,0.00,25522.31,500.01,500.01,15508.27,2000.14,1750.11,1250.05,46073.43,1000.03,11004.21,0.00,0.00,0.00,5501.06,113953.20,2500.22,0.00,1000.04,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8623,1000.03,0.00,21015.13,0.00,500.01,9503.11,2000.14,2500.22,1250.05,61631.33,500.01,11004.21,0.00,0.00,0.00,3000.32,106395.18,3500.43,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0424,1500.08,0.00,23018.15,0.00,500.01,13005.82,2000.14,1500.08,1000.03,67658.23,500.01,10503.83,0.00,0.00,0.00,1500.08,95820.65,7501.97,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2224,1000.03,500.01,24520.59,0.00,0.00,19513.10,3000.31,2000.14,1250.05,56610.82,0.00,12505.43,500.01,0.00,0.00,4000.56,101862.28,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4025,1000.03,0.00,23018.15,0.00,0.00,14507.24,3500.42,2750.26,1250.05,54603.11,0.00,7001.70,0.00,0.00,0.00,5000.88,101862.28,3000.32,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5825,2000.14,0.00,24520.59,0.00,1500.08,14006.75,4000.55,3750.49,2000.14,62133.47,1000.03,11504.60,0.00,0.00,0.00,2000.14,102869.47,3500.43,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7625,500.01,0.00,20514.42,0.00,0.00,17510.55,2000.14,1750.11,1500.08,50588.52,500.01,14507.31,0.00,0.00,0.00,1000.04,96827.41,6001.26,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9426,500.01,0.00,27025.01,0.00,0.00,13005.82,500.01,2000.14,1000.03,56610.82,500.01,10003.48,500.01,0.00,0.00,3000.32,101358.72,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1226,1500.08,0.00,21015.13,0.00,1000.03,17510.55,4500.70,2500.22,1500.08,60124.99,500.01,15007.83,0.00,0.00,0.00,2000.14,106898.93,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3027,1500.08,0.00,16509.34,0.00,0.00,15007.75,1000.03,1250.05,1750.11,57614.78,0.00,11004.21,500.01,0.00,0.00,3500.43,100351.64,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4827,1000.03,0.00,20514.42,0.00,500.01,15508.27,2000.14,2750.26,2250.17,59120.85,0.00,12005.01,0.00,0.00,0.00,5000.88,112945.23,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6628,2000.14,0.00,19513.04,0.00,0.00,15007.75,1500.08,2500.22,2250.17,54101.22,0.00,13005.88,0.00,0.00,0.00,3500.43,106898.93,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8428,1000.03,0.00,25522.31,1000.03,500.01,16509.37,4500.70,2000.14,1750.11,53599.35,500.01,9002.82,0.00,0.00,500.01,1000.04,85253.92,5000.88,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0229,2000.14,0.00,21515.86,0.00,0.00,17510.55,500.01,2000.14,1250.05,51592.06,500.01,11004.21,0.00,0.00,0.00,5000.88,99848.12,6001.26,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2029,1000.03,0.00,20013.72,0.00,500.01,16008.82,2500.22,1250.05,2750.26,62133.47,500.01,15508.36,0.00,500.01,0.00,1500.08,91291.10,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3829,1000.03,0.00,20013.72,0.00,500.01,14006.75,1500.08,2000.14,2250.17,63137.82,0.00,13506.34,0.00,0.00,0.00,2500.22,107402.69,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5630,1500.08,0.00,25021.44,0.00,1000.03,15508.27,4500.70,1750.11,1500.08,61129.20,0.00,12005.01,0.00,0.00,0.00,2500.22,106898.93,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7430,500.01,0.00,19513.04,0.00,0.00,16008.82,2000.14,1000.03,1250.05,61631.33,0.00,13005.88,0.00,0.00,0.00,2500.22,84750.94,6501.48,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9231,500.01,0.00,23018.15,0.00,0.00,19012.43,3500.42,500.01,1000.03,58618.82,0.00,11504.60,0.00,0.00,0.00,4500.71,93807.33,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1031,500.01,0.00,26023.19,0.00,1000.03,20514.47,1000.03,2000.14,500.01,57614.78,0.00,7001.70,0.00,0.00,0.00,3500.43,107906.46,7001.72,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2832,1000.03,0.00,21515.86,0.00,0.00,13506.28,500.01,3000.31,1750.11,66151.27,500.01,10503.83,500.01,0.00,0.00,6501.48,97330.82,3500.43,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
18.4632,2500.21,0.00,28026.90,0.00,0.00,17009.95,2000.14,3500.42,2250.17,56610.82,500.01,12505.43,500.01,0.00,0.00,3500.43,110929.51,5501.06,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
18.6433,500.01,0.00,22517.37,0.00,0.00,17510.55,2500.22,250.00,3000.31,47578.30,0.00,10003.48,0.00,0.00,0.00,2500.22,100855.17,8502.53,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8233,2000.14,0.00,18511.74,0.00,500.01,19012.43,1000.03,2500.22,2000.14,51592.06,0.00,10503.83,0.00,0.00,0.00,1000.04,105387.74,5000.88,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0034,1500.08,0.00,23018.15,0.00,500.01,21515.92,3000.31,3000.31,750.02,46575.04,0.00,8002.23,500.01,0.00,0.00,2000.14,108410.26,6001.26,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1834,500.01,0.00,22016.60,0.00,500.01,16008.82,500.01,2500.22,750.02,59120.85,0.00,8502.51,500.01,0.00,0.00,4000.56,97834.24,5000.88,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3634,1500.08,0.00,20514.42,0.00,1000.03,17009.95,3500.42,1750.11,1750.11,62635.64,0.00,11004.21,0.00,0.00,0.00,4000.56,104884.06,6001.26,0.00,0.00,500.01,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5435,1500.08,0.00,22016.60,0.00,1500.08,14006.75,2500.22,1500.08,2000.14,52595.67,0.00,9503.14,0.00,0.00,0.00,4000.56,101358.72,6001.26,0.00,1000.04,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7235,500.01,0.00,16509.34,0.00,0.00,16008.82,1500.08,1500.08,2000.14,57614.78,0.00,12005.01,500.01,0.00,0.00,1500.08,101358.72,4500.71,0.00,0.00,0.00,0.00,2000.14,500.01,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9036,1000.03,0.00,17009.91,0.00,1000.03,18011.16,500.01,2500.22,1000.03,63137.82,1500.08,11004.21,1000.03,0.00,500.01,5000.88,89278.42,2500.22,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0836,2000.14,0.00,22016.60,0.00,500.01,18511.79,4000.55,2250.17,750.02,55606.93,0.00,16008.91,0.00,0.00,0.00,6001.26,94813.96,6001.26,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2637,2000.14,0.00,21515.86,0.00,500.01,14507.24,2000.14,3000.31,2250.17,60627.09,500.01,11504.60,1000.03,0.00,0.00,4500.71,110929.51,6001.26,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4437,1500.08,0.00,18011.11,0.00,0.00,16008.82,1500.08,1750.11,1250.05,60627.09,1000.03,14507.31,0.00,0.00,0.00,1000.04,100351.64,10003.51,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6238,500.01,0.00,23018.15,0.00,0.00,12004.96,3000.31,1250.05,1750.11,51090.28,0.00,10003.48,500.01,0.00,0.00,4500.71,105891.46,4500.71,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8038,1000.03,0.00,25522.31,0.00,0.00,21015.19,3500.42,1250.05,2000.14,57112.79,0.00,17510.65,0.00,0.00,0.00,4000.56,110929.51,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9838,2000.14,0.00,20013.72,0.00,500.01,20013.77,3500.42,1750.11,2250.17,57112.79,1000.03,13005.88,1000.03,0.00,0.00,3000.32,100855.17,6501.48,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1639,3000.31,500.01,23518.95,0.00,500.01,16008.82,6001.24,1500.08,2250.17,55606.93,0.00,12505.43,0.00,0.00,0.00,5501.06,105387.74,5501.06,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3439,0.00,0.00,21515.86,0.00,1000.03,17009.95,3000.31,2250.17,2000.14,62133.47,0.00,10503.83,0.00,0.00,0.00,2500.22,111937.33,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5240,1500.08,0.00,21015.13,0.00,1000.03,14006.75,1500.08,1500.08,1500.08,63640.01,500.01,11004.21,0.00,0.00,500.01,4500.71,99344.63,5000.88,0.00,0.00,0.00,0.00,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7040,3500.42,0.00,21015.13,0.00,0.00,13005.82,3000.31,2000.14,1500.08,52093.86,0.00,12505.43,500.01,0.00,0.00,4000.56,114457.21,9503.17,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8841,2000.14,0.00,21015.13,500.01,0.00,12505.38,2500.22,3000.31,2000.14,57614.78,0.00,12005.01,1000.03,0.00,0.00,6001.26,103876.72,6001.26,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0641,0.00,0.00,22016.60,0.00,500.01,16509.37,5000.86,3000.31,2500.22,53097.51,500.01,14006.82,0.00,0.00,0.00,3500.43,103373.09,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2442,500.01,0.00,20514.42,0.00,0.00,17009.95,2000.14,2750.26,1000.03,61129.20,0.00,12005.01,0.00,0.00,0.00,4000.56,105387.74,5501.06,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4242,1500.08,0.00,29529.86,0.00,0.00,15007.75,2500.22,2500.22,1250.05,63640.01,500.01,12005.01,0.00,0.00,0.00,2500.22,95820.65,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6043,2000.14,500.01,19513.04,0.00,0.00,19513.10,1500.08,1750.11,2500.22,63137.82,0.00,20013.92,0.00,0.00,0.00,3000.32,94310.64,4500.71,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7843,2500.21,0.00,17009.91,0.00,500.01,16509.37,3000.31,2000.14,500.01,57614.78,1500.08,9503.14,0.00,0.00,0.00,3500.43,97330.82,6001.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9643,1500.08,0.00,17510.50,0.00,0.00,12505.38,3000.31,1000.03,1750.11,55606.93,500.01,14507.31,0.00,0.00,0.00,2500.22,92297.54,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1444,2000.14,0.00,18511.74,0.00,500.01,22016.67,3000.31,2250.17,1500.08,61129.20,2000.14,11004.21,0.00,0.00,0.00,4000.56,105387.74,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3244,1500.08,0.00,17510.50,0.00,0.00,13506.28,4000.55,3000.31,1000.03,55606.93,1000.03,9503.14,0.00,0.00,0.00,2000.14,99344.63,4500.71,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5045,2000.14,0.00,15007.72,0.00,500.01,12004.96,2500.22,1250.05,2000.14,59622.92,1000.03,13506.34,0.00,0.00,0.00,4500.71,98841.15,7501.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6845,500.01,0.00,23518.95,0.00,0.00,18011.16,3000.31,3000.31,1750.11,66653.57,0.00,12505.43,500.01,0.00,0.00,2000.14,102365.86,4000.56,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8646,500.01,0.00,18011.11,0.00,500.01,16008.82,2000.14,1500.08,1250.05,46575.04,0.00,13005.88,500.01,0.00,0.00,5000.88,92800.79,1500.08,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0446,2000.14,0.00,26023.19,0.00,1500.08,12004.96,2000.14,2250.17,1750.11,57614.78,1500.08,11504.60,500.01,0.00,0.00,4000.56,95820.65,3000.32,0.00,0.00,0.00,1000.04,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2247,1000.03,0.00,22517.37,0.00,0.00,12505.38,2500.22,1500.08,1500.08,63137.82,0.00,8502.51,0.00,500.01,0.00,1500.08,114457.21,7501.97,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4047,500.01,0.00,18011.11,0.00,500.01,18011.16,3500.42,1750.11,2250.17,60627.09,500.01,14006.82,0.00,0.00,0.00,3500.43,104884.06,5000.88,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5847,1500.08,0.00,18011.11,0.00,0.00,13005.82,2000.14,2000.14,2000.14,59120.85,0.00,11004.21,500.01,0.00,0.00,1500.08,93807.33,6001.26,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
