D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a06.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:34:33 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
131.1706,1000.03,0.00,15508.24,0.00,0.00,7001.69,1500.08,2000.14,1750.11,50588.52,0.00,4500.70,0.00,0.00,0.00,1000.04,72684.65,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.3506,1000.03,0.00,20013.72,0.00,0.00,10003.44,2500.22,1500.08,2000.14,38050.10,0.00,10503.83,0.00,0.00,0.00,4000.56,79219.29,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.5307,500.01,0.00,17009.91,0.00,0.00,8002.20,1500.08,2250.17,1250.05,30031.22,0.00,9002.82,0.00,500.01,0.00,5000.88,86259.94,1000.04,0.00,500.01,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.7107,1500.08,0.00,17510.50,0.00,500.01,12505.38,1000.03,2500.22,1500.08,44568.72,0.00,6501.47,0.00,0.00,0.00,1500.08,78716.52,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.8907,0.00,0.00,21015.13,0.00,0.00,15007.75,2000.14,1750.11,1500.08,39052.77,500.01,8002.23,0.00,0.00,0.00,4000.56,76202.93,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.0708,500.01,0.00,21015.13,0.00,0.00,13005.82,2500.22,1250.05,1250.05,45070.27,1500.08,9503.14,500.01,0.00,0.00,3000.32,69669.66,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.2508,1000.03,0.00,14006.72,0.00,0.00,13506.28,1500.08,1750.11,1750.11,44067.18,500.01,5000.87,0.00,0.00,0.00,5501.06,66152.99,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.4309,500.01,0.00,20514.42,0.00,500.01,9002.79,4000.55,1750.11,1250.05,40556.91,0.00,3000.31,500.01,0.00,0.00,3000.32,83745.03,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.6109,1500.08,0.00,16509.34,0.00,0.00,11004.17,2500.22,1250.05,1000.03,39554.13,0.00,3500.43,0.00,0.00,0.00,3000.32,62134.99,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.7910,500.01,0.00,19012.38,0.00,500.01,12004.96,1500.08,2000.14,2000.14,33037.78,0.00,7001.70,500.01,0.00,0.00,3000.32,83242.10,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.9710,1000.03,500.01,15508.24,0.00,0.00,11504.55,1000.03,2500.22,1250.05,44568.72,0.00,8502.51,0.00,0.00,0.00,1500.08,71177.08,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.1511,500.01,0.00,20514.42,0.00,2500.21,9002.79,1000.03,1500.08,1250.05,35042.50,0.00,5000.87,0.00,0.00,0.00,2000.14,71679.58,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.3311,2000.14,0.00,23518.95,0.00,1000.03,9503.11,1500.08,1750.11,1000.03,31033.33,0.00,7501.96,0.00,0.00,0.00,1500.08,83242.10,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.5112,500.01,0.00,20514.42,500.01,1000.03,17009.95,3000.31,3500.42,1250.05,35042.50,1000.03,5501.05,0.00,0.00,0.00,2000.14,78213.77,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.6912,500.01,0.00,16509.34,0.00,0.00,12505.38,1500.08,1500.08,1250.05,40556.91,0.00,4500.70,0.00,0.00,0.00,2500.22,78716.52,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.8712,500.01,0.00,17009.91,0.00,0.00,12004.96,4500.70,1750.11,1500.08,39052.77,0.00,6001.25,0.00,0.00,0.00,3500.43,74694.99,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.0513,1000.03,0.00,15508.24,0.00,0.00,7501.94,3000.31,750.02,1000.03,35042.50,500.01,7001.70,500.01,0.00,0.00,4500.71,77711.03,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.2313,1000.03,500.01,12505.36,0.00,0.00,12004.96,2000.14,1500.08,2000.14,34541.29,0.00,10503.83,0.00,0.00,0.00,2500.22,82236.29,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.4114,1000.03,0.00,14507.21,0.00,0.00,11004.17,2500.22,1500.08,2500.22,39554.13,500.01,2500.22,0.00,0.00,0.00,4500.71,76705.62,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.5914,2500.21,0.00,17510.50,0.00,500.01,11504.55,2500.22,1000.03,1000.03,38551.43,1000.03,6001.25,0.00,0.00,0.00,0.00,81230.55,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.7715,2500.21,0.00,14507.21,0.00,0.00,14507.24,1000.03,750.02,750.02,38551.43,0.00,3500.43,0.00,0.00,500.01,3000.32,70674.59,3000.32,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.9515,1000.03,0.00,20514.42,0.00,500.01,12505.38,2500.22,1750.11,1750.11,35543.72,500.01,4500.70,0.00,0.00,0.00,3500.43,79219.29,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.1316,500.01,0.00,16509.34,0.00,500.01,13506.28,2500.22,1000.03,2250.17,32035.52,0.00,6501.47,0.00,0.00,0.00,2500.22,74192.38,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.3116,500.01,0.00,17009.91,0.00,500.01,14507.24,2000.14,1750.11,2000.14,44067.18,0.00,7001.70,0.00,0.00,0.00,1000.04,83745.03,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.4917,0.00,0.00,20514.42,0.00,500.01,11504.55,1000.03,1250.05,1000.03,42061.21,0.00,5501.05,0.00,0.00,0.00,0.00,77208.32,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.6717,1000.03,0.00,20013.72,0.00,0.00,13506.28,2500.22,750.02,750.02,35042.50,500.01,6001.25,0.00,0.00,500.01,1000.04,74694.99,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.8517,500.01,0.00,17009.91,0.00,500.01,15007.75,3000.31,2750.26,750.02,35042.50,500.01,7501.96,0.00,0.00,0.00,2000.14,82739.18,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.0318,1000.03,0.00,19012.38,0.00,1500.08,10503.80,0.00,2000.14,1500.08,43064.16,1000.03,6001.25,0.00,0.00,0.00,3000.32,77711.03,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.2118,1500.08,0.00,20013.72,0.00,1000.03,9503.11,3000.31,2250.17,750.02,39052.77,0.00,5501.05,0.00,0.00,0.00,5000.88,71679.58,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.3919,0.00,500.01,21515.86,0.00,0.00,11004.17,1500.08,1250.05,1000.03,44568.72,0.00,7501.96,0.00,0.00,0.00,2500.22,76705.62,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.5719,500.01,0.00,18011.11,0.00,0.00,11004.17,2000.14,1750.11,250.00,36546.22,1000.03,4500.70,0.00,0.00,0.00,2000.14,80727.71,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.7520,1000.03,0.00,20013.72,0.00,500.01,9503.11,3500.42,2000.14,1750.11,39052.77,500.01,5000.87,500.01,0.00,0.00,500.01,82739.18,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.9320,1000.03,0.00,16509.34,0.00,0.00,11504.55,2000.14,750.02,2250.17,44067.18,500.01,7001.70,0.00,0.00,0.00,3500.43,74192.38,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.1121,1000.03,500.01,13506.25,0.00,0.00,14006.75,1000.03,1750.11,500.01,41058.33,0.00,7001.70,500.01,0.00,500.01,2500.22,72684.65,4500.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.2921,500.01,0.00,17009.91,0.00,0.00,10503.80,3000.31,3000.31,1000.03,27526.23,1000.03,3500.43,0.00,0.00,0.00,3500.43,68162.41,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.4722,1500.08,0.00,15007.72,0.00,500.01,11504.55,1000.03,1500.08,750.02,38050.10,0.00,3000.31,0.00,0.00,0.00,500.01,67660.03,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.6522,1500.08,0.00,19012.38,0.00,1500.08,12004.96,3500.42,1750.11,1000.03,37548.79,500.01,5000.87,0.00,0.00,500.01,3000.32,90284.72,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.8322,500.01,0.00,23018.15,0.00,1000.03,10503.80,2000.14,3000.31,1500.08,37047.49,500.01,10003.48,0.00,0.00,0.00,1500.08,77208.32,3000.32,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.0123,1000.03,0.00,17009.91,500.01,0.00,14006.75,1500.08,2250.17,1500.08,42061.21,500.01,9002.82,1500.08,0.00,0.00,1500.08,73187.21,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.1923,500.01,0.00,22016.60,0.00,500.01,14507.24,4500.70,3500.42,750.02,47076.66,0.00,6501.47,0.00,0.00,0.00,6001.26,75197.62,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.3724,500.01,0.00,19513.04,0.00,0.00,10003.44,2500.22,1250.05,1500.08,44067.18,500.01,3000.31,0.00,0.00,0.00,2500.22,79219.29,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00
138.5524,1000.03,0.00,19012.38,0.00,1000.03,13506.28,1000.03,1000.03,1000.03,44568.72,0.00,9503.14,0.00,0.00,0.00,2500.22,78716.52,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.7325,2000.14,0.00,20013.72,0.00,0.00,15508.27,2500.22,1250.05,1500.08,34040.10,0.00,4500.70,500.01,0.00,0.00,5000.88,86762.98,3000.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
138.9125,1000.03,0.00,17510.50,0.00,500.01,13506.28,1500.08,2750.26,1000.03,35543.72,1000.03,4000.56,0.00,0.00,0.00,2500.22,69167.24,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.0925,2500.21,0.00,18511.74,0.00,1000.03,14006.75,2000.14,1750.11,500.01,42562.68,0.00,5501.05,0.00,0.00,0.00,2500.22,89781.56,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.2726,0.00,0.00,20514.42,0.00,500.01,11504.55,1500.08,1500.08,2250.17,44568.72,0.00,8002.23,0.00,0.00,0.00,1000.04,75197.62,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.4526,1000.03,0.00,25021.44,0.00,500.01,12505.38,2000.14,1000.03,1750.11,35042.50,500.01,3500.43,500.01,0.00,0.00,500.01,79219.29,2000.14,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.6327,500.01,0.00,20514.42,0.00,500.01,16008.82,2000.14,2750.26,1750.11,34541.29,0.00,6501.47,0.00,0.00,0.00,3000.32,84750.94,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.8127,0.00,0.00,17009.91,0.00,1500.08,11504.55,2500.22,2250.17,1750.11,38551.43,0.00,7501.96,0.00,0.00,0.00,3000.32,76705.62,4500.71,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
139.9928,1000.03,0.00,13506.25,0.00,1000.03,12505.38,2000.14,2250.17,1500.08,38551.43,0.00,4500.70,0.00,0.00,0.00,3000.32,74694.99,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.1728,2000.14,0.00,15508.24,0.00,1000.03,11004.17,2000.14,1500.08,1000.03,39554.13,0.00,4000.56,0.00,0.00,0.00,2500.22,71177.08,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.3529,1500.08,0.00,23518.95,0.00,500.01,12004.96,4500.70,1500.08,1250.05,40055.52,500.01,6501.47,0.00,0.00,0.00,2000.14,64646.10,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.5329,2000.14,0.00,22517.37,0.00,0.00,11004.17,3000.31,2000.14,1500.08,42562.68,0.00,6001.25,0.00,0.00,0.00,2500.22,77208.32,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.7130,0.00,0.00,21015.13,0.00,500.01,13005.82,1500.08,3000.31,1500.08,31033.33,0.00,7001.70,0.00,0.00,0.00,3000.32,81733.41,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.8930,1000.03,0.00,18511.74,0.00,500.01,11004.17,0.00,1500.08,2000.14,42562.68,0.00,4000.56,0.00,0.00,0.00,1500.08,86762.98,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.0730,500.01,500.01,18011.11,0.00,500.01,15007.75,2000.14,1500.08,1000.03,51592.06,0.00,2000.14,0.00,0.00,0.00,4000.56,82739.18,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.2531,1000.03,0.00,18011.11,0.00,0.00,13506.28,1000.03,1500.08,1250.05,37548.79,0.00,4500.70,0.00,0.00,0.00,1500.08,77208.32,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.4331,2500.21,0.00,15508.24,0.00,1000.03,11004.17,4000.55,2750.26,2500.22,35543.72,1000.03,7001.70,500.01,0.00,0.00,4000.56,80224.88,2000.14,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.6132,1000.03,0.00,18011.11,0.00,1500.08,11004.17,3000.31,3000.31,500.01,43565.66,500.01,7501.96,0.00,0.00,0.00,3500.43,84750.94,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.7932,2000.14,0.00,16509.34,0.00,500.01,9503.11,3000.31,1000.03,1750.11,38050.10,1000.03,3500.43,0.00,0.00,500.01,3000.32,85756.92,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.9733,500.01,0.00,18011.11,0.00,500.01,16008.82,1000.03,3000.31,2000.14,28528.17,0.00,7001.70,0.00,0.00,0.00,2500.22,91291.10,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.1533,1000.03,0.00,29529.86,0.00,0.00,16008.82,2500.22,1000.03,2500.22,35042.50,0.00,3500.43,0.00,0.00,0.00,3000.32,73187.21,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.3334,1000.03,0.00,21015.13,0.00,0.00,8502.49,3000.31,2000.14,1250.05,41559.76,500.01,4000.56,0.00,500.01,0.00,4500.71,76705.62,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.5134,1000.03,0.00,19012.38,0.00,0.00,12004.96,3500.42,1750.11,1500.08,40055.52,0.00,5501.05,500.01,0.00,0.00,3000.32,78213.77,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6935,0.00,0.00,20514.42,0.00,0.00,8502.49,1500.08,2750.26,500.01,38551.43,0.00,6001.25,500.01,0.00,0.00,2000.14,75197.62,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.8735,1500.08,0.00,17009.91,0.00,0.00,13506.28,1000.03,2500.22,1250.05,39052.77,0.00,5000.87,0.00,0.00,0.00,3000.32,77711.03,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.0535,500.01,0.00,23518.95,0.00,1000.03,13005.82,1500.08,500.01,2750.26,42562.68,0.00,6001.25,0.00,0.00,0.00,2000.14,74694.99,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.2336,500.01,0.00,17009.91,0.00,0.00,13005.82,2500.22,1250.05,1250.05,34040.10,0.00,5000.87,0.00,0.00,0.00,4000.56,80727.71,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.4136,1500.08,0.00,14006.72,0.00,0.00,15508.27,2000.14,250.00,1000.03,40055.52,0.00,5000.87,1000.03,0.00,0.00,2000.14,70674.59,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
