D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a24.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:06:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
58.9726,78709.52,10003.40,282982887.83,142695.04,254683455.14,11992058.90,4000.55,98836.19,772062.62,48769881.10,296013.09,4907911.68,4000.56,4000.56,1000.03,674042.60,3934864.09,101862.52,0.00,2500.22,1000.04,0.00,69672.46,27026.06,3937274.81,45072.61,0.00,0.00,500.01,2250.19,0.00,82751.98,98356.21,197430.94,18512.67,15008.36,2500.23,3000.34,2000.15,1000.04,1000.04,0.00,0.00,0.00,38557.22
59.1527,105878.78,4000.54,260999184.18,141685.27,260154988.91,13042214.51,1500.08,90532.15,751259.34,51992141.12,282750.37,4743012.51,3500.43,2000.14,0.00,641075.26,3666944.01,82236.45,0.00,2000.14,1500.08,0.00,69169.99,36547.63,4038549.58,39555.94,0.00,0.00,500.01,2000.15,12505.76,87783.50,105409.02,196416.34,28029.04,13006.28,1500.08,2500.23,500.01,2000.15,2000.15,1000.04,0.00,0.00,36050.03
59.3327,96816.81,5501.03,267144005.90,143199.97,262531991.55,13091215.37,7001.69,100094.79,804774.78,50178719.01,308777.10,4972782.69,4500.70,5000.87,0.00,640552.55,3841742.08,90284.91,0.00,3000.32,1500.08,0.00,76709.01,35545.06,4092638.65,44571.01,0.00,0.00,500.01,3000.33,0.00,81745.90,102385.94,195401.78,26025.04,18512.71,1000.04,4500.75,500.01,2000.15,500.01,1500.08,0.00,0.00,51602.44
59.5128,83737.10,3000.31,263627663.02,146734.85,258398996.42,13590952.05,5501.04,107396.83,813756.84,51496500.40,299585.88,4886394.74,2500.22,2500.22,500.01,647871.95,3642780.34,90788.09,0.00,5501.06,500.01,500.01,67160.26,37048.95,4333042.96,42063.25,0.00,0.00,0.00,2750.28,0.00,82751.98,106416.86,183739.99,24522.23,19514.12,3500.46,3500.46,1500.08,1500.08,1000.04,0.00,0.00,0.00,36551.43
59.6928,92791.05,5501.03,271702816.80,154817.83,251274704.40,12786281.12,6001.24,100346.52,778388.43,56626247.10,310309.54,5021964.27,4500.70,1000.03,1000.03,698685.79,4056459.67,82236.45,0.00,2500.22,1000.04,500.01,62388.32,39054.39,3787221.25,48584.36,0.00,0.00,1000.04,1250.06,0.00,77219.46,105409.02,177152.95,27528.01,17511.38,2500.23,2500.23,1500.08,2000.15,1000.04,500.01,0.00,0.00,36551.43
59.8729,107893.30,6001.22,272549812.17,146229.81,254513181.04,12279878.88,2000.14,92544.82,767320.07,56795199.86,297033.78,4877429.35,3500.43,2500.22,0.00,632192.08,3982555.55,102869.71,0.00,1000.04,2000.14,500.01,77211.75,32036.61,3941826.48,44069.42,0.00,0.00,500.01,1750.11,0.00,80236.92,85771.01,168543.95,21016.33,12505.80,3500.46,4500.75,1500.08,2000.15,0.00,500.01,0.00,0.00,43071.39
60.0529,93294.21,4000.54,275193497.96,148250.06,267457935.02,12610814.82,2500.22,103367.66,733113.22,49681386.25,286319.92,4753706.94,2500.22,500.01,0.00,636371.70,3724244.43,85757.10,0.00,7001.73,2000.14,0.00,75954.93,36046.34,4155982.79,47580.91,0.00,0.00,500.01,3000.33,0.00,80236.92,118012.44,197938.28,35546.69,17511.38,2000.15,3500.46,2000.15,1000.04,0.00,1000.04,0.00,0.00,37554.29
60.2330,96313.53,4500.69,288193855.06,155828.51,265264341.06,12961927.57,3500.42,109663.73,769954.65,54258401.75,278162.26,4888315.89,1500.08,2000.14,0.00,689767.46,3734771.88,76705.75,0.00,1500.08,1500.08,0.00,72687.70,32537.76,3862854.92,51595.13,0.00,0.00,0.00,1500.08,0.00,89796.64,114986.56,200982.70,25524.08,17010.73,3500.46,2500.23,2000.15,1500.08,1500.08,0.00,0.00,0.00,36551.43
60.4130,108396.97,2500.21,272090435.59,147744.98,269339627.24,13689854.51,2500.22,100598.26,773116.76,51037708.43,300606.84,5076461.05,1500.08,1000.03,500.01,619660.28,3679732.39,96324.23,500.01,2000.14,500.01,0.00,66909.07,34542.56,3915730.21,36547.76,0.00,0.00,0.00,2000.15,0.00,88286.76,102385.94,192865.75,25023.15,10504.09,1500.08,2000.15,2500.23,2500.23,1500.08,1000.04,0.00,0.00,45078.20
60.5930,105878.78,4500.69,272104692.10,142695.04,246905286.81,12271772.12,3000.31,90029.03,809000.98,53164156.89,316440.89,5234508.10,2500.22,3000.31,0.00,675614.32,3970049.79,97331.04,0.00,1000.04,1500.08,500.01,68416.31,36046.34,3912695.76,57618.61,0.00,0.00,0.00,1750.11,0.00,83255.05,93824.20,188809.11,24522.23,18012.03,3500.46,1500.08,1000.04,2000.15,2000.15,500.01,0.00,0.00,53610.56
60.7731,104871.62,9002.76,278428987.51,154312.50,245364202.22,12335905.60,3000.31,101101.75,745471.25,50628361.46,302648.99,4517276.75,1500.08,1500.08,0.00,669328.43,4082531.00,94310.84,0.00,2500.22,500.01,0.00,71933.83,37048.95,3998722.42,46577.54,0.00,0.00,500.01,2250.19,0.00,75208.19,81746.21,182726.38,26526.01,17010.73,3500.46,3000.34,1500.08,2500.23,1000.04,500.01,0.00,0.00,46081.71
60.9531,90275.51,7501.91,300567664.75,158355.51,264744901.06,12825193.56,3500.42,98836.19,752838.32,48187883.96,296013.09,4711633.63,1000.03,2500.22,0.00,606096.31,3727423.86,93807.54,0.00,1500.08,2000.14,1500.08,67662.67,33038.93,4219933.83,43066.30,0.00,0.00,0.00,2750.28,500.01,69176.17,102385.94,192358.61,25524.08,12005.35,500.01,2000.15,2500.23,1500.08,500.01,1500.08,0.00,0.00,46081.71
61.1332,106886.00,8502.46,297693340.23,143704.90,273483855.10,13577440.78,6001.24,100094.79,821951.05,51525014.31,305712.71,5027151.39,3500.43,1500.08,0.00,660951.42,3802599.75,87266.20,0.00,2000.14,1500.08,0.00,63141.68,38553.01,4174189.50,53602.67,0.00,0.00,500.01,3250.39,0.00,82248.93,92313.86,204535.39,28530.09,20014.86,2000.15,2500.23,2000.15,4000.60,1500.08,500.01,0.00,0.00,39560.24
61.3132,88766.39,5000.85,268107271.06,141180.40,258650871.33,12841106.83,3000.31,94306.12,809000.98,51774119.36,295502.75,5123145.12,3500.43,2000.14,0.00,621748.17,3742190.55,83745.19,0.00,1000.04,3000.32,0.00,70928.73,34542.56,3992350.08,32537.86,0.00,0.00,0.00,2000.15,0.00,86273.85,106920.81,219263.50,30534.46,10504.09,2500.23,4500.75,1000.04,2000.15,0.00,500.01,0.00,0.00,53108.50
61.4933,106886.00,3500.42,264201725.34,150775.77,249730885.91,12461770.54,2500.22,103367.66,792895.14,51832901.89,297033.78,4996284.83,2000.14,2000.14,0.00,665139.28,3744239.52,95317.50,0.00,1000.04,2500.22,0.00,69421.23,33038.93,3887206.38,39555.94,0.00,0.00,0.00,2750.28,0.00,85267.51,104401.25,209612.24,24021.33,18512.71,2000.15,4000.60,3500.46,1000.04,1500.08,500.01,0.00,0.00,40061.77
61.6733,97320.11,3500.42,263412759.27,139161.12,246844843.96,12223611.97,3000.31,93551.25,776806.70,50689713.37,304691.38,5062756.80,500.01,7001.71,500.01,679282.35,4007567.08,91291.29,0.00,2500.22,0.00,0.00,62890.56,35545.06,3892213.22,39054.53,0.00,0.00,0.00,1500.08,0.00,80236.92,91810.45,185260.53,29031.15,13006.28,2000.15,1000.04,3500.46,1500.08,500.01,500.01,0.00,0.00,39560.24
61.8534,95810.27,8002.18,267236250.83,150775.77,266549271.60,12267148.27,3500.42,98332.77,741263.06,47592350.55,307755.55,4977841.74,2000.14,2000.14,0.00,622270.14,4000572.33,100855.40,0.00,4000.56,1000.04,500.01,81485.81,42063.08,4078300.87,42063.25,0.00,0.00,500.01,1500.08,0.00,85267.51,93320.73,189316.12,24522.23,14007.28,2500.23,2000.15,2500.23,2500.23,500.01,1500.08,0.00,0.00,46583.50
62.0334,92791.05,8002.18,273022547.62,159871.95,253451419.52,12644923.26,7001.69,102864.10,738370.67,48603059.05,267971.65,4785918.31,1000.03,500.01,0.00,598276.67,3535174.25,98841.37,0.00,3500.43,1500.08,0.00,63643.94,33038.93,4001074.12,38553.14,0.00,500.01,500.01,1750.11,0.00,79231.03,96845.37,190330.20,32539.13,17010.73,1000.04,1500.08,2500.23,2500.23,1000.04,1000.04,0.00,0.00,51100.46
62.2135,77201.58,4000.54,282435701.68,137142.12,250734106.43,12700589.67,2500.22,98836.19,812699.89,49969157.42,299075.44,4883641.08,1000.03,1500.08,0.00,632714.48,3670547.37,99344.85,0.00,2000.14,500.01,500.01,72939.00,35043.80,3866496.26,37049.08,0.00,0.00,500.01,2500.23,500.01,99363.08,108432.78,176139.85,19514.08,15008.36,1500.08,1500.08,1000.04,1500.08,0.00,0.00,0.00,0.00,41566.49
62.3935,85245.70,8002.18,273832423.25,153301.93,246966502.28,12887765.74,3000.31,101605.26,796326.11,51277225.28,318485.23,4883128.77,3500.43,4000.56,0.00,630625.00,4050242.11,88775.47,0.00,1500.08,1500.08,1000.04,69169.99,35545.06,3840020.68,34041.44,0.00,0.00,1000.04,2250.19,0.00,83758.13,89293.69,172594.56,27528.01,15508.92,2500.23,1500.08,2000.15,500.01,3000.34,500.01,0.00,0.00,45579.94
62.5735,90778.58,5000.85,280503732.77,130077.82,253367679.14,12391572.01,3000.31,95564.33,754154.30,49863248.61,314396.79,4944861.90,1000.03,3000.31,1000.03,733361.33,4228290.26,105891.72,0.00,3500.43,1500.08,0.00,72436.40,45072.43,4071852.67,51093.29,0.00,0.00,0.00,2500.23,500.01,75208.19,100874.65,193372.94,30534.46,13506.77,500.01,4000.60,1500.08,1000.04,3500.46,1000.04,0.00,0.00,37052.85
62.7536,82731.45,3000.31,279312046.57,142695.04,253056490.59,12474140.86,2500.22,94054.50,783134.52,48779093.29,285809.94,4852454.33,1500.08,3000.31,0.00,637416.81,3769180.39,89781.75,0.00,3500.43,1500.08,1500.08,79222.92,39054.39,4100452.36,41561.75,0.00,0.00,500.01,1000.04,0.00,80236.92,99867.22,166012.92,31536.76,17010.73,2500.23,4500.75,500.01,1000.04,2000.15,0.00,0.00,0.00,39560.24
62.9336,86754.46,6501.44,283144408.86,151280.98,245123262.88,12565296.86,2000.14,97074.33,719452.51,46712555.38,286829.93,4439277.84,1000.03,1000.03,0.00,631669.74,3705379.81,85757.10,0.00,2500.22,2000.14,0.00,70677.47,31535.47,4126017.60,45574.24,0.00,0.00,0.00,3250.39,0.00,74705.42,93320.73,188302.11,27528.01,17511.38,3000.33,1500.08,1500.08,2500.23,1000.04,0.00,0.00,0.00,33543.32
63.1137,86754.46,5000.85,263005867.79,137142.12,252455509.21,12829757.37,3000.31,101605.26,764949.40,51022730.79,287849.98,4861035.49,2500.22,2000.14,500.01,645257.51,3706157.00,86260.12,500.01,4500.71,2500.22,0.00,63141.68,28529.03,3920357.75,41060.27,0.00,0.00,500.01,1250.06,0.00,64151.54,96341.80,210627.84,23019.59,17511.38,3000.33,2500.23,1500.08,4000.60,1500.08,0.00,0.00,0.00,45078.20
63.2937,99333.47,6001.22,273031365.54,141685.27,244972720.38,12618981.63,2500.22,84244.37,866967.65,51660439.72,297033.78,5040151.21,3500.43,5000.87,500.01,644734.62,3911265.64,99344.85,0.00,4000.56,1500.08,0.00,68918.76,29531.11,3804972.78,39555.94,0.00,0.00,500.01,2750.28,500.01,88790.03,91307.06,181712.88,32539.13,15508.92,4500.75,3500.46,1000.04,2000.15,0.00,1000.04,0.00,0.00,47085.31
63.4738,95810.27,2500.21,272040537.79,143704.90,241594815.10,11869676.86,6001.24,100598.26,769427.73,50295469.37,277142.88,4795780.24,2000.14,5000.87,0.00,675090.39,3827964.54,101358.96,0.00,2000.14,1500.08,500.01,63392.81,38051.64,3702256.65,37550.42,0.00,0.00,500.01,2500.23,0.00,57622.29,106416.86,188302.11,24021.33,15008.36,4500.75,3000.34,2000.15,3000.34,500.01,0.00,500.01,0.00,45078.20
63.6538,94300.58,7001.67,289966098.21,142190.16,257053385.31,12519838.96,6001.24,96822.65,788409.73,49267652.53,293971.89,4869232.42,4500.70,2000.14,500.01,628013.61,3708135.31,81733.57,0.00,2000.14,2000.14,500.01,67411.47,34041.33,3944481.63,42564.77,0.00,0.00,1000.04,2500.23,0.00,74202.67,91810.45,195909.06,25023.15,10504.09,3500.46,2500.23,1000.04,1000.04,1000.04,500.01,500.01,0.00,44576.47
63.8339,86754.46,8502.46,278806204.32,142190.16,251162674.15,12655912.42,3500.42,96570.98,763369.14,48660525.55,273575.62,4765682.14,2000.14,2000.14,500.01,667757.39,3710113.63,85254.09,0.00,2000.14,1500.08,500.01,66406.69,28028.02,3882958.15,39555.94,0.00,0.00,1000.04,2250.19,500.01,58124.43,102889.74,182726.38,23019.59,13506.77,1500.08,4000.60,2000.15,1500.08,1500.08,500.01,0.00,0.00,44074.76
64.0139,105375.18,7001.67,289640732.87,156839.26,259287987.68,13568072.97,2500.22,109411.83,821157.96,51117484.71,314907.81,4648811.85,2500.22,2500.22,0.00,630102.66,3639883.52,91291.29,0.00,1500.08,1500.08,0.00,65904.34,29030.06,3731235.65,44571.01,0.00,0.00,0.00,1500.08,0.00,80236.92,93320.73,177152.95,26025.04,15008.36,1500.08,1500.08,1000.04,1000.04,1500.08,1500.08,0.00,500.01,43071.39
64.1939,91784.78,4000.54,272727965.79,131086.79,263128574.93,14114828.85,3000.31,99087.90,805038.88,53545428.62,313374.88,4899906.86,1500.08,2000.14,0.00,661998.29,3959239.73,89781.75,0.00,4500.71,0.00,500.01,67411.47,28028.02,3856254.99,40057.37,0.00,0.00,0.00,2750.28,0.00,73699.94,97852.58,178672.76,26526.01,14507.81,2500.23,6001.34,1000.04,4000.60,0.00,500.01,0.00,0.00,36551.43
64.3740,107893.30,2500.21,254775001.19,151280.98,241712491.44,12168486.01,5000.86,90280.59,793950.74,49275235.35,289890.32,4581379.30,2000.14,3500.43,0.00,610268.49,3876998.44,93807.54,0.00,4500.71,0.00,500.01,67662.67,32036.61,4011467.11,39555.94,0.00,0.00,1000.04,1250.06,0.00,74705.42,100874.65,196923.63,27528.01,13506.77,500.01,1500.08,1000.04,4000.60,2000.15,1500.08,0.00,0.00,53108.50
64.5540,84742.82,7501.91,287317871.45,139161.12,254390512.37,12913647.32,3500.42,109411.83,762315.73,50977923.21,317463.01,4629856.45,2000.14,2500.22,500.01,639507.26,3480417.38,88775.47,0.00,1500.08,1500.08,0.00,77463.13,39555.79,3906247.56,53100.76,0.00,0.00,500.01,2500.23,0.00,71186.55,96341.80,198445.65,19514.08,10504.09,2000.15,2000.15,1500.08,1500.08,0.00,1000.04,0.00,0.00,45579.94
64.7341,107893.30,5501.03,290809239.03,154312.50,275471158.86,14401928.23,3000.31,91035.29,874660.52,49418180.91,308266.30,4666486.48,3000.31,1500.08,500.01,622270.14,3687221.72,85254.09,0.00,1000.04,2000.14,0.00,73441.60,38051.64,4111983.27,44069.42,0.00,0.00,500.01,3250.39,0.00,71186.55,100370.93,186781.23,24021.33,15508.92,2000.15,6001.34,1500.08,1500.08,500.01,0.00,0.00,0.00,39058.72
64.9141,92791.05,5000.85,281370951.26,170491.26,263464249.66,13610168.07,3000.31,110923.26,856893.31,51800753.24,325642.76,4967979.80,1500.08,3000.31,500.01,630625.00,3775609.91,92800.99,0.00,4000.56,2000.14,0.00,72687.70,37048.95,3811724.44,37550.42,1000.04,0.00,500.01,4750.83,0.00,77722.32,93320.73,179686.05,24021.33,22017.98,1000.04,2000.15,2500.23,2000.15,1000.04,1000.04,0.00,0.00,45078.20
65.0942,93294.21,6001.22,263633048.82,147239.91,241086072.94,12079671.95,4000.55,86507.66,791048.03,50862927.55,296523.44,5183469.40,2500.22,1000.03,500.01,643166.20,3788186.33,95317.50,0.00,1500.08,0.00,0.00,72939.00,35043.80,3565251.23,54606.55,0.00,0.00,0.00,3000.33,0.00,74202.67,89293.69,193372.94,19514.08,16510.11,0.00,2000.15,1000.04,2500.23,1000.04,0.00,0.00,0.00,42569.74
65.2742,92287.90,6001.22,261206167.65,136637.42,239001834.78,12419675.45,1000.03,97326.01,720502.87,46326583.55,277142.88,4566458.32,2500.22,2500.22,500.01,666186.46,3834323.41,109418.19,0.00,3500.43,1000.04,500.01,61886.11,44069.24,3828034.61,43567.85,0.00,0.00,0.00,750.02,0.00,78728.10,112465.49,211643.52,18512.67,19013.41,1000.04,2000.15,1500.08,1000.04,500.01,500.01,0.00,0.00,48590.84
65.4543,96313.53,6501.44,275739628.07,152291.41,255826460.88,12421176.70,3000.31,97829.38,732324.77,49497643.86,278672.00,4649644.35,500.01,2000.14,93806.33,708659.73,3691037.04,90284.91,0.00,4500.71,25022.06,0.00,70426.21,42564.60,4054101.13,49086.11,0.00,0.00,500.01,1250.06,0.00,65658.74,87783.86,191344.38,23019.59,12005.35,4000.59,500.01,2000.15,2000.15,500.01,3000.34,0.00,0.00,47587.14
65.6343,90275.51,7001.67,274056408.93,142695.04,246589462.53,12647265.21,5501.04,99843.06,715776.73,46390630.18,254225.63,4522335.79,3000.31,1000.03,0.00,666186.46,3559903.16,78213.91,0.00,3500.43,1000.04,0.00,69421.23,39054.39,4047804.65,42063.25,0.00,0.00,0.00,2250.19,0.00,74202.67,108432.78,191344.38,19514.08,11504.91,500.01,1500.08,1000.04,1000.04,1000.04,0.00,0.00,0.00,42068.11
65.8144,101850.55,5501.03,267236726.05,152291.41,246522779.27,12460689.64,2500.22,97074.33,837823.79,49260383.05,326665.56,4839518.55,3000.31,500.01,0.00,608182.25,3613953.49,94310.84,0.00,1500.08,2000.14,0.00,67662.67,39555.79,3943419.57,34041.44,0.00,0.00,1000.04,1500.08,500.01,75208.19,99363.53,188302.11,21016.33,15008.36,2500.23,1500.08,500.01,500.01,1000.04,500.01,0.00,0.00,49594.63
65.9944,120490.30,8502.46,271820829.06,131086.79,249522040.13,12183918.87,1500.08,97326.01,776015.93,50087474.49,312863.95,4669432.25,2500.22,4000.56,1000.03,660428.04,3713646.33,98841.37,0.00,0.00,1000.04,500.01,65653.17,39054.39,3681318.94,27527.10,0.00,0.00,500.01,2000.15,0.00,80236.92,95334.70,181712.88,17010.70,14507.81,3000.33,2500.23,1500.08,1500.08,1500.08,500.01,0.00,0.00,45078.20
66.1744,97823.42,2500.21,274783702.37,131086.79,251924123.27,12148909.68,3500.42,89525.92,730222.35,48751895.40,301117.34,4817489.30,5000.87,1000.03,2500.22,699735.35,3919037.58,103876.98,500.01,1500.08,2000.14,0.00,72436.40,35043.80,3913454.37,49086.11,0.00,0.00,500.01,2250.19,0.00,75208.19,101378.40,177152.95,21016.33,13506.77,2500.23,4500.75,2500.23,1000.04,1500.08,500.01,0.00,0.00,50096.55
66.3545,94803.79,4500.69,269741542.83,162399.64,253330593.26,12612916.57,4000.55,104123.05,746523.44,48656013.46,298564.97,4877301.27,3000.31,2500.22,0.00,633759.34,3554321.50,95317.50,0.00,4000.56,1500.08,0.00,72185.11,30533.25,3992805.24,42063.25,0.00,0.00,500.01,2000.15,0.00,75710.98,77722.60,183739.99,22017.92,11004.49,3000.33,3500.46,2000.15,2500.23,1500.08,500.01,0.00,0.00,38557.22
66.5345,93294.21,4000.54,275833879.47,143199.97,251498646.04,12548242.64,2000.14,95312.68,776806.70,48913766.68,281730.68,4784509.46,3000.31,2000.14,1000.03,553524.90,3696477.40,87266.20,0.00,5501.06,500.01,1000.04,72185.11,35043.80,3963219.36,34542.67,500.01,0.00,0.00,2000.15,500.01,73197.22,93320.73,180699.43,25524.08,14007.28,3500.46,3500.46,4500.76,2500.23,1000.04,500.01,0.00,0.00,46583.50
66.7146,90275.51,6501.44,272569824.09,140170.73,246211234.14,12534130.88,3000.31,110167.53,894042.97,49454152.31,308266.30,4894015.32,1500.08,1000.03,500.01,667233.70,3696618.71,90284.91,0.00,2000.14,1500.08,0.00,61383.91,32036.61,3659015.74,39555.94,0.00,0.00,500.01,2250.19,500.01,73699.94,105409.02,198953.02,21517.12,19013.41,2000.15,2000.15,0.00,2000.15,1000.04,1000.04,0.00,0.00,26026.08
66.8946,96816.81,6001.22,269588153.30,144209.84,242806049.34,11939635.19,3000.31,103871.25,758102.84,49819193.05,325642.76,4769652.53,1500.08,1500.08,0.00,672994.87,3710537.55,83242.26,0.00,3500.43,2000.14,0.00,57869.03,43567.68,3535741.20,39555.94,0.00,0.00,500.01,3750.52,500.01,93320.33,87280.62,170062.79,22518.75,16510.11,4500.75,2500.23,1500.08,2000.15,1500.08,1000.04,0.00,0.00,44576.47
67.0747,92287.90,6501.44,249805497.07,131591.31,250604603.02,12265947.27,1000.03,92796.42,753101.50,48134929.56,292951.39,4789504.47,1000.03,500.01,0.00,631669.74,3802105.17,88775.47,0.00,3500.43,1000.04,0.00,69169.99,39555.79,3837820.71,39555.94,0.00,0.00,500.01,1250.06,0.00,69678.74,100874.65,177659.53,23520.45,16009.51,1000.04,2000.15,2000.15,1000.04,0.00,0.00,0.00,0.00,48590.84
67.2547,94300.58,4500.69,266906978.15,138151.60,238253579.67,12469697.15,4000.55,104878.47,744156.07,47234955.30,289380.22,4482055.56,2500.22,2500.22,500.01,638461.98,3481194.58,84751.11,0.00,4000.56,500.01,500.01,69421.23,38553.01,3889330.50,43066.30,0.00,0.00,1500.08,1250.06,0.00,78225.20,93824.20,163482.38,30033.34,15508.92,4000.59,500.01,0.00,500.01,0.00,500.01,0.00,0.00,47587.14
67.4348,96313.53,6001.22,267218456.59,136637.42,242014586.81,12340169.15,3000.31,103619.45,739948.30,48386541.33,300606.84,4524961.37,4000.56,3000.31,500.01,658334.59,3677188.85,90788.09,0.00,500.01,2500.22,0.00,73692.92,44069.24,3838275.87,46075.88,0.00,0.00,0.00,1000.04,0.00,70683.93,83758.46,158422.68,25023.15,17511.38,2000.15,2500.23,500.01,2500.23,500.01,1000.04,0.00,0.00,39058.72
67.6148,93294.21,3500.42,270810623.01,148755.17,245816245.77,12529507.02,1500.08,90532.15,778388.43,52179142.24,303670.17,4749160.20,1500.08,1500.08,1000.03,609225.34,3437106.46,92297.74,0.00,1500.08,500.01,0.00,73441.60,29531.11,3856254.99,42063.25,0.00,0.00,1000.04,2000.15,0.00,90299.96,90300.34,189823.15,23520.45,15508.92,3000.33,1500.08,2000.15,3500.46,2000.15,500.01,0.00,0.00,37052.85
67.7948,90275.51,6001.22,268532220.80,134114.15,243302310.67,12246130.74,3000.31,91538.45,805302.98,52463216.00,290910.61,5075180.28,2500.22,4000.56,0.00,630102.66,3491368.76,74192.50,0.00,3000.32,2000.14,0.00,72436.40,37550.28,3950095.36,37550.42,0.00,0.00,0.00,750.02,0.00,71186.55,93320.73,177152.95,27027.00,18012.03,2000.15,3000.34,1500.08,1000.04,0.00,500.01,0.00,0.00,45078.20
67.9749,97823.42,4500.69,271551169.73,149765.44,246591364.37,13067255.39,1500.08,89274.38,736267.46,47808742.94,290400.48,4685890.15,1500.08,3000.31,0.00,609225.34,3860182.78,85757.10,500.01,500.01,2000.14,1000.04,68918.76,44069.24,3821282.95,42564.77,0.00,0.00,500.01,750.02,500.01,68673.63,90803.69,163482.38,21517.12,12005.35,2000.15,3000.34,2500.23,1000.04,1500.08,0.00,0.00,0.00,36551.43
68.1549,91281.67,9503.07,272489670.80,121504.30,252932276.68,12164883.00,2500.22,87010.66,729696.84,47327891.86,294992.43,4676156.30,2000.14,3500.43,500.01,640029.91,3595654.10,85757.10,0.00,3500.43,500.01,1000.04,72939.00,41060.12,3949488.47,45072.61,0.00,0.00,0.00,2000.15,0.00,67668.59,87783.86,178166.14,33040.34,16510.11,3500.46,2000.15,2500.23,2500.23,1000.04,1000.04,0.00,0.00,41064.90
68.3350,91784.78,5000.85,261606828.50,151280.98,247540025.86,12475101.66,3500.42,99339.61,870680.97,51502516.52,271028.08,4798918.13,2000.14,3000.31,0.00,614963.62,3551707.30,96324.23,0.00,3000.32,1000.04,500.01,65904.34,40057.22,4018142.90,46577.54,0.00,0.00,0.00,2500.23,0.00,74705.42,92817.28,191851.49,19013.37,15508.92,5501.12,1500.08,2000.15,0.00,500.01,1000.04,0.00,0.00,43573.07
68.5150,91281.67,3000.31,269056121.30,132600.39,237437155.49,12731575.51,4500.70,96822.65,816135.38,50531539.49,322063.57,4496144.04,0.00,1000.03,1500.08,596192.14,3458373.33,78716.67,0.00,1500.08,500.01,0.00,73190.30,35545.06,3622223.03,34542.67,0.00,0.00,0.00,3000.33,0.00,80739.90,88790.40,173607.41,24522.23,15008.36,3500.46,2500.23,500.01,3000.34,1000.04,1000.04,0.00,0.00,44074.76
68.6951,90275.51,7501.91,257994491.76,137142.12,228971709.79,12172749.56,1000.03,90280.59,796326.11,48725073.52,302138.40,4647403.01,2500.22,2500.22,0.00,679806.40,3672878.95,94814.16,0.00,2500.22,2000.14,1000.04,55358.94,34041.33,3540217.02,42063.25,0.00,0.00,0.00,2000.15,0.00,78728.10,102385.94,186781.23,20515.56,16510.11,1500.08,4500.75,500.01,1500.08,500.01,1000.04,0.00,0.00,42068.11
