D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a03.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:03:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
89.9405,709152.53,84743.48,224900475.21,544482.67,11420548.21,8631957.27,73686.65,14757.52,6751.57,1052533.33,275613.92,4123247.77,1000125.24,64645.43,1056065.19,1112191.41,1058344.85,41059.02,165962.05,490836.76,156863.10,161419.17,1750.11,1210127.08,1599534.49,1739355.79,816187.13,1393919.31,379181.92,1250.06,1388531.86,177150.79,1354576.29,1296296.02,1661257.17,254888.84,253871.35,876215.52,249810.58,386523.86,456705.93,323397.13,399450.29,1300640.26,642004.58
90.1206,728565.43,96817.67,222397242.48,551229.31,11495254.86,8528671.15,72681.60,13256.07,6251.35,1020339.97,258806.18,4080598.12,1002802.43,56611.56,1056602.78,1053480.10,1136527.83,39554.78,167479.68,428363.40,122527.24,120008.80,4000.57,1149309.45,1679871.55,1718262.79,825724.30,1455793.95,390493.44,1750.11,1405114.26,178163.94,1378854.74,1402666.99,1650832.90,269162.48,225370.77,800707.89,211153.15,365955.38,472752.01,309572.91,383487.49,1168047.24,533240.11
90.3006,688717.29,94301.41,225769277.76,516491.15,12341335.85,9011533.76,76199.58,14757.52,3500.42,1085872.68,244560.30,3995426.90,929087.59,55607.64,1008299.07,950625.12,940505.98,41560.47,158881.94,459824.46,125553.55,130097.73,3500.44,1128191.28,1639058.20,1659291.51,795544.92,1374086.55,382265.96,1750.11,1390189.21,180190.49,1443615.72,1359581.67,1768489.79,287025.60,243176.62,846920.65,222332.08,341827.33,428799.99,278903.38,335712.89,1114170.29,615253.78
90.4807,668309.63,87258.13,209411564.31,496825.01,11155182.12,8647510.24,75194.36,11504.57,7752.08,1086949.34,272047.03,4600526.81,1044629.52,58619.61,1036188.72,1069077.76,1063723.51,45071.12,168491.52,451565.73,143219.83,111438.86,3500.44,1025744.14,1542790.27,1510823.50,743805.54,1366931.27,406963.07,1750.11,1346608.89,160950.50,1395432.13,1366753.42,1587721.61,243684.33,246740.60,732996.46,235555.48,298812.04,428799.99,256966.64,342893.89,1039419.80,456390.41
90.6607,591115.72,63135.24,177969560.97,439012.97,9337023.24,6866184.98,67155.06,10003.46,6751.57,804834.59,222202.12,3051883.44,774836.61,39554.49,722796.69,707609.56,709196.47,25021.93,117482.92,303201.97,92802.78,91798.00,2000.14,700074.52,947962.20,1000283.69,430539.76,827361.82,204517.04,1500.08,760725.71,91810.06,752880.49,717547.24,846190.25,149828.63,131640.47,395238.89,121549.64,185785.74,217259.40,133670.55,182755.68,583638.73,232057.42
90.8408,300021.55,38550.46,92953582.90,196313.11,4467659.50,3492031.63,36044.72,5501.04,5250.95,404079.19,88269.85,1555367.42,345605.65,22016.90,374843.78,345121.03,410830.20,14006.88,56110.39,137663.89,44068.39,38552.66,1250.06,329327.91,458913.30,438270.60,208546.52,342663.39,105404.40,1000.04,365349.12,38554.79,372559.78,349458.28,394166.20,58125.13,52100.62,190848.21,48086.26,80743.80,93326.16,58629.36,78231.00,246278.99,110972.69
91.0208,141172.58,15508.17,40526676.75,90278.70,2066943.31,1439220.01,15007.76,5250.95,2250.17,201902.60,45070.46,648453.99,154324.04,11004.22,160393.48,165453.06,241018.45,11004.24,22017.02,70675.39,17510.81,19012.82,1250.06,154346.04,220729.52,224794.72,94317.62,176106.20,48586.11,1000.04,156395.37,23019.54,181712.11,171075.44,204536.35,31536.87,30534.59,83257.61,25524.32,40561.62,56620.22,35547.60,26025.62,101388.36,54112.64
91.2009,56106.54,4500.69,19735398.52,43063.52,1074004.61,779930.30,8002.21,2500.22,2250.17,153815.40,20514.61,400499.45,85252.08,5501.06,79218.57,101358.47,178610.89,6001.26,18512.03,38552.25,15007.94,14006.96,0.00,91799.95,118500.29,109427.02,65151.72,97842.41,31035.15,1500.08,99865.84,10003.69,92313.86,93824.39,112466.08,14007.28,15008.36,53104.92,16510.18,23019.86,29031.64,17511.56,25023.68,80746.51,28531.35
91.3809,34039.25,9002.76,12250464.44,32536.27,637676.57,529994.38,8002.21,3500.42,2500.22,109413.21,12505.43,249647.95,55607.36,2000.14,49585.72,70172.00,140690.17,3000.32,8502.54,21015.54,10003.53,8502.56,1000.04,53100.50,82241.29,70175.87,37550.45,64649.67,20014.63,750.02,75207.67,5000.92,66663.83,62142.48,71689.67,12005.35,8502.68,29532.48,8502.70,13006.34,18512.87,12005.43,17511.60,51600.78,18513.20
91.5609,33538.10,3500.42,8143321.04,19012.39,450365.14,343513.82,3500.42,1500.08,3000.31,88772.21,7501.95,146744.80,27526.33,3000.31,41058.79,36546.71,123532.42,6501.48,5501.06,19012.72,3500.43,4000.57,500.01,30533.25,49587.82,50591.47,28028.11,42564.93,6501.54,500.01,35045.16,6001.33,44071.66,32037.91,42065.37,9503.35,5000.93,23520.61,5501.13,8002.40,19013.58,10003.77,13506.90,25524.68,14508.11
91.7410,16008.68,2000.14,5208010.32,12004.94,290879.36,225232.54,2500.22,2500.22,1000.03,63137.82,6501.47,106895.76,26023.54,500.01,14006.85,23519.35,101862.28,5501.06,6501.48,11004.26,5000.88,4500.72,1500.08,24020.59,28028.08,31535.56,20014.34,31034.53,11504.83,500.01,33541.37,4000.59,27527.98,25524.07,29031.15,5000.93,5501.12,10504.11,4000.60,7001.84,7502.11,3500.46,4500.77,19514.43,12005.55
91.9210,15508.15,1500.08,3344789.49,13005.80,183145.68,168471.21,4000.55,1750.11,1500.08,76200.65,5000.87,69668.33,11504.60,2000.14,14507.35,24521.04,105891.46,3000.32,1500.08,5501.06,500.01,2500.22,1250.06,16509.73,24020.63,20515.06,9503.23,20515.09,3500.45,500.01,22017.83,1500.08,19514.06,18011.99,17511.34,2000.15,4000.59,9003.02,3500.46,3500.46,5000.94,3500.46,7001.86,13506.92,6001.39
92.1011,7001.66,1000.03,2383478.00,4500.69,139667.27,106388.13,1500.08,1500.08,1750.11,69165.35,3000.31,64142.71,7501.96,1500.08,10503.85,11504.63,95820.65,4000.56,2000.14,3000.32,1000.04,1000.04,500.01,12005.14,13506.52,11004.33,6501.51,16009.19,5501.11,1500.08,15008.29,3000.33,12005.32,11504.89,14007.26,3500.45,3500.46,5501.13,1500.08,2500.23,3500.46,2000.15,2000.15,10504.18,4500.78
92.2811,5501.03,1500.08,1767913.39,3500.42,102358.85,84243.55,3000.31,2000.14,3000.31,53097.51,4500.70,49585.33,5501.05,0.00,7501.97,6001.26,101862.28,3000.32,1500.08,3500.43,500.01,1500.08,750.02,8002.29,11504.73,10003.58,6001.29,14007.04,2500.23,1250.06,7001.80,2000.15,10003.70,10003.70,8502.67,3500.45,3000.33,4000.60,2500.23,1500.08,3500.46,2500.24,2500.24,5000.95,1500.09
92.4612,4000.54,500.01,1108259.19,2500.21,74188.70,66150.26,2000.14,1000.03,1250.05,44067.18,500.01,38050.27,5000.87,500.01,6001.26,8502.53,107402.69,2500.22,500.01,0.00,500.01,0.00,500.01,5501.08,7001.75,6501.51,3000.32,4000.57,3000.33,1500.08,2500.23,0.00,7502.08,5000.92,6001.33,500.01,1000.04,3000.34,500.01,0.00,1000.04,2000.15,1500.09,5501.15,1000.04
92.6412,2000.14,1000.03,1096748.37,1000.03,50587.81,44066.73,2500.22,3750.49,1500.08,56108.87,500.01,24020.04,5501.05,0.00,2000.14,5501.06,103876.72,3000.32,1000.04,3000.32,0.00,1500.08,1250.06,6001.29,4000.57,5501.08,4500.73,1500.08,1000.04,750.02,2000.15,1000.04,6501.56,4500.75,2500.23,500.01,500.01,3000.34,1500.08,500.01,1000.04,500.01,1000.04,4000.61,2500.24
92.8213,5000.85,0.00,537629.00,1500.08,26023.26,31534.19,0.00,3250.36,1500.08,56610.82,1500.08,22016.84,3000.31,0.00,3000.31,5000.88,85756.92,3000.32,0.00,0.00,0.00,500.01,250.00,3000.32,2500.22,2000.14,2500.22,2000.14,1000.04,750.02,3500.45,0.00,2500.23,5501.12,2500.23,500.01,500.01,2000.15,1500.08,0.00,1000.04,500.01,500.01,2500.24,1500.09
93.0013,1000.03,500.01,491131.47,500.01,21015.17,42060.80,2000.14,2500.22,1500.08,63137.82,2000.14,15007.83,500.01,0.00,3500.43,5501.06,102365.86,500.01,1000.04,500.01,0.00,0.00,1000.04,4000.57,4000.57,2000.14,1000.04,1500.08,500.01,1250.06,3500.45,0.00,2000.15,3000.33,1500.08,1000.04,0.00,2000.15,500.01,500.01,500.01,0.00,1000.04,1500.09,0.00
93.1813,1000.03,0.00,255722.14,500.01,20514.45,29529.98,3000.31,1750.11,2750.26,53599.35,500.01,16509.47,1500.08,0.00,2000.14,6501.48,85253.92,4500.71,500.01,1000.04,0.00,1500.08,250.00,2000.14,500.01,3000.32,1500.08,1000.04,1500.08,750.02,2000.15,0.00,1000.04,1000.04,500.01,0.00,0.00,1500.08,0.00,500.01,0.00,0.00,0.00,1000.04,1000.04
93.3614,1500.08,0.00,257248.63,500.01,12505.37,27025.11,2000.14,1500.08,1000.03,56610.82,0.00,12005.01,2000.14,0.00,0.00,2000.14,81230.55,3000.32,0.00,1000.04,0.00,0.00,1000.04,1000.04,1500.08,2000.14,1000.04,500.01,500.01,3250.39,1500.08,0.00,2500.23,1000.04,2000.15,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,1000.04,1000.04,1000.04
93.5414,1000.03,0.00,241990.83,500.01,5501.04,18511.79,3500.42,2250.17,2500.22,41058.33,2000.14,16008.91,2000.14,0.00,1000.03,3000.32,100855.17,3500.43,500.01,0.00,0.00,500.01,1000.04,1000.04,0.00,500.01,500.01,0.00,500.01,750.02,1500.08,500.01,1500.08,500.01,1500.08,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
93.7215,1000.03,0.00,154817.26,500.01,10003.44,27025.11,500.01,2000.14,250.00,45571.84,0.00,11504.60,0.00,500.01,0.00,3000.32,84750.94,5000.88,0.00,0.00,500.01,0.00,1000.04,500.01,500.01,0.00,500.01,500.01,0.00,1750.11,0.00,500.01,500.01,500.01,1000.04,0.00,500.01,500.01,0.00,0.00,0.00,500.01,0.00,500.01,0.00
93.9015,1500.08,0.00,166950.00,500.01,6501.45,17510.55,2000.14,2250.17,1500.08,60627.09,500.01,13506.34,500.01,0.00,500.01,3500.43,94813.96,2000.14,0.00,0.00,0.00,500.01,750.02,500.01,1500.08,1500.08,500.01,1000.04,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00
94.0816,2000.14,0.00,63638.52,0.00,7501.93,23018.22,6001.24,2250.17,1500.08,59120.85,0.00,11504.60,500.01,0.00,500.01,2500.22,101358.72,3500.43,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01,1000.04,1750.11,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,500.01
94.2616,2500.21,0.00,74690.74,0.00,5000.86,22517.44,2500.22,500.01,1500.08,50588.52,1500.08,10503.83,0.00,0.00,500.01,3500.43,89278.42,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,500.01,0.00,500.01,750.02,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.4417,1500.08,0.00,76701.13,0.00,2500.21,13005.82,4000.55,3000.31,1250.05,51090.28,0.00,8502.51,0.00,0.00,0.00,1000.04,88775.30,5000.88,500.01,0.00,0.00,0.00,500.01,0.00,1000.04,1000.04,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00
94.6217,1000.03,0.00,53096.46,0.00,2000.14,17510.55,2000.14,3000.31,1500.08,53599.35,0.00,10003.48,1000.03,0.00,0.00,2000.14,100351.64,3000.32,500.01,0.00,0.00,500.01,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
94.8018,1000.03,0.00,29028.86,0.00,0.00,11004.17,500.01,2250.17,1750.11,56610.82,0.00,9002.82,0.00,0.00,0.00,3000.32,90284.72,4500.71,0.00,0.00,0.00,1500.08,250.00,0.00,0.00,0.00,500.01,0.00,500.01,1000.04,1000.04,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
94.9818,0.00,0.00,69163.59,0.00,0.00,9503.11,2500.22,2500.22,1000.03,50086.77,0.00,17510.65,0.00,0.00,0.00,6001.26,92297.54,1000.04,500.01,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00
95.1618,2500.21,0.00,73183.13,1000.03,4500.70,18511.79,2500.22,2750.26,1250.05,52093.86,500.01,5501.05,0.00,0.00,0.00,6001.26,85756.92,4000.56,0.00,0.00,0.00,500.01,500.01,500.01,0.00,500.01,0.00,0.00,1000.04,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.3419,2000.14,0.00,38049.56,500.01,2500.21,14507.24,1000.03,2000.14,1250.05,45070.27,0.00,9503.14,500.01,0.00,0.00,2500.22,94813.96,4000.56,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.5219,1000.03,0.00,34540.85,0.00,1000.03,14006.75,4500.70,1750.11,1250.05,52093.86,0.00,13005.88,0.00,0.00,0.00,3500.43,84247.98,4000.56,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00
95.7020,2000.14,500.01,40054.92,0.00,2000.14,17510.55,3000.31,1750.11,2250.17,45070.27,500.01,8502.51,0.00,0.00,0.00,5000.88,89781.56,5000.88,0.00,0.00,0.00,1000.04,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00
95.8820,3000.31,0.00,37548.27,0.00,500.01,16509.37,1500.08,3750.49,2500.22,54101.22,0.00,10003.48,0.00,0.00,0.00,3000.32,87266.03,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0621,2500.21,0.00,22016.60,500.01,2000.14,14006.75,3000.31,2500.22,1500.08,57614.78,1000.03,6501.47,0.00,0.00,500.01,1000.04,91291.10,5000.88,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.2421,0.00,0.00,24019.76,0.00,500.01,19012.43,1000.03,3000.31,1750.11,61129.20,0.00,11004.21,0.00,0.00,0.00,5501.06,83242.10,3000.32,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.4221,1000.03,0.00,24520.59,0.00,0.00,11504.55,1500.08,1500.08,750.02,57112.79,0.00,8502.51,0.00,0.00,0.00,1500.08,91291.10,2000.14,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,500.01,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6022,1000.03,0.00,30531.92,0.00,500.01,14507.24,3000.31,1750.11,2250.17,50086.77,0.00,10003.48,0.00,0.00,0.00,2500.22,87769.10,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7822,1000.03,0.00,54602.01,0.00,1000.03,14507.24,1000.03,2250.17,2000.14,50588.52,500.01,7501.96,0.00,0.00,500.01,4500.71,101358.72,4000.56,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.9623,500.01,0.00,29028.86,0.00,500.01,12505.38,1500.08,1250.05,2000.14,45571.84,0.00,4500.70,1000.03,0.00,0.00,3500.43,90284.72,3000.32,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1423,3500.42,0.00,50085.84,0.00,500.01,13005.82,2500.22,1500.08,1000.03,61129.20,500.01,8502.51,0.00,500.01,0.00,2000.14,91794.31,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.3224,1500.08,500.01,35543.25,0.00,0.00,13005.82,3000.31,2500.22,750.02,55606.93,1000.03,10003.48,500.01,0.00,0.00,3500.43,94310.64,4000.56,0.00,0.00,0.00,500.01,250.00,500.01,0.00,500.01,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5024,1000.03,0.00,52092.85,0.00,500.01,17510.55,4500.70,1250.05,2250.17,53097.51,1000.03,11004.21,0.00,0.00,0.00,2000.14,83242.10,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6825,1500.08,500.01,22016.60,0.00,500.01,14507.24,4000.55,2250.17,1750.11,54101.22,0.00,13506.34,0.00,0.00,0.00,2000.14,80224.88,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
97.8625,3000.31,0.00,18511.74,500.01,1000.03,24520.68,3500.42,3000.31,750.02,58618.82,500.01,12005.01,0.00,0.00,0.00,4500.71,96827.41,4500.71,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0426,1000.03,0.00,30531.92,0.00,1000.03,17510.55,4000.55,2750.26,2000.14,53599.35,0.00,9002.82,0.00,0.00,0.00,2000.14,92297.54,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2226,500.01,0.00,20514.42,0.00,0.00,14006.75,3500.42,3000.31,1000.03,50086.77,1500.08,11004.21,0.00,0.00,0.00,4000.56,79219.29,1500.08,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
98.4026,1000.03,0.00,55103.89,0.00,500.01,16008.82,2500.22,2250.17,2500.22,57112.79,0.00,5000.87,500.01,0.00,0.00,4000.56,106898.93,3000.32,0.00,0.00,0.00,500.01,750.02,0.00,0.00,500.01,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5827,1500.08,0.00,27025.01,0.00,1000.03,17510.55,2500.22,1750.11,2000.14,59622.92,0.00,9002.82,0.00,0.00,0.00,3000.32,93304.05,2000.14,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7627,2500.21,0.00,21515.86,0.00,1500.08,12004.96,2500.22,2250.17,2000.14,46073.43,500.01,6501.47,0.00,0.00,0.00,1500.08,87266.03,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9428,500.01,0.00,20013.72,0.00,500.01,17510.55,1500.08,2250.17,1250.05,44568.72,0.00,9503.14,0.00,0.00,0.00,4500.71,107906.46,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1228,500.01,500.01,36545.72,0.00,1500.08,8502.49,2500.22,2000.14,750.02,54101.22,0.00,11004.21,0.00,0.00,0.00,5000.88,99344.63,2500.22,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3029,0.00,0.00,28026.90,0.00,0.00,13506.28,5501.04,1500.08,1500.08,49585.04,500.01,8502.51,0.00,0.00,0.00,4500.71,94310.64,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.4829,3000.31,0.00,20514.42,0.00,500.01,18011.16,2500.22,1750.11,2250.17,49585.04,0.00,8002.23,0.00,0.00,0.00,2500.22,93304.05,2000.14,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.6630,1500.08,500.01,33037.37,0.00,0.00,13506.28,2000.14,2500.22,1500.08,45571.84,0.00,13506.34,0.00,0.00,0.00,3500.43,91291.10,3000.32,0.00,0.00,500.01,500.01,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.8430,1500.08,0.00,29028.86,0.00,0.00,11504.55,2000.14,1750.11,2500.22,50588.52,500.01,11004.21,500.01,0.00,0.00,500.01,93304.05,7001.72,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.0230,1500.08,0.00,29028.86,0.00,1000.03,14507.24,2500.22,1750.11,1500.08,50086.77,0.00,7001.70,0.00,0.00,0.00,2000.14,86762.98,4000.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.2031,2000.14,0.00,28026.90,0.00,0.00,10003.44,2000.14,3500.42,750.02,50086.77,0.00,8502.51,0.00,0.00,0.00,2000.14,79219.29,8002.24,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.3831,1000.03,0.00,23518.95,0.00,0.00,16509.37,2000.14,1750.11,1500.08,64644.47,500.01,8002.23,0.00,0.00,500.01,4000.56,84750.94,1000.04,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.5632,1000.03,0.00,23518.95,0.00,500.01,10003.44,4500.70,1750.11,1000.03,45070.27,1000.03,12005.01,1000.03,0.00,0.00,1000.04,82739.18,6001.26,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.7432,500.01,0.00,34540.85,0.00,0.00,20514.47,3500.42,2750.26,1000.03,44067.18,1000.03,12505.43,0.00,0.00,0.00,2000.14,93304.05,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01
100.9233,2500.21,500.01,24520.59,0.00,1000.03,19012.43,3500.42,2000.14,1250.05,49585.04,1500.08,11504.60,500.01,0.00,0.00,3000.32,91794.31,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.1033,500.01,0.00,20013.72,0.00,500.01,20514.47,3500.42,1500.08,1500.08,52093.86,500.01,11504.60,0.00,0.00,0.00,3000.32,97330.82,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
101.2834,3000.31,0.00,24019.76,0.00,0.00,16509.37,3500.42,1750.11,1000.03,44067.18,1000.03,9002.82,500.01,0.00,0.00,4500.71,90787.90,3000.32,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4634,2500.21,0.00,20514.42,0.00,1000.03,10003.44,4500.70,2000.14,2500.22,53599.35,1000.03,11504.60,0.00,0.00,0.00,3500.43,86762.98,5000.88,0.00,1500.08,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
