C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a11.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:30:33 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
211.2499,0.00,0.00,7101.66,0.00,5400.97,104209.39,3100.32,13806.36,1000.03,0.00,1400.07,400.01,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.5469,0.00,200.00,5300.93,0.00,5801.12,111561.79,3900.51,12405.13,2800.26,0.00,3000.30,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
211.8439,0.00,0.00,6501.39,0.00,4000.53,100282.86,2800.26,13606.18,1800.11,0.00,1800.11,0.00,0.00,200.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.1410,0.00,0.00,7201.71,0.00,5200.90,102699.06,3650.44,12605.30,2400.19,0.00,2800.26,400.01,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
212.4380,0.00,0.00,6501.39,0.00,4600.70,101289.56,3650.44,10803.89,2800.26,0.00,3200.35,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
212.7350,200.00,0.00,7501.86,0.00,4800.76,102346.67,3800.48,9402.95,2000.13,0.00,2000.14,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.0321,0.00,0.00,5501.00,0.00,3800.48,100131.85,3750.47,13806.36,3600.43,0.00,2200.16,200.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
213.3291,0.00,0.00,6001.19,0.00,4600.70,106374.45,3350.37,7802.03,3200.34,0.00,1800.11,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
213.6261,0.00,0.00,7902.06,0.00,6401.36,101339.90,3200.34,11004.04,2200.16,0.00,2000.14,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
213.9231,0.00,200.00,6701.48,0.00,5801.12,103353.52,4450.66,12004.81,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
214.2202,0.00,200.00,7101.66,0.00,4600.70,102497.69,3050.31,10003.34,1600.09,0.00,1800.11,600.01,0.00,0.00,0.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.5172,0.00,0.00,6901.57,0.00,6001.19,105317.05,4200.59,10203.47,1400.07,0.00,2200.16,800.02,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
214.8142,0.00,0.00,8702.50,0.00,4600.70,100635.20,3550.42,10403.61,1600.09,0.00,3400.39,0.00,0.00,200.00,200.00,3850.51,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
215.1112,0.00,0.00,8202.22,0.00,4400.64,104662.51,3150.33,10203.47,2800.26,0.00,1200.05,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.4083,0.00,0.00,6501.39,0.00,7802.02,103001.11,3500.41,12004.81,2000.13,0.00,4600.71,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.7053,0.00,0.00,6201.27,0.00,5801.12,96910.88,3400.38,11004.04,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.0023,200.00,0.00,6401.35,0.00,6401.36,101037.88,2950.29,13406.00,1000.03,0.00,2200.16,600.01,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
216.2993,0.00,0.00,6101.23,0.00,4800.76,100987.55,2900.28,11204.19,2400.19,0.00,2000.14,0.00,0.00,0.00,400.01,3150.34,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
216.5964,0.00,0.00,8702.50,0.00,5400.97,100131.85,4050.55,13406.00,2600.23,0.00,2400.19,400.01,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.8934,0.00,0.00,7601.91,0.00,5601.04,99880.19,3950.52,9803.21,1800.11,0.00,3400.39,0.00,0.00,0.00,0.00,3450.41,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
217.1904,0.00,0.00,6601.44,0.00,5200.90,99930.53,2500.21,12605.30,1800.11,0.00,2000.14,1000.03,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,50.00,0.00
217.4874,0.00,0.00,7001.62,0.00,5000.83,99427.21,3800.48,10403.61,2400.19,0.00,3800.49,400.01,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
217.7845,0.00,0.00,7401.81,0.00,5601.04,101843.28,3600.43,9603.08,2200.16,0.00,3200.35,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,400.01,0.00,0.00
218.0815,0.00,0.00,5701.07,0.00,4800.76,99527.87,3750.47,12605.30,3800.48,0.00,1800.11,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.3785,0.00,0.00,5701.07,0.00,4400.64,106324.10,4000.53,15608.13,2800.26,0.00,2400.19,0.00,0.00,0.00,200.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.6755,0.00,0.00,6001.19,0.00,4600.70,101843.28,4100.56,11604.49,2000.13,0.00,1600.09,0.00,0.00,0.00,0.00,4550.71,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
218.9725,0.00,0.00,8002.11,0.00,7001.62,102296.33,3450.40,10803.89,3200.34,0.00,2400.19,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
219.2696,0.00,0.00,6701.48,0.00,4400.64,100433.86,3250.35,14006.54,1800.11,0.00,2000.14,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.5666,0.00,0.00,6301.31,0.00,5801.12,98722.60,3550.42,13806.36,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
219.8636,0.00,0.00,7401.81,0.00,5601.04,103202.49,3500.41,14006.54,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.1607,0.00,0.00,5801.11,0.00,4800.76,103051.46,2950.29,14807.31,2200.16,0.00,2200.16,400.01,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
220.4577,200.00,0.00,7201.71,0.00,4200.58,100635.20,3700.46,12405.13,2400.19,0.00,2600.23,200.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.7547,0.00,0.00,7301.76,0.00,4000.53,103152.14,2950.29,12204.97,2400.19,0.00,2000.14,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
221.0517,0.00,0.00,6801.53,0.00,5000.83,106173.03,3600.43,13205.82,2200.16,0.00,2200.16,400.01,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.3488,0.00,0.00,7701.96,0.00,4200.58,102195.65,3300.36,14607.12,1800.11,0.00,2400.19,0.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
221.6458,0.00,0.00,7301.76,0.00,6801.53,108993.08,3550.42,13205.82,2600.23,0.00,3400.39,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.9428,400.01,200.00,7001.62,0.00,5801.12,104108.69,2550.22,10403.61,1600.09,0.00,1200.05,200.00,0.00,0.00,0.00,2500.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.2398,200.00,0.00,8202.22,0.00,7001.62,97766.39,4100.56,9402.95,1200.05,0.00,2000.14,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5369,200.00,0.00,7001.62,0.00,4200.58,100131.85,3700.46,13406.00,1000.03,0.00,2000.14,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
222.8339,0.00,0.00,7802.01,0.00,5400.97,102648.72,3600.43,9202.83,2600.23,0.00,3000.30,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
223.1309,0.00,0.00,6601.44,0.00,6001.19,102900.43,3300.36,10403.61,1600.09,0.00,3000.30,400.01,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.4279,0.00,0.00,5601.03,0.00,4200.58,102950.77,3300.36,11804.65,2200.16,0.00,3000.30,0.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.7250,0.00,0.00,5300.93,0.00,4200.58,101843.28,3300.36,9402.95,2400.19,0.00,1200.05,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.0220,0.00,0.00,7101.66,0.00,5601.04,103101.81,3200.34,11804.65,2200.16,0.00,2600.23,200.00,0.00,200.00,0.00,3500.42,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
224.3190,0.00,0.00,7902.06,0.00,3600.43,107431.91,3700.46,11804.65,1800.11,0.00,2200.16,0.00,0.00,200.00,0.00,3000.31,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
224.6160,0.00,0.00,7101.66,0.00,6801.53,103907.31,3000.30,11804.65,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.9131,0.00,0.00,5701.07,0.00,5601.04,98269.65,4050.55,13806.36,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
225.2101,0.00,0.00,7501.86,0.00,4800.76,97867.03,3900.51,13606.18,1800.11,0.00,1800.11,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.5071,0.00,0.00,7601.91,0.00,5400.97,98521.29,4450.66,12605.30,2200.16,0.00,1600.09,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.8041,0.00,0.00,5501.00,0.00,3600.43,102900.43,3900.51,12204.97,2400.19,0.00,3200.35,0.00,0.00,200.00,200.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.1012,0.00,0.00,7201.71,0.00,4000.53,105518.46,2750.25,11804.65,2400.19,0.00,3800.49,0.00,0.00,0.00,0.00,2350.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.3982,0.00,200.00,7601.91,0.00,5601.04,100182.19,3350.37,10203.47,2600.23,0.00,2800.26,0.00,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.6952,0.00,0.00,7101.66,0.00,3200.34,103353.52,3850.49,12004.81,3000.30,200.00,1800.11,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
226.9922,0.00,0.00,7001.62,0.00,5601.04,99930.53,3350.37,14006.54,2000.13,0.00,3000.30,400.01,0.00,200.00,0.00,3000.31,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
227.2893,200.00,0.00,6901.57,0.00,6201.27,102397.02,3250.35,10203.47,2200.16,0.00,2600.23,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
227.5863,200.00,0.00,7501.86,0.00,4800.76,101188.89,3450.40,10603.75,600.01,0.00,2600.23,600.01,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.8833,0.00,0.00,7601.91,0.00,5000.83,96910.88,2500.21,14206.73,1800.11,0.00,3200.35,400.01,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.1803,0.00,0.00,5100.86,0.00,5400.97,106324.10,3750.47,15007.51,2000.13,0.00,2600.23,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
228.4774,0.00,0.00,6901.57,0.00,7401.82,104964.60,3300.36,11404.34,2200.16,0.00,3600.44,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
228.7744,0.00,0.00,6501.39,0.00,4800.76,99628.53,3450.40,9402.95,2600.23,0.00,3000.30,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
229.0714,0.00,0.00,6901.57,0.00,4600.70,103655.58,3000.30,11804.65,2600.23,0.00,2000.14,0.00,0.00,0.00,200.00,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.3684,0.00,0.00,5801.11,0.00,4600.70,105971.62,2850.27,12405.13,1200.05,0.00,3200.35,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
229.6655,200.00,0.00,8502.38,0.00,4800.76,103303.17,3200.34,10203.47,1800.11,0.00,2400.19,0.00,0.00,0.00,200.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
229.9625,0.00,0.00,7301.76,0.00,4800.76,105669.51,3550.42,11004.04,3000.30,0.00,2400.19,0.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
230.2595,0.00,0.00,7201.71,0.00,6801.53,99225.89,3050.31,9402.95,2600.23,0.00,2000.14,400.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
230.5565,0.00,0.00,6001.19,0.00,5400.97,100635.20,3950.52,11804.65,2200.16,0.00,1400.07,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
230.8536,0.00,0.00,7301.76,0.00,5601.04,96256.71,2600.23,13806.36,2800.26,0.00,2600.23,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
231.1506,0.00,0.00,6501.39,0.00,4200.58,97615.41,3400.38,12405.13,3200.34,0.00,2400.19,400.01,0.00,0.00,0.00,2550.22,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
231.4476,0.00,0.00,6401.35,0.00,7001.62,100333.18,3850.49,16408.98,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.7446,0.00,0.00,6601.44,0.00,6601.44,108136.94,3300.36,12004.81,1800.11,0.00,1200.05,200.00,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.0417,0.00,0.00,7001.62,0.00,6601.44,101692.27,3650.44,14807.31,2800.26,0.00,3400.39,200.00,0.00,0.00,400.01,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.3387,0.00,0.00,6701.48,0.00,4000.53,101239.23,3500.41,12204.97,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
232.6357,0.00,0.00,6201.27,0.00,3800.48,100534.53,3550.42,13606.18,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
232.9327,0.00,0.00,7401.81,0.00,3000.30,104612.16,2700.24,16609.20,2000.13,0.00,1400.07,200.00,0.00,200.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
233.2298,0.00,0.00,4700.73,0.00,5801.12,103756.27,3600.43,9803.21,2000.13,0.00,2800.26,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
233.5268,0.00,0.00,5200.89,0.00,5200.90,99930.53,3500.41,11804.65,2000.13,0.00,3600.44,400.01,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
233.8238,0.00,0.00,7301.76,0.00,5801.12,97162.49,4050.55,12004.81,2800.26,0.00,2600.23,0.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.1208,0.00,0.00,7601.91,0.00,4200.58,102246.00,3300.36,9202.83,2600.23,0.00,3400.39,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
234.4179,0.00,0.00,7501.86,0.00,5000.83,102296.33,3350.37,11604.49,1600.09,0.00,4000.54,200.00,0.00,0.00,200.00,3250.36,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
234.7149,0.00,0.00,7501.86,0.00,5000.83,105216.36,3300.36,10203.47,2000.13,0.00,1200.05,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
235.0119,0.00,0.00,6701.48,0.00,5400.97,105719.86,3250.35,12004.81,1400.07,0.00,3200.35,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.3089,0.00,0.00,6801.53,0.00,4800.76,103454.21,3200.34,10803.89,2600.23,0.00,2200.16,600.01,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
235.6060,0.00,0.00,6601.44,0.00,6001.19,105166.00,4100.56,10003.34,2600.23,0.00,1000.03,0.00,0.00,0.00,200.00,3350.39,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
235.9030,0.00,0.00,8302.27,0.00,6401.36,102497.69,3300.36,9603.08,3400.39,0.00,1200.05,200.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
236.2000,0.00,0.00,6801.53,0.00,5801.12,102044.64,3200.34,13406.00,2800.26,0.00,1400.07,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
236.4970,0.00,0.00,8702.50,0.00,3600.43,103353.52,2400.19,12405.13,2000.13,0.00,2600.23,200.00,0.00,0.00,200.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
236.7941,0.00,0.00,7601.91,0.00,4600.70,96256.71,4100.56,9002.70,3200.34,0.00,1400.07,200.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.0911,0.00,0.00,5601.03,0.00,5801.12,99024.57,4650.72,12204.97,3600.43,0.00,3400.39,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
237.3881,0.00,0.00,5501.00,0.00,4400.64,100735.86,3000.30,13806.36,2600.23,0.00,3400.39,0.00,0.00,0.00,0.00,3700.47,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
237.6851,0.00,0.00,7701.96,0.00,3400.38,102195.65,2650.23,9002.70,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.9821,0.00,200.00,6201.27,0.00,6201.27,100182.19,3300.36,14006.54,1600.09,0.00,2800.26,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00
238.2792,0.00,0.00,5901.15,0.00,4400.64,101390.23,3300.36,12605.30,1800.11,0.00,3400.39,200.00,0.00,0.00,0.00,2450.21,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
238.5762,0.00,0.00,6901.57,0.00,6201.27,104410.78,3100.32,11804.65,2400.19,0.00,2800.26,600.01,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
238.8732,0.00,0.00,5501.00,0.00,4200.58,108086.58,3300.36,11804.65,4200.59,0.00,2200.16,0.00,0.00,200.00,400.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.1703,0.00,0.00,7701.96,0.00,6601.44,98672.27,3450.40,13005.64,2800.26,0.00,2400.19,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.4673,0.00,0.00,8002.11,0.00,5000.83,97816.72,3300.36,16408.98,1600.09,0.00,2800.26,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
239.7643,0.00,0.00,5501.00,0.00,5601.04,98370.30,4150.57,12204.97,2400.19,0.00,2000.14,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
240.0613,0.00,0.00,7301.76,0.00,5200.90,105216.36,3700.46,13606.18,3000.30,0.00,2000.14,1000.03,200.00,0.00,0.00,2250.17,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.3584,0.00,0.00,5400.96,0.00,5000.83,101792.94,3900.51,14607.12,2200.16,0.00,2800.26,0.00,0.00,0.00,0.00,2700.25,200.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
240.6554,0.00,0.00,6701.48,0.00,6001.19,101037.88,3800.48,11204.19,1600.09,0.00,3000.30,0.00,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
240.9524,0.00,0.00,7601.91,0.00,5400.97,98370.30,3350.37,11204.19,3400.39,0.00,1600.09,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
241.2494,0.00,0.00,6101.23,0.00,7401.82,100081.52,3100.32,11004.04,3200.34,0.00,1600.09,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
241.5465,0.00,0.00,6001.19,0.00,8002.12,99779.53,3400.38,14607.12,1200.05,0.00,1200.05,200.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
241.8435,0.00,0.00,7301.76,0.00,6601.44,102850.09,2800.26,10003.34,2200.16,0.00,2800.26,0.00,0.00,0.00,400.01,3100.33,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
242.1405,0.00,0.00,7601.91,0.00,4000.53,101289.56,3650.44,10403.61,2400.19,0.00,3600.44,0.00,0.00,0.00,200.00,3150.34,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
242.4375,0.00,0.00,6801.53,0.00,7201.72,97011.53,3050.31,12805.47,1600.09,0.00,3200.35,200.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.7346,0.00,0.00,6601.44,0.00,5801.12,98772.92,3450.40,14406.92,2400.19,0.00,3000.30,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
243.0316,0.00,0.00,6601.44,0.00,5601.04,104259.73,3950.52,9402.95,3800.48,0.00,2200.16,0.00,0.00,0.00,200.00,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.3286,0.00,0.00,7101.66,0.00,5000.83,108237.66,3700.46,11604.49,1800.11,0.00,2600.23,400.01,0.00,0.00,0.00,3150.34,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
243.6256,0.00,0.00,6301.31,0.00,4600.70,99678.86,3350.37,11004.04,2400.19,0.00,3000.30,400.01,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
243.9227,0.00,0.00,7601.91,0.00,6001.19,100282.86,3250.35,10203.47,2600.23,0.00,2800.26,200.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.2197,0.00,0.00,8002.11,0.00,4800.76,101843.28,3400.38,13205.82,2400.19,0.00,2000.14,200.00,0.00,0.00,400.01,1900.12,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
244.5167,0.00,0.00,5801.11,0.00,4600.70,108036.22,3700.46,13005.64,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.8137,0.00,0.00,6701.48,0.00,4800.76,101440.57,3450.40,10803.89,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,3250.36,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
245.1107,0.00,0.00,7501.86,0.00,4600.70,94847.81,3650.44,14607.12,2600.23,0.00,2000.14,200.00,0.00,0.00,200.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
245.4078,0.00,0.00,5300.93,0.00,4000.53,103252.83,3800.48,11804.65,1600.09,0.00,2600.23,600.01,0.00,0.00,0.00,2300.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
245.7048,0.00,0.00,8502.38,0.00,5200.90,105065.31,3250.35,9803.21,800.02,0.00,2600.23,0.00,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
246.0018,0.00,0.00,6501.39,0.00,6001.19,106777.28,3550.42,11204.19,1600.09,0.00,2200.16,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
246.2989,0.00,0.00,6201.27,0.00,6801.53,96961.21,3100.32,11404.34,800.02,200.00,2000.14,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.5959,0.00,0.00,6601.44,0.00,5400.97,103806.62,3350.37,10603.75,2200.16,0.00,3600.44,400.01,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.8929,0.00,0.00,5701.07,0.00,6401.36,101138.55,3400.38,10803.89,2200.16,0.00,3600.44,400.01,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
