D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a05.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:07:54 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.3405,2500.21,0.00,21515.86,0.00,0.00,15508.27,2000.14,1750.11,1250.05,40556.91,0.00,7501.96,0.00,0.00,0.00,2000.14,91794.31,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5205,2500.21,0.00,15007.72,0.00,0.00,9503.11,2500.22,3250.36,0.00,41058.33,500.01,6001.25,500.01,0.00,0.00,3000.32,92800.79,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7006,1000.03,0.00,14006.72,0.00,0.00,11504.55,1500.08,2000.14,1250.05,56108.87,0.00,9503.14,0.00,0.00,0.00,2500.22,88775.30,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8806,1000.03,0.00,17510.50,0.00,1000.03,14006.75,3500.42,2500.22,750.02,39052.77,0.00,9503.14,0.00,0.00,0.00,2500.22,79219.29,5000.88,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0607,1500.08,500.01,20514.42,0.00,1500.08,12505.38,2000.14,2500.22,2000.14,37047.49,0.00,10503.83,0.00,0.00,0.00,2500.22,97834.24,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2407,0.00,0.00,18011.11,0.00,0.00,12505.38,1500.08,2250.17,1500.08,58618.82,1000.03,14006.82,0.00,0.00,0.00,2000.14,97330.82,3000.32,0.00,0.00,0.00,500.01,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4208,1000.03,0.00,24019.76,0.00,500.01,7501.94,1000.03,1250.05,1000.03,44568.72,0.00,10503.83,500.01,0.00,0.00,2500.22,96827.41,4500.71,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6008,1500.08,0.00,20514.42,0.00,500.01,18011.16,1500.08,1750.11,1500.08,58116.79,0.00,9002.82,0.00,0.00,500.01,2000.14,80224.88,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7809,2000.14,0.00,17009.91,0.00,0.00,13005.82,2000.14,2750.26,1500.08,52093.86,500.01,7501.96,0.00,0.00,0.00,4500.71,86259.94,2500.22,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9609,1000.03,0.00,19012.38,0.00,0.00,12004.96,2000.14,1500.08,1250.05,50588.52,0.00,9002.82,0.00,0.00,0.00,2500.22,83242.10,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1409,2000.14,0.00,19513.04,0.00,1500.08,13506.28,2000.14,1750.11,1000.03,42562.68,1500.08,7001.70,500.01,0.00,0.00,4000.56,90284.72,2000.14,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3210,500.01,0.00,29529.86,0.00,500.01,11004.17,2500.22,500.01,1250.05,50588.52,0.00,8002.23,0.00,0.00,0.00,5000.88,79219.29,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5010,1000.03,500.01,20514.42,0.00,0.00,15007.75,4000.55,2500.22,1000.03,43565.66,1500.08,8502.51,0.00,0.00,0.00,3000.32,90284.72,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6811,500.01,0.00,19012.38,0.00,0.00,11504.55,1000.03,2000.14,1750.11,47578.30,500.01,4500.70,0.00,0.00,0.00,3000.32,96827.41,6501.48,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8611,2500.21,0.00,22016.60,0.00,500.01,13506.28,3500.42,1500.08,2750.26,43565.66,0.00,7501.96,0.00,0.00,0.00,4500.71,84247.98,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0412,2000.14,0.00,24019.76,0.00,0.00,10003.44,2000.14,1000.03,1500.08,48581.64,0.00,12005.01,500.01,0.00,0.00,2500.22,75700.27,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2212,500.01,0.00,27025.01,0.00,500.01,19012.43,2500.22,1750.11,1500.08,47076.66,0.00,5501.05,0.00,0.00,0.00,3000.32,86762.98,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4013,0.00,0.00,16509.34,0.00,1500.08,16008.82,3500.42,2500.22,2750.26,42061.21,500.01,11004.21,0.00,0.00,500.01,4000.56,85756.92,3000.32,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5813,1500.08,0.00,18011.11,0.00,500.01,12004.96,2000.14,1250.05,2500.22,47578.30,500.01,8502.51,500.01,0.00,0.00,2000.14,98841.15,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7613,500.01,0.00,22517.37,0.00,1500.08,10003.44,2000.14,2000.14,1000.03,49585.04,0.00,11004.21,500.01,0.00,0.00,4000.56,95820.65,3000.32,0.00,0.00,500.01,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9414,1000.03,0.00,26023.19,500.01,1000.03,16008.82,2000.14,1750.11,750.02,53097.51,500.01,6501.47,500.01,0.00,0.00,4000.56,82739.18,5000.88,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1214,500.01,0.00,18511.74,0.00,500.01,17510.55,1500.08,3250.36,2250.17,43565.66,0.00,8002.23,1000.03,0.00,500.01,7001.72,96324.02,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3015,0.00,0.00,16509.34,0.00,500.01,10003.44,1000.03,1250.05,1500.08,52595.67,0.00,9503.14,0.00,500.01,0.00,4000.56,99344.63,3000.32,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4815,3500.42,0.00,18511.74,0.00,1500.08,13506.28,1000.03,1500.08,1750.11,48079.96,0.00,4500.70,500.01,0.00,0.00,4500.71,85756.92,4000.56,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
16.6616,1000.03,0.00,24520.59,0.00,0.00,14507.24,4000.55,1000.03,1250.05,43565.66,0.00,4000.56,500.01,0.00,0.00,3000.32,102365.86,3500.43,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8416,1000.03,500.01,20013.72,0.00,1000.03,13005.82,1000.03,2750.26,500.01,54603.11,0.00,8002.23,0.00,0.00,0.00,1000.04,83745.03,2500.22,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0217,3000.31,1000.03,20514.42,0.00,500.01,11004.17,1000.03,2500.22,2500.22,47076.66,500.01,10503.83,0.00,0.00,500.01,3000.32,80727.71,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2017,500.01,0.00,22517.37,0.00,1000.03,11504.55,1500.08,1500.08,1250.05,50588.52,0.00,11004.21,0.00,0.00,0.00,2500.22,85756.92,4500.71,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3818,500.01,0.00,23018.15,0.00,0.00,18511.79,2000.14,2500.22,1500.08,45571.84,1000.03,10003.48,0.00,0.00,0.00,2500.22,105387.74,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5618,500.01,0.00,19513.04,500.01,500.01,11504.55,1500.08,2000.14,1500.08,51592.06,500.01,7501.96,0.00,0.00,0.00,4000.56,93807.33,3500.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7418,500.01,500.01,21015.13,0.00,500.01,15508.27,2500.22,1750.11,750.02,58116.79,500.01,14507.31,1000.03,0.00,0.00,3500.43,85756.92,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
17.9219,1500.08,0.00,17009.91,0.00,500.01,8502.49,500.01,3000.31,250.00,49585.04,500.01,7001.70,0.00,0.00,0.00,5000.88,90284.72,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1019,1000.03,0.00,24520.59,0.00,0.00,17510.55,500.01,3250.36,750.02,50588.52,500.01,8002.23,0.00,500.01,0.00,3500.43,86762.98,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2820,2000.14,0.00,22517.37,0.00,0.00,10503.80,4000.55,3250.36,2250.17,47076.66,1000.03,10003.48,0.00,0.00,0.00,2000.14,88272.19,3000.32,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4620,1000.03,0.00,19513.04,0.00,1500.08,10503.80,3500.42,2500.22,1250.05,52093.86,0.00,10003.48,500.01,0.00,0.00,3000.32,91291.10,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6421,0.00,0.00,20013.72,0.00,500.01,19012.43,3500.42,2500.22,1000.03,57614.78,500.01,6501.47,0.00,0.00,0.00,5501.06,84247.98,3500.43,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8221,1500.08,500.01,22016.60,0.00,0.00,15508.27,2500.22,2250.17,2500.22,56610.82,500.01,11004.21,0.00,0.00,0.00,5000.88,89278.42,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
19.0022,1000.03,0.00,18511.74,0.00,500.01,13005.82,2500.22,1250.05,1750.11,51090.28,0.00,9503.14,0.00,0.00,0.00,4000.56,97834.24,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
19.1822,1000.03,0.00,24520.59,0.00,500.01,12004.96,2000.14,2250.17,1500.08,40055.52,0.00,8002.23,500.01,0.00,0.00,2500.22,87769.10,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3622,1000.03,500.01,24019.76,0.00,0.00,13506.28,3500.42,2250.17,1250.05,47578.30,0.00,7501.96,0.00,0.00,0.00,1000.04,100351.64,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5423,2000.14,0.00,18511.74,0.00,0.00,15508.27,2500.22,2500.22,1500.08,50588.52,0.00,8502.51,0.00,0.00,0.00,2500.22,94310.64,1500.08,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7223,1000.03,0.00,16008.78,0.00,1000.03,10503.80,3500.42,1250.05,1250.05,48581.64,0.00,9503.14,0.00,0.00,0.00,2500.22,88272.19,5501.06,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9024,1000.03,0.00,20514.42,0.00,1000.03,16008.82,2500.22,2750.26,750.02,52093.86,0.00,8002.23,0.00,0.00,0.00,2000.14,89278.42,2500.22,0.00,1000.04,0.00,500.01,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0824,1500.08,0.00,15508.24,0.00,0.00,10503.80,1000.03,1500.08,2000.14,50086.77,0.00,7001.70,500.01,0.00,0.00,3000.32,82236.29,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2625,2000.14,0.00,18011.11,0.00,500.01,12505.38,2500.22,3000.31,1750.11,52093.86,0.00,9002.82,0.00,0.00,0.00,2000.14,82739.18,5000.88,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4425,2500.21,0.00,23018.15,0.00,500.01,12004.96,1000.03,750.02,1500.08,45070.27,0.00,11004.21,0.00,0.00,0.00,3500.43,89278.42,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6226,500.01,0.00,23018.15,0.00,500.01,12505.38,1500.08,3000.31,750.02,46073.43,500.01,9002.82,0.00,0.00,0.00,0.00,78213.77,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8026,500.01,0.00,20514.42,0.00,0.00,17009.95,3500.42,3250.36,1000.03,46073.43,0.00,8002.23,500.01,0.00,0.00,3500.43,85253.92,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9827,0.00,500.01,23018.15,0.00,0.00,14006.75,2500.22,2000.14,1750.11,51090.28,500.01,9002.82,0.00,500.01,0.00,5501.06,82236.29,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1627,0.00,0.00,23018.15,0.00,500.01,16509.37,500.01,3250.36,1250.05,38551.43,0.00,13005.88,0.00,0.00,0.00,6501.48,79219.29,4500.71,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3427,1000.03,0.00,18011.11,0.00,1000.03,16008.82,2500.22,1750.11,2000.14,57112.79,0.00,6501.47,0.00,0.00,0.00,3000.32,96827.41,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5228,2500.21,0.00,18011.11,0.00,0.00,15508.27,4000.55,2250.17,3000.31,52093.86,1000.03,7501.96,0.00,0.00,0.00,500.01,86762.98,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7028,1000.03,500.01,21515.86,0.00,500.01,12004.96,2000.14,3000.31,1250.05,52595.67,0.00,8502.51,0.00,0.00,0.00,4000.56,86762.98,4000.56,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8829,1000.03,0.00,24019.76,0.00,0.00,14507.24,3500.42,1500.08,1500.08,34040.10,1000.03,10003.48,0.00,0.00,0.00,1000.04,84247.98,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2750.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0629,1500.08,500.01,23018.15,0.00,500.01,16509.37,1000.03,1500.08,1000.03,41058.33,500.01,7001.70,0.00,0.00,0.00,5000.88,90787.90,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2430,3000.31,0.00,18511.74,0.00,0.00,9002.79,2500.22,1750.11,750.02,39554.13,0.00,7001.70,500.01,0.00,0.00,5000.88,92297.54,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4230,3000.31,0.00,24019.76,0.00,1000.03,15007.75,3000.31,2500.22,1750.11,53599.35,0.00,10003.48,0.00,0.00,0.00,3000.32,80727.71,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6031,500.01,0.00,24520.59,0.00,0.00,11504.55,3000.31,2250.17,750.02,53599.35,1000.03,8002.23,0.00,0.00,0.00,5000.88,80224.88,5501.06,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7831,500.01,0.00,18511.74,0.00,500.01,14006.75,2500.22,2250.17,1000.03,49585.04,500.01,9002.82,0.00,0.00,0.00,1500.08,81230.55,3500.43,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9632,1000.03,0.00,18011.11,0.00,0.00,13005.82,1500.08,3000.31,1250.05,45571.84,0.00,10003.48,0.00,0.00,500.01,5501.06,94813.96,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1432,1000.03,0.00,18511.74,0.00,0.00,14507.24,3000.31,2750.26,1000.03,40055.52,0.00,6501.47,1000.03,0.00,0.00,4500.71,80727.71,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3232,2500.21,0.00,17009.91,0.00,0.00,17510.55,3500.42,2500.22,2750.26,35042.50,0.00,11504.60,500.01,0.00,0.00,3000.32,104884.06,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5033,1000.03,0.00,22517.37,0.00,500.01,11004.17,3500.42,1750.11,1500.08,46073.43,0.00,10003.48,0.00,0.00,0.00,3500.43,87266.03,2500.22,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6833,0.00,0.00,24019.76,0.00,500.01,17510.55,1500.08,2500.22,2250.17,52093.86,0.00,5000.87,500.01,0.00,0.00,3000.32,87266.03,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8634,1000.03,0.00,24019.76,0.00,500.01,12004.96,6001.24,1000.03,2250.17,50086.77,0.00,8502.51,1000.03,0.00,0.00,4000.56,80224.88,3500.43,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0434,500.01,0.00,23018.15,0.00,500.01,11004.17,3000.31,2750.26,2500.22,46575.04,1000.03,9503.14,0.00,0.00,0.00,2000.14,87769.10,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2235,1000.03,0.00,21515.86,0.00,500.01,15007.75,3000.31,1750.11,2000.14,46575.04,1000.03,10503.83,0.00,0.00,0.00,4500.71,78716.52,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4035,1000.03,500.01,18511.74,0.00,1000.03,12004.96,1500.08,2500.22,1000.03,32035.52,0.00,6501.47,0.00,0.00,0.00,1500.08,80727.71,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5836,500.01,0.00,19012.38,0.00,0.00,10003.44,3500.42,2000.14,1000.03,51592.06,0.00,6001.25,0.00,0.00,0.00,5000.88,96827.41,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
