D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a07.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:37:50 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
130.6317,1000.03,0.00,24520.59,0.00,500.01,10503.80,1000.03,1000.03,2500.22,40556.91,0.00,7001.70,0.00,0.00,0.00,3500.43,72684.65,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.8117,500.01,0.00,26023.19,0.00,1000.03,11504.55,1000.03,1000.03,1000.03,44568.72,0.00,4500.70,0.00,0.00,0.00,500.01,71679.58,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.9917,1000.03,0.00,14006.72,0.00,0.00,8502.49,1500.08,2250.17,2000.14,39554.13,500.01,3000.31,500.01,0.00,0.00,2500.22,69167.24,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.1718,1000.03,0.00,17510.50,0.00,0.00,9002.79,2000.14,1000.03,750.02,52595.67,0.00,6501.47,0.00,0.00,0.00,2500.22,62637.18,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.3518,1500.08,0.00,18011.11,0.00,0.00,12004.96,3000.31,3000.31,1000.03,44568.72,0.00,5000.87,0.00,0.00,0.00,2000.14,66152.99,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.5319,3000.31,0.00,22517.37,0.00,500.01,12004.96,1000.03,1250.05,750.02,41058.33,0.00,4500.70,0.00,0.00,0.00,2500.22,80727.71,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.7119,500.01,0.00,14006.72,0.00,0.00,13005.82,500.01,2000.14,1000.03,41058.33,0.00,5000.87,0.00,0.00,0.00,4500.71,80727.71,2500.22,0.00,0.00,0.00,0.00,250.00,1500.08,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.8920,500.01,0.00,15007.72,0.00,1000.03,11504.55,1500.08,1500.08,500.01,26023.44,500.01,6001.25,0.00,0.00,0.00,1500.08,73689.78,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.0720,1000.03,0.00,21015.13,0.00,500.01,12004.96,4500.70,1750.11,2500.22,30532.27,0.00,3000.31,0.00,0.00,0.00,2500.22,74694.99,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.2521,1000.03,500.01,15508.24,0.00,500.01,12004.96,2000.14,1250.05,1250.05,41058.33,0.00,2500.22,500.01,0.00,0.00,3500.43,81230.55,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.4321,0.00,500.01,22517.37,0.00,2000.14,10503.80,2500.22,1500.08,3000.31,39554.13,0.00,4500.70,0.00,0.00,0.00,5000.88,74192.38,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.6122,500.01,0.00,19012.38,0.00,0.00,17009.95,3000.31,1750.11,1000.03,41559.76,500.01,7501.96,500.01,500.01,0.00,3000.32,64646.10,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.7922,1500.08,0.00,17009.91,0.00,500.01,12004.96,2500.22,3000.31,1750.11,40055.52,0.00,1500.08,0.00,0.00,0.00,500.01,71177.08,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.9722,1000.03,0.00,16008.78,0.00,500.01,7001.69,2000.14,1250.05,1000.03,31033.33,0.00,6501.47,0.00,0.00,0.00,1500.08,73689.78,3500.43,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.1523,1000.03,0.00,15508.24,0.00,0.00,12004.96,2500.22,2250.17,750.02,30031.22,0.00,2500.22,0.00,0.00,0.00,3000.32,74694.99,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.3323,1000.03,0.00,15508.24,0.00,0.00,10503.80,2000.14,2000.14,0.00,42061.21,0.00,5000.87,0.00,0.00,0.00,1500.08,74694.99,1000.04,0.00,1000.04,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.5124,1000.03,0.00,21515.86,0.00,1000.03,11504.55,2000.14,1500.08,1250.05,36546.22,0.00,3000.31,0.00,0.00,500.01,2500.22,75197.62,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.6924,500.01,0.00,14507.21,0.00,1000.03,8002.20,1500.08,1750.11,250.00,46575.04,0.00,7001.70,0.00,0.00,0.00,2000.14,69669.66,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.8725,3000.31,0.00,20013.72,0.00,1000.03,10503.80,2500.22,1000.03,1250.05,31033.33,500.01,5000.87,0.00,0.00,0.00,0.00,71679.58,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.0525,0.00,0.00,19513.04,0.00,500.01,12505.38,1500.08,2250.17,1500.08,36044.96,500.01,4000.56,0.00,0.00,0.00,500.01,73187.21,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.2325,1000.03,0.00,11504.54,0.00,0.00,18011.16,1000.03,1750.11,500.01,36044.96,0.00,4000.56,0.00,0.00,0.00,2500.22,82236.29,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.4126,500.01,0.00,21515.86,0.00,1000.03,8502.49,3500.42,2000.14,1500.08,42562.68,500.01,3500.43,0.00,0.00,0.00,2000.14,73689.78,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.5926,1500.08,0.00,15007.72,0.00,1000.03,13506.28,5000.86,2750.26,1750.11,36044.96,0.00,4000.56,0.00,0.00,0.00,7001.72,69167.24,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.7727,500.01,0.00,23018.15,0.00,500.01,12505.38,2000.14,1000.03,1500.08,41559.76,500.01,8002.23,0.00,0.00,0.00,3000.32,78213.77,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.9527,1000.03,0.00,21015.13,0.00,500.01,10503.80,3000.31,2500.22,1250.05,33037.78,0.00,6001.25,0.00,0.00,0.00,3000.32,72684.65,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.1328,1000.03,500.01,19513.04,0.00,0.00,10503.80,1500.08,2250.17,1500.08,38551.43,0.00,3500.43,0.00,0.00,0.00,1500.08,80727.71,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.3128,0.00,0.00,15508.24,0.00,1000.03,17009.95,3000.31,1250.05,1000.03,43565.66,0.00,4500.70,0.00,0.00,0.00,2500.22,81230.55,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.4929,1500.08,0.00,15508.24,0.00,0.00,12004.96,4000.55,1500.08,1500.08,39052.77,0.00,4000.56,0.00,0.00,0.00,2000.14,78716.52,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.6729,1000.03,0.00,19513.04,0.00,0.00,5501.04,1000.03,750.02,1750.11,44568.72,0.00,3000.31,0.00,0.00,0.00,3500.43,67157.67,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.8530,500.01,500.01,18511.74,0.00,0.00,7001.69,2000.14,2500.22,1500.08,33037.78,1000.03,5501.05,0.00,0.00,0.00,3000.32,76705.62,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.0330,1500.08,0.00,13005.80,0.00,1500.08,12004.96,2000.14,1000.03,1750.11,34541.29,500.01,3500.43,0.00,0.00,0.00,3000.32,85253.92,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.2130,2000.14,0.00,23518.95,0.00,500.01,9002.79,3000.31,750.02,1500.08,33037.78,0.00,4500.70,0.00,0.00,0.00,3500.43,74694.99,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.3931,0.00,0.00,20013.72,0.00,1000.03,12505.38,2000.14,2000.14,2250.17,31033.33,0.00,9002.82,0.00,0.00,0.00,3500.43,78213.77,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.5731,2000.14,0.00,19012.38,0.00,0.00,17009.95,1500.08,1750.11,2000.14,40055.52,0.00,5501.05,0.00,0.00,0.00,1500.08,70172.12,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.7532,500.01,0.00,14006.72,0.00,500.01,10503.80,2500.22,1500.08,1500.08,30532.27,500.01,4500.70,0.00,0.00,0.00,3500.43,77208.32,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.9332,2500.21,1000.03,22016.60,0.00,1000.03,6501.45,2000.14,1750.11,1500.08,42562.68,1000.03,9002.82,0.00,0.00,0.00,1000.04,69167.24,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.1133,2000.14,0.00,18011.11,0.00,0.00,11004.17,1000.03,2000.14,250.00,41058.33,500.01,5000.87,0.00,0.00,0.00,3000.32,86259.94,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.2933,2000.14,0.00,18011.11,0.00,0.00,10003.44,2000.14,1250.05,1500.08,42562.68,500.01,4500.70,0.00,0.00,0.00,3000.32,80727.71,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.4734,2000.14,0.00,20013.72,0.00,2000.14,11004.17,3000.31,1750.11,1500.08,39052.77,0.00,5501.05,500.01,0.00,0.00,4000.56,77208.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.6534,1000.03,0.00,25021.44,0.00,0.00,11004.17,3000.31,2500.22,1500.08,42562.68,0.00,6001.25,1500.08,0.00,0.00,5501.06,78213.77,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.8335,2000.14,0.00,14507.21,0.00,500.01,7001.69,1500.08,1250.05,1750.11,42061.21,0.00,9503.14,500.01,0.00,0.00,3000.32,80727.71,1000.04,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.0135,0.00,0.00,16509.34,0.00,0.00,18011.16,1000.03,1500.08,2500.22,36546.22,500.01,7001.70,0.00,0.00,0.00,4500.71,81733.41,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.1935,1000.03,0.00,22016.60,0.00,0.00,12505.38,2500.22,2750.26,500.01,33037.78,2000.14,8002.23,0.00,0.00,0.00,3500.43,81230.55,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.3736,1500.08,0.00,17510.50,0.00,1000.03,17009.95,3000.31,2000.14,750.02,32536.64,500.01,4500.70,0.00,0.00,0.00,3000.32,76705.62,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.5536,1500.08,500.01,25021.44,0.00,1500.08,13005.82,3500.42,1750.11,500.01,42061.21,0.00,7501.96,500.01,0.00,0.00,4000.56,76202.93,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.7337,1000.03,0.00,17009.91,0.00,0.00,13506.28,3000.31,2000.14,2250.17,33538.93,500.01,4500.70,500.01,0.00,0.00,3000.32,86259.94,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.9137,1000.03,0.00,19513.04,0.00,0.00,13005.82,2000.14,2500.22,2500.22,28528.17,0.00,4500.70,0.00,0.00,0.00,3000.32,65148.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.0938,1000.03,0.00,13506.25,0.00,500.01,11004.17,2000.14,3750.49,750.02,42061.21,0.00,2500.22,0.00,0.00,0.00,2000.14,73689.78,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.2738,500.01,0.00,18511.74,0.00,0.00,12505.38,2500.22,3000.31,750.02,42562.68,0.00,7501.96,0.00,0.00,0.00,1500.08,69669.66,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.4539,1500.08,0.00,20013.72,0.00,500.01,7501.94,2000.14,750.02,2250.17,30532.27,500.01,3000.31,0.00,0.00,0.00,2000.14,64646.10,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.6339,1000.03,0.00,19513.04,0.00,1000.03,16509.37,1000.03,2750.26,750.02,40055.52,0.00,5000.87,0.00,0.00,0.00,1500.08,71679.58,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.8139,0.00,0.00,15508.24,0.00,0.00,10503.80,3000.31,1750.11,1500.08,37548.79,0.00,7001.70,1000.03,0.00,0.00,1500.08,78716.52,1500.08,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
139.9940,0.00,0.00,16509.34,0.00,0.00,16008.82,500.01,2250.17,1750.11,36546.22,500.01,5501.05,0.00,0.00,0.00,3000.32,74192.38,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.1740,500.01,1000.03,13506.25,0.00,0.00,6001.24,2500.22,1500.08,1000.03,41559.76,500.01,6001.25,0.00,0.00,0.00,3500.43,72182.11,2000.14,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.3541,1000.03,0.00,22016.60,0.00,500.01,10003.44,3000.31,1750.11,1000.03,54101.22,0.00,6501.47,0.00,0.00,0.00,1500.08,87266.03,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.5341,1000.03,0.00,18011.11,0.00,1000.03,10503.80,500.01,2500.22,500.01,31534.42,0.00,5000.87,0.00,0.00,0.00,1000.04,72182.11,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.7142,0.00,0.00,16509.34,0.00,0.00,15508.27,3000.31,3250.36,1750.11,40556.91,0.00,7501.96,0.00,0.00,0.00,1000.04,80727.71,500.01,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.8942,500.01,0.00,22016.60,0.00,500.01,10003.44,500.01,1000.03,1000.03,34541.29,0.00,3000.31,0.00,0.00,0.00,4000.56,69167.24,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.0742,1500.08,0.00,17510.50,0.00,500.01,14006.75,2500.22,750.02,2750.26,39052.77,500.01,8502.51,500.01,0.00,0.00,3500.43,74192.38,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.2543,500.01,0.00,14507.21,0.00,500.01,12004.96,2000.14,4250.62,250.00,44568.72,0.00,3000.31,0.00,0.00,500.01,3000.32,69167.24,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.4343,1000.03,0.00,14006.72,0.00,500.01,11504.55,4000.55,1250.05,1000.03,40055.52,500.01,5000.87,500.01,0.00,0.00,500.01,66655.32,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.6144,2000.14,0.00,21015.13,0.00,2000.14,13005.82,1000.03,750.02,750.02,30532.27,0.00,5000.87,0.00,0.00,0.00,3000.32,72182.11,1000.04,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.7944,500.01,0.00,19513.04,0.00,0.00,16008.82,2000.14,2750.26,1500.08,30031.22,0.00,5501.05,0.00,0.00,0.00,2000.14,77711.03,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.9745,500.01,0.00,26524.09,0.00,500.01,15007.75,2000.14,3500.42,1750.11,34541.29,0.00,8002.23,0.00,0.00,0.00,2000.14,76705.62,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.1545,1000.03,0.00,14507.21,0.00,0.00,10503.80,3000.31,2500.22,750.02,36044.96,500.01,6001.25,0.00,0.00,0.00,3000.32,75700.27,1500.08,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.3346,0.00,0.00,13506.25,0.00,1000.03,12004.96,1000.03,1500.08,1500.08,35543.72,0.00,5501.05,0.00,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.5146,500.01,0.00,11504.54,500.01,500.01,16509.37,3000.31,1750.11,500.01,32536.64,1000.03,5501.05,0.00,0.00,0.00,2000.14,73187.21,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6947,1000.03,0.00,15508.24,0.00,1000.03,12505.38,2500.22,1250.05,3250.37,40556.91,1500.08,4500.70,0.00,0.00,0.00,4000.56,74694.99,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.8747,500.01,0.00,13506.25,0.00,500.01,10503.80,1500.08,1750.11,250.00,41058.33,0.00,5501.05,0.00,0.00,0.00,1500.08,79219.29,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
